CAIXA_ID;DOCUMENTO;DESCRICAO;ENTRADA;DATA;HORA;SAIDA;SITUACAO;SALDO;DT_CANCELADA;OBSERVACAO;BOLETO_ID;PAGAR_ID;USUARIO_ID;USUARIO;INST_ID;CAN_MOTIVO;TIPO_CONTAS_ID;DT_LANCADO;DT_ALTERADO;RETORNO_ID;NUMERO_ARQUIVO;ANO_LETIVO;USR_CAD;RESERVA_ID;TIPO_CONTAS_ID_DEST;ORIGEM_ID;CONT_MAT_ID;Conta_Tipo_Nome;InstNome;EXTRATO;CONTA_ID;OP_PAG_ID;OpcaoPagar;VENDA_LIVRE_ID;LOJA_ID;VENDA_ID;CANCELADO;RECEB_ID;CONTA_ID_DEST;CONTA_NOME;DT_FECHADO;HR_FECHADO;US_FECHADO
134732;ANT. COB/54472;Banco Brb - Par. 054472(04-13);0;2/4/2014;16:08:58;1341,05;0;-1341,05;;;;54472;7;Anapaula;1;;1578;26/5/2014;26/5/2014;;;2014;7;;;;;Marista.Déb.antecipação de Cobrança;COLÉGIO OLIMPO LTDA;;12;10;Antec. de Boleto;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
134724;ANT. COB/54463;Banco Brb - Par. 054463(41-45);0;2/4/2014;16:08:58;1494,29;0;-1494,29;;;;54463;7;Anapaula;1;;1578;26/5/2014;26/5/2014;;;2014;7;;;;;Marista.Déb.antecipação de Cobrança;COLÉGIO OLIMPO LTDA;;12;10;Antec. de Boleto;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
134733;ANT. COB/54473;Banco Brb - Par. 054473(05-13);0;2/4/2014;16:08:58;1341,05;0;-1341,05;;;;54473;7;Anapaula;1;;1578;26/5/2014;26/5/2014;;;2014;7;;;;;Marista.Déb.antecipação de Cobrança;COLÉGIO OLIMPO LTDA;;12;10;Antec. de Boleto;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
134725;ANT. COB/54464;Banco Brb - Par. 054464(42-45);0;2/4/2014;16:08:58;1494,29;0;-1494,29;;;;54464;7;Anapaula;1;;1578;26/5/2014;26/5/2014;;;2014;7;;;;;Marista.Déb.antecipação de Cobrança;COLÉGIO OLIMPO LTDA;;12;10;Antec. de Boleto;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
134726;ANT. COB/54465;Banco Brb - Par. 054465(43-45);0;2/4/2014;16:08:58;1494,29;0;-1494,29;;;;54465;7;Anapaula;1;;1578;26/5/2014;26/5/2014;;;2014;7;;;;;Marista.Déb.antecipação de Cobrança;COLÉGIO OLIMPO LTDA;;12;10;Antec. de Boleto;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
134727;ANT. COB/54466;Banco Brb - Par. 054466(44-45);0;2/4/2014;16:08:58;1494,29;0;-1494,29;;;;54466;7;Anapaula;1;;1578;26/5/2014;26/5/2014;;;2014;7;;;;;Marista.Déb.antecipação de Cobrança;COLÉGIO OLIMPO LTDA;;12;10;Antec. de Boleto;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
134728;ANT. COB/54467;Banco Brb - Par. 054467(45-45);0;2/4/2014;16:08:58;1494,29;0;-1494,29;;;;54467;7;Anapaula;1;;1578;26/5/2014;26/5/2014;;;2014;7;;;;;Marista.Déb.antecipação de Cobrança;COLÉGIO OLIMPO LTDA;;12;10;Antec. de Boleto;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
134729;ANT. COB/54469;Banco Brb - Par. 054469(01-13);0;2/4/2014;16:08:58;1419,57;0;-1419,57;;;;54469;7;Anapaula;1;;1578;26/5/2014;26/5/2014;;;2014;7;;;;;Marista.Déb.antecipação de Cobrança;COLÉGIO OLIMPO LTDA;;12;10;Antec. de Boleto;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
134740;ANT. COB/54480;Banco Brb - Par. 054480(12-13);0;2/4/2014;16:08:59;1341,05;0;-1341,05;;;;54480;7;Anapaula;1;;1578;26/5/2014;26/5/2014;;;2014;7;;;;;Marista.Déb.antecipação de Cobrança;COLÉGIO OLIMPO LTDA;;12;10;Antec. de Boleto;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
134741;ANT. COB/54481;Banco Brb - Par. 054481(13-13);0;2/4/2014;16:08:59;1341,05;0;-1341,05;;;;54481;7;Anapaula;1;;1578;26/5/2014;26/5/2014;;;2014;7;;;;;Marista.Déb.antecipação de Cobrança;COLÉGIO OLIMPO LTDA;;12;10;Antec. de Boleto;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
134734;ANT. COB/54474;Banco Brb - Par. 054474(06-13);0;2/4/2014;16:08:59;1341,05;0;-1341,05;;;;54474;7;Anapaula;1;;1578;26/5/2014;26/5/2014;;;2014;7;;;;;Marista.Déb.antecipação de Cobrança;COLÉGIO OLIMPO LTDA;;12;10;Antec. de Boleto;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
134735;ANT. COB/54475;Banco Brb - Par. 054475(07-13);0;2/4/2014;16:08:59;1341,05;0;-1341,05;;;;54475;7;Anapaula;1;;1578;26/5/2014;26/5/2014;;;2014;7;;;;;Marista.Déb.antecipação de Cobrança;COLÉGIO OLIMPO LTDA;;12;10;Antec. de Boleto;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
134736;ANT. COB/54476;Banco Brb - Par. 054476(08-13);0;2/4/2014;16:08:59;1341,05;0;-1341,05;;;;54476;7;Anapaula;1;;1578;26/5/2014;26/5/2014;;;2014;7;;;;;Marista.Déb.antecipação de Cobrança;COLÉGIO OLIMPO LTDA;;12;10;Antec. de Boleto;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
134737;ANT. COB/54477;Banco Brb - Par. 054477(09-13);0;2/4/2014;16:08:59;1341,05;0;-1341,05;;;;54477;7;Anapaula;1;;1578;26/5/2014;26/5/2014;;;2014;7;;;;;Marista.Déb.antecipação de Cobrança;COLÉGIO OLIMPO LTDA;;12;10;Antec. de Boleto;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
134738;ANT. COB/54478;Banco Brb - Par. 054478(10-13);0;2/4/2014;16:08:59;1341,05;0;-1341,05;;;;54478;7;Anapaula;1;;1578;26/5/2014;26/5/2014;;;2014;7;;;;;Marista.Déb.antecipação de Cobrança;COLÉGIO OLIMPO LTDA;;12;10;Antec. de Boleto;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
134739;ANT. COB/54479;Banco Brb - Par. 054479(11-13);0;2/4/2014;16:08:59;1341,05;0;-1341,05;;;;54479;7;Anapaula;1;;1578;26/5/2014;26/5/2014;;;2014;7;;;;;Marista.Déb.antecipação de Cobrança;COLÉGIO OLIMPO LTDA;;12;10;Antec. de Boleto;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
246172;00171056;Par.(02/5) 017514/MURILO AMARAL DO PRADO CA - Parcelas;120;2/4/2014;16:09:30;0;0;120;;;171056;;7;Anapaula;2;;62;3/3/2015;3/3/2015;;;2014;7;;;;;Mensalidade Maratona, Turmas Olímpicas, Específicas;COLÉGIO OLIMPO LTDA;;77;11;Antec. de Cheque;;0;;0;;;BRB [GYN] [OPERAÇÕES];;;
123271;RESCISÃO/47245;RESCISÃO - GRUPO OLIMPO - Cód. 047245;0;2/4/2014;16:09:37;300;0;-300;;;;47245;24;Emilly;1;;175;4/4/2014;4/4/2014;;;2014;24;;;;;T-3.Rescisão de contrato educacional;COLÉGIO OLIMPO LTDA;;56;1;Dinheiro;;0;;0;;;CAIXA TESOURARIA;;;
133017;TRANSFERÊNCIA ENTRE CONTAS ;TRANSFERÊNCIA ENTRE CONTAS ;0;2/4/2014;16:10:12;2887,27;0;-2887,27;;;;;60;Francielly;1;;1449;23/5/2014;11/5/2015;;;2014;7;;;;;Transferência entre contas;COLÉGIO OLIMPO LTDA;;72;9;Débito em conta;;;;0;;26;ITAÚ [SOL] [032614-9] [CG];;;
133018;TRANSFERÊNCIA ENTRE CONTAS ;Destino: 133017-TRANSFERÊNCIA ENTRE CONTAS ;2887,27;2/4/2014;16:10:12;0;0;2887,27;;;;;60;Francielly;1;;1449;23/5/2014;11/5/2015;;;2014;7;;;133017;;Transferência entre contas;COLÉGIO OLIMPO LTDA;;26;9;Débito em conta;;;;0;;;ITAÚ [SOL] [001691-4] [CC];;;
134746;ANT. COB/54482;Banco Brb - Cód. 054482;0;2/4/2014;16:10:48;1494,29;0;-1494,29;;;;54482;7;Anapaula;1;;1578;26/5/2014;26/5/2014;;;2014;7;;;;;Marista.Déb.antecipação de Cobrança;COLÉGIO OLIMPO LTDA;;12;10;Antec. de Boleto;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
246177;00168289;Par.(02-12) 013610/LUCAS GOMES DE SOUZA - PAGAMENTO CHE;875;2/4/2014;16:12:31;0;0;875;;;168289;;7;Anapaula;1;;1378;3/3/2015;3/3/2015;;;2014;7;;;;;Pagamento de cheque devolvido;COLÉGIO OLIMPO LTDA;;77;11;Antec. de Cheque;;0;;0;;;BRB [GYN] [OPERAÇÕES];;;
247193;00169089;Par.(02/5) 017420/RAFAEL SILVA DANTAS - Parcelas;185;2/4/2014;16:14:13;0;0;185;;;169089;;7;Anapaula;2;;62;4/3/2015;4/3/2015;;;2014;7;;;;;Mensalidade Maratona, Turmas Olímpicas, Específicas;COLÉGIO OLIMPO LTDA;;77;11;Antec. de Cheque;;0;;0;;;BRB [GYN] [OPERAÇÕES];;;
247194;00169090;Par.(03/5) 017420/RAFAEL SILVA DANTAS - Parcelas;185;2/4/2014;16:14:42;0;0;185;;;169090;;7;Anapaula;2;;62;4/3/2015;4/3/2015;;;2014;7;;;;;Mensalidade Maratona, Turmas Olímpicas, Específicas;COLÉGIO OLIMPO LTDA;;77;11;Antec. de Cheque;;0;;0;;;BRB [GYN] [OPERAÇÕES];;;
247195;00169091;Par.(04/5) 017420/RAFAEL SILVA DANTAS - Parcelas;185;2/4/2014;16:14:43;0;0;185;;;169091;;7;Anapaula;2;;62;4/3/2015;4/3/2015;;;2014;7;;;;;Mensalidade Maratona, Turmas Olímpicas, Específicas;COLÉGIO OLIMPO LTDA;;77;11;Antec. de Cheque;;0;;0;;;BRB [GYN] [OPERAÇÕES];;;
247196;00169092;Par.(05/5) 017420/RAFAEL SILVA DANTAS - Parcelas;185;2/4/2014;16:14:43;0;0;185;;;169092;;7;Anapaula;2;;62;4/3/2015;4/3/2015;;;2014;7;;;;;Mensalidade Maratona, Turmas Olímpicas, Específicas;COLÉGIO OLIMPO LTDA;;77;11;Antec. de Cheque;;0;;0;;;BRB [GYN] [OPERAÇÕES];;;
247198;00171873;Par.(05/6) 017550/AMANDA LELIA SOUZA SILVA - Parcelas;1284;2/4/2014;16:15:24;0;0;1284;;;171873;;7;Anapaula;2;;6;4/3/2015;4/3/2015;;;2014;7;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;77;11;Antec. de Cheque;;0;;0;;;BRB [GYN] [OPERAÇÕES];;;
247200;00171958;Par.(07/10) 017559/IZABELLY FERNANDES PACHEC - Parcelas;160;2/4/2014;16:16:18;0;0;160;;;171958;;7;Anapaula;2;;62;4/3/2015;4/3/2015;;;2014;7;;;;;Mensalidade Maratona, Turmas Olímpicas, Específicas;COLÉGIO OLIMPO LTDA;;77;11;Antec. de Cheque;;0;;0;;;BRB [GYN] [OPERAÇÕES];;;
247201;00171959;Par.(08/10) 017559/IZABELLY FERNANDES PACHEC - Parcelas;160;2/4/2014;16:16:18;0;0;160;;;171959;;7;Anapaula;2;;62;4/3/2015;4/3/2015;;;2014;7;;;;;Mensalidade Maratona, Turmas Olímpicas, Específicas;COLÉGIO OLIMPO LTDA;;77;11;Antec. de Cheque;;0;;0;;;BRB [GYN] [OPERAÇÕES];;;
247204;00172195;Par.(10/10) 017545/GABRIEL HENRIQUE FARIA GO - Parcelas;50;2/4/2014;16:17:16;0;0;50;;;172195;;7;Anapaula;2;;62;4/3/2015;4/3/2015;;;2014;7;;;;;Mensalidade Maratona, Turmas Olímpicas, Específicas;COLÉGIO OLIMPO LTDA;;77;11;Antec. de Cheque;;0;;0;;;BRB [GYN] [OPERAÇÕES];;;
247203;00172194;Par.(09/10) 017545/GABRIEL HENRIQUE FARIA GO - Parcelas;50;2/4/2014;16:17:16;0;0;50;;;172194;;7;Anapaula;2;;62;4/3/2015;4/3/2015;;;2014;7;;;;;Mensalidade Maratona, Turmas Olímpicas, Específicas;COLÉGIO OLIMPO LTDA;;77;11;Antec. de Cheque;;0;;0;;;BRB [GYN] [OPERAÇÕES];;;
247206;00151161;Par.(07/12) 016091/SARAH CARVALHO RODRIGUES - Mensalidades;1342,8;2/4/2014;16:17:46;0;0;1342,8;;;151161;;7;Anapaula;1;;2;4/3/2015;4/3/2015;;;2014;7;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;77;11;Antec. de Cheque;;0;;0;;;BRB [GYN] [OPERAÇÕES];;;
246188;00171445;Par.(01/10) 017506/LETICIA ALVES BUENO - Parcelas;160;2/4/2014;16:18:14;0;0;160;;;171445;;7;Anapaula;2;;62;3/3/2015;3/3/2015;;;2014;7;;;;;Mensalidade Maratona, Turmas Olímpicas, Específicas;COLÉGIO OLIMPO LTDA;;77;11;Antec. de Cheque;;0;;0;;;BRB [GYN] [OPERAÇÕES];;;
246189;00171446;Par.(02/10) 017506/LETICIA ALVES BUENO - Parcelas;160;2/4/2014;16:18:15;0;0;160;;;171446;;7;Anapaula;2;;62;3/3/2015;3/3/2015;;;2014;7;;;;;Mensalidade Maratona, Turmas Olímpicas, Específicas;COLÉGIO OLIMPO LTDA;;77;11;Antec. de Cheque;;0;;0;;;BRB [GYN] [OPERAÇÕES];;;
246190;00171447;Par.(03/10) 017506/LETICIA ALVES BUENO - Parcelas;160;2/4/2014;16:18:16;0;0;160;;;171447;;7;Anapaula;2;;62;3/3/2015;3/3/2015;;;2014;7;;;;;Mensalidade Maratona, Turmas Olímpicas, Específicas;COLÉGIO OLIMPO LTDA;;77;11;Antec. de Cheque;;0;;0;;;BRB [GYN] [OPERAÇÕES];;;
246191;00171448;Par.(04/10) 017506/LETICIA ALVES BUENO - Parcelas;160;2/4/2014;16:18:16;0;0;160;;;171448;;7;Anapaula;2;;62;3/3/2015;3/3/2015;;;2014;7;;;;;Mensalidade Maratona, Turmas Olímpicas, Específicas;COLÉGIO OLIMPO LTDA;;77;11;Antec. de Cheque;;0;;0;;;BRB [GYN] [OPERAÇÕES];;;
246192;00171449;Par.(05/10) 017506/LETICIA ALVES BUENO - Parcelas;160;2/4/2014;16:18:16;0;0;160;;;171449;;7;Anapaula;2;;62;3/3/2015;3/3/2015;;;2014;7;;;;;Mensalidade Maratona, Turmas Olímpicas, Específicas;COLÉGIO OLIMPO LTDA;;77;11;Antec. de Cheque;;0;;0;;;BRB [GYN] [OPERAÇÕES];;;
246193;00171450;Par.(06/10) 017506/LETICIA ALVES BUENO - Parcelas;160;2/4/2014;16:18:16;0;0;160;;;171450;;7;Anapaula;2;;62;3/3/2015;3/3/2015;;;2014;7;;;;;Mensalidade Maratona, Turmas Olímpicas, Específicas;COLÉGIO OLIMPO LTDA;;77;11;Antec. de Cheque;;0;;0;;;BRB [GYN] [OPERAÇÕES];;;
246194;00171451;Par.(07/10) 017506/LETICIA ALVES BUENO - Parcelas;160;2/4/2014;16:18:16;0;0;160;;;171451;;7;Anapaula;2;;62;3/3/2015;3/3/2015;;;2014;7;;;;;Mensalidade Maratona, Turmas Olímpicas, Específicas;COLÉGIO OLIMPO LTDA;;77;11;Antec. de Cheque;;0;;0;;;BRB [GYN] [OPERAÇÕES];;;
246197;00171454;Par.(10/10) 017506/LETICIA ALVES BUENO - Parcelas;160;2/4/2014;16:18:17;0;0;160;;;171454;;7;Anapaula;2;;62;3/3/2015;3/3/2015;;;2014;7;;;;;Mensalidade Maratona, Turmas Olímpicas, Específicas;COLÉGIO OLIMPO LTDA;;77;11;Antec. de Cheque;;0;;0;;;BRB [GYN] [OPERAÇÕES];;;
246195;00171452;Par.(08/10) 017506/LETICIA ALVES BUENO - Parcelas;160;2/4/2014;16:18:17;0;0;160;;;171452;;7;Anapaula;2;;62;3/3/2015;3/3/2015;;;2014;7;;;;;Mensalidade Maratona, Turmas Olímpicas, Específicas;COLÉGIO OLIMPO LTDA;;77;11;Antec. de Cheque;;0;;0;;;BRB [GYN] [OPERAÇÕES];;;
246196;00171453;Par.(09/10) 017506/LETICIA ALVES BUENO - Parcelas;160;2/4/2014;16:18:17;0;0;160;;;171453;;7;Anapaula;2;;62;3/3/2015;3/3/2015;;;2014;7;;;;;Mensalidade Maratona, Turmas Olímpicas, Específicas;COLÉGIO OLIMPO LTDA;;77;11;Antec. de Cheque;;0;;0;;;BRB [GYN] [OPERAÇÕES];;;
247207;00170193;Par.(06/6) 016826/LINA BORGES CAVALCANTE - Parcelas;1284;2/4/2014;16:18:34;0;0;1284;;;170193;;7;Anapaula;2;;6;4/3/2015;4/3/2015;;;2014;7;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;77;11;Antec. de Cheque;;0;;0;;;BRB [GYN] [OPERAÇÕES];;;
247209;00171460;Par.(05/10) 017513/JOSHUA LUCAS ROCHA LIMIRI - Parcelas;120;2/4/2014;16:19:30;0;0;120;;;171460;;7;Anapaula;2;;62;4/3/2015;4/3/2015;;;2014;7;;;;;Mensalidade Maratona, Turmas Olímpicas, Específicas;COLÉGIO OLIMPO LTDA;;77;11;Antec. de Cheque;;0;;0;;;BRB [GYN] [OPERAÇÕES];;;
247212;00174926;Par.(08-22) 016884/SÓLON EMANUEL DE SIQUEIRA - Renegociado;653;2/4/2014;16:20:38;0;0;653;;;174926;;7;Anapaula;2;;2;4/3/2015;4/3/2015;;;2014;7;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;77;11;Antec. de Cheque;;0;;0;;;BRB [GYN] [OPERAÇÕES];;;
247213;00171444;Par.(05/5) 017500/SARAH CARVALHO RODRIGUES - Parcelas;185;2/4/2014;16:21:05;0;0;185;;;171444;;7;Anapaula;2;;62;4/3/2015;4/3/2015;;;2014;7;;;;;Mensalidade Maratona, Turmas Olímpicas, Específicas;COLÉGIO OLIMPO LTDA;;77;11;Antec. de Cheque;;0;;0;;;BRB [GYN] [OPERAÇÕES];;;
247215;00171059;Par.(05/5) 017514/MURILO AMARAL DO PRADO CA - Parcelas;120;2/4/2014;16:21:31;0;0;120;;;171059;;7;Anapaula;2;;62;4/3/2015;4/3/2015;;;2014;7;;;;;Mensalidade Maratona, Turmas Olímpicas, Específicas;COLÉGIO OLIMPO LTDA;;77;11;Antec. de Cheque;;0;;0;;;BRB [GYN] [OPERAÇÕES];;;
246200;00174920;Par.(02-22) 016884/SÓLON EMANUEL DE SIQUEIRA - Renegociado;653;2/4/2014;16:21:34;0;0;653;;;174920;;7;Anapaula;2;;2;3/3/2015;3/3/2015;;;2014;7;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;77;11;Antec. de Cheque;;0;;0;;;BRB [GYN] [OPERAÇÕES];;;
247216;00171049;Par.(05/5) 017504/HENRIQUE BARBOSA FALEIRO - Parcelas;185;2/4/2014;16:21:56;0;0;185;;;171049;;7;Anapaula;2;;62;4/3/2015;4/3/2015;;;2014;7;;;;;Mensalidade Maratona, Turmas Olímpicas, Específicas;COLÉGIO OLIMPO LTDA;;77;11;Antec. de Cheque;;0;;0;;;BRB [GYN] [OPERAÇÕES];;;
246202;00171457;Par.(02/10) 017513/JOSHUA LUCAS ROCHA LIMIRI - Parcelas;120;2/4/2014;16:22:31;0;0;120;;;171457;;7;Anapaula;2;;62;3/3/2015;3/3/2015;;;2014;7;;;;;Mensalidade Maratona, Turmas Olímpicas, Específicas;COLÉGIO OLIMPO LTDA;;77;11;Antec. de Cheque;;0;;0;;;BRB [GYN] [OPERAÇÕES];;;
247218;00171044;Par.(05/5) 017503/MYRIAN DE BASTOS E BARBOS - Parcelas;160;2/4/2014;16:22:36;0;0;160;;;171044;;7;Anapaula;2;;62;4/3/2015;4/3/2015;;;2014;7;;;;;Mensalidade Maratona, Turmas Olímpicas, Específicas;COLÉGIO OLIMPO LTDA;;77;11;Antec. de Cheque;;0;;0;;;BRB [GYN] [OPERAÇÕES];;;
247219;00171580;Par.(05/10) 017518/FERNANDA BETELLE BRETAS A - Parcelas;120;2/4/2014;16:23:26;0;0;120;;;171580;;7;Anapaula;2;;62;4/3/2015;4/3/2015;;;2014;7;;;;;Mensalidade Maratona, Turmas Olímpicas, Específicas;COLÉGIO OLIMPO LTDA;;77;11;Antec. de Cheque;;0;;0;;;BRB [GYN] [OPERAÇÕES];;;
246209;00172208;Par.(03/10) 017548/HENRIQUE ARAÚJO E FERNAND - Parcelas;110;2/4/2014;16:25:20;0;0;110;;;172208;;7;Anapaula;2;;62;3/3/2015;3/3/2015;;;2014;7;;;;;Mensalidade Maratona, Turmas Olímpicas, Específicas;COLÉGIO OLIMPO LTDA;;77;11;Antec. de Cheque;;0;;0;;;BRB [GYN] [OPERAÇÕES];;;
246210;00172209;Par.(04/10) 017548/HENRIQUE ARAÚJO E FERNAND - Parcelas;20;2/4/2014;16:25:20;0;0;20;;;172209;;7;Anapaula;2;;62;3/3/2015;3/3/2015;;;2014;7;;;;;Mensalidade Maratona, Turmas Olímpicas, Específicas;COLÉGIO OLIMPO LTDA;;77;11;Antec. de Cheque;;0;;0;;;BRB [GYN] [OPERAÇÕES];;;
246216;00172215;Par.(10/10) 017548/HENRIQUE ARAÚJO E FERNAND - Parcelas;120;2/4/2014;16:25:21;0;0;120;;;172215;;7;Anapaula;2;;62;3/3/2015;3/3/2015;;;2014;7;;;;;Mensalidade Maratona, Turmas Olímpicas, Específicas;COLÉGIO OLIMPO LTDA;;77;11;Antec. de Cheque;;0;;0;;;BRB [GYN] [OPERAÇÕES];;;
246211;00172210;Par.(05/10) 017548/HENRIQUE ARAÚJO E FERNAND - Parcelas;120;2/4/2014;16:25:21;0;0;120;;;172210;;7;Anapaula;2;;62;3/3/2015;3/3/2015;;;2014;7;;;;;Mensalidade Maratona, Turmas Olímpicas, Específicas;COLÉGIO OLIMPO LTDA;;77;11;Antec. de Cheque;;0;;0;;;BRB [GYN] [OPERAÇÕES];;;
246212;00172211;Par.(06/10) 017548/HENRIQUE ARAÚJO E FERNAND - Parcelas;120;2/4/2014;16:25:21;0;0;120;;;172211;;7;Anapaula;2;;62;3/3/2015;3/3/2015;;;2014;7;;;;;Mensalidade Maratona, Turmas Olímpicas, Específicas;COLÉGIO OLIMPO LTDA;;77;11;Antec. de Cheque;;0;;0;;;BRB [GYN] [OPERAÇÕES];;;
246213;00172212;Par.(07/10) 017548/HENRIQUE ARAÚJO E FERNAND - Parcelas;120;2/4/2014;16:25:21;0;0;120;;;172212;;7;Anapaula;2;;62;3/3/2015;3/3/2015;;;2014;7;;;;;Mensalidade Maratona, Turmas Olímpicas, Específicas;COLÉGIO OLIMPO LTDA;;77;11;Antec. de Cheque;;0;;0;;;BRB [GYN] [OPERAÇÕES];;;
246214;00172213;Par.(08/10) 017548/HENRIQUE ARAÚJO E FERNAND - Parcelas;120;2/4/2014;16:25:21;0;0;120;;;172213;;7;Anapaula;2;;62;3/3/2015;3/3/2015;;;2014;7;;;;;Mensalidade Maratona, Turmas Olímpicas, Específicas;COLÉGIO OLIMPO LTDA;;77;11;Antec. de Cheque;;0;;0;;;BRB [GYN] [OPERAÇÕES];;;
246215;00172214;Par.(09/10) 017548/HENRIQUE ARAÚJO E FERNAND - Parcelas;120;2/4/2014;16:25:21;0;0;120;;;172214;;7;Anapaula;2;;62;3/3/2015;3/3/2015;;;2014;7;;;;;Mensalidade Maratona, Turmas Olímpicas, Específicas;COLÉGIO OLIMPO LTDA;;77;11;Antec. de Cheque;;0;;0;;;BRB [GYN] [OPERAÇÕES];;;
247221;00196237;Par.(05/10) 017520/DANIEL SANTANNA PINHEIRO  - Parcelas;135;2/4/2014;16:25:39;0;0;135;;;196237;;7;Anapaula;2;;62;4/3/2015;4/3/2015;;;2014;7;;;;;Mensalidade Maratona, Turmas Olímpicas, Específicas;COLÉGIO OLIMPO LTDA;;77;11;Antec. de Cheque;;0;;0;;;BRB [GYN] [OPERAÇÕES];;;
123274;10008426323/47248;MARCELO DE MORAES MELO - Cód. 047248;0;2/4/2014;16:29:20;51,41;0;-51,41;;;;47248;24;Emilly;1;;1455;4/4/2014;4/4/2014;;;2014;24;;;;;Marcelo.Despesas Particulares;COLÉGIO OLIMPO LTDA;;26;3;Dep. Bancário;;0;;0;;;ITAÚ [SOL] [001691-4] [CC];;;
246223;00172206;Par.(01/10) 017548/HENRIQUE ARAÚJO E FERNAND - Parcelas;230;2/4/2014;16:29:38;0;0;230;;;172206;;7;Anapaula;2;;62;3/3/2015;3/3/2015;;;2014;7;;;;;Mensalidade Maratona, Turmas Olímpicas, Específicas;COLÉGIO OLIMPO LTDA;;52;2;Cheque;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
123275;10008426323/47249;MARCELO DE MORAES MELO - Cód. 047249;0;2/4/2014;16:30:18;178,3;0;-178,3;;;;47249;24;Emilly;1;;1455;4/4/2014;4/4/2014;;;2014;24;;;;;Marcelo.Despesas Particulares;COLÉGIO OLIMPO LTDA;;26;3;Dep. Bancário;;0;;0;;;ITAÚ [SOL] [001691-4] [CC];;;
246227;00172188;Par.(03/10) 017545/GABRIEL HENRIQUE FARIA GO - Parcelas;50;2/4/2014;16:32:04;0;0;50;;;172188;;7;Anapaula;2;;62;3/3/2015;3/3/2015;;;2014;7;;;;;Mensalidade Maratona, Turmas Olímpicas, Específicas;COLÉGIO OLIMPO LTDA;;77;11;Antec. de Cheque;;0;;0;;;BRB [GYN] [OPERAÇÕES];;;
246228;00172191;Par.(06/10) 017545/GABRIEL HENRIQUE FARIA GO - Parcelas;50;2/4/2014;16:32:05;0;0;50;;;172191;;7;Anapaula;2;;62;3/3/2015;3/3/2015;;;2014;7;;;;;Mensalidade Maratona, Turmas Olímpicas, Específicas;COLÉGIO OLIMPO LTDA;;77;11;Antec. de Cheque;;0;;0;;;BRB [GYN] [OPERAÇÕES];;;
123276;RESCISÃO/47250;RESCISÃO - GRUPO OLIMPO - Cód. 047250;0;2/4/2014;16:32:16;223;0;-223;;;;47250;24;Emilly;1;;175;4/4/2014;4/4/2014;;;2014;24;;;;;T-3.Rescisão de contrato educacional;COLÉGIO OLIMPO LTDA;;56;1;Dinheiro;;0;;0;;;CAIXA TESOURARIA;;;
247222;00171017;Par.(05/5) 017517/TULIO REZENDE PIMENTA - Parcelas;185;2/4/2014;16:34:13;0;0;185;;;171017;;7;Anapaula;2;;62;4/3/2015;4/3/2015;;;2014;7;;;;;Mensalidade Maratona, Turmas Olímpicas, Específicas;COLÉGIO OLIMPO LTDA;;77;11;Antec. de Cheque;;0;;0;;;BRB [GYN] [OPERAÇÕES];;;
246231;00171864;Par.(01/5) 017567/VICTOR OLIVEIRA WERCELENS - Parcelas;106;2/4/2014;16:34:28;0;0;106;;;171864;;7;Anapaula;2;;62;3/3/2015;3/3/2015;;;2014;7;;;;;Mensalidade Maratona, Turmas Olímpicas, Específicas;COLÉGIO OLIMPO LTDA;;77;11;Antec. de Cheque;;0;;0;;;BRB [GYN] [OPERAÇÕES];;;
246232;00171865;Par.(02/5) 017567/VICTOR OLIVEIRA WERCELENS - Parcelas;160;2/4/2014;16:34:28;0;0;160;;;171865;;7;Anapaula;2;;62;3/3/2015;3/3/2015;;;2014;7;;;;;Mensalidade Maratona, Turmas Olímpicas, Específicas;COLÉGIO OLIMPO LTDA;;77;11;Antec. de Cheque;;0;;0;;;BRB [GYN] [OPERAÇÕES];;;
