CAIXA_ID;DOCUMENTO;DESCRICAO;ENTRADA;DATA;HORA;SAIDA;SITUACAO;SALDO;DT_CANCELADA;OBSERVACAO;BOLETO_ID;PAGAR_ID;USUARIO_ID;USUARIO;INST_ID;CAN_MOTIVO;TIPO_CONTAS_ID;DT_LANCADO;DT_ALTERADO;RETORNO_ID;NUMERO_ARQUIVO;ANO_LETIVO;USR_CAD;RESERVA_ID;TIPO_CONTAS_ID_DEST;ORIGEM_ID;CONT_MAT_ID;Conta_Tipo_Nome;InstNome;EXTRATO;CONTA_ID;OP_PAG_ID;OpcaoPagar;VENDA_LIVRE_ID;LOJA_ID;VENDA_ID;CANCELADO;RECEB_ID;CONTA_ID_DEST;CONTA_NOME;DT_FECHADO;HR_FECHADO;US_FECHADO
198971;Rescisão/90295;Rescisão - Grupo Olimpo - Cód. 090295;0;13/10/2014;16:15:09;890;0;-890;;;;90295;24;Emilly;1;;175;20/10/2014;20/10/2014;;;2014;24;;;;;T-3.Rescisão de contrato educacional;COLÉGIO OLIMPO LTDA;;12;2;Cheque;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
198974;Setembro/90582;Lethicia Jamille Machado Amorim - Cód. 090582;0;13/10/2014;16:16:04;3000;0;-3000;;;;90582;24;Emilly;2;;314;20/10/2014;20/10/2014;;;2014;24;;;;;Marista.Pagamento de Salário;COLÉGIO OLIMPO LTDA;;12;2;Cheque;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
198975;Setembro/88442;Consuelo Goncalves Holanda - Cód. 088442;0;13/10/2014;16:16:27;1483,54;0;-1483,54;;;;88442;24;Emilly;1;;1546;20/10/2014;20/10/2014;;;2014;24;;;;;Aná.Pagamento de Salário;COLÉGIO OLIMPO LTDA;;12;2;Cheque;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
213299;Extrato/101853;Bradesco S/A - Cód. 101853;0;13/10/2014;16:20:44;416,91;0;-416,91;;;;101853;24;Emilly;1;;1512;6/11/2014;6/11/2014;;;2014;24;;;;;IOF;COLÉGIO OLIMPO LTDA;;27;9;Débito em conta;;0;;0;;;BRADESCO [008378-0] [SOL] [CC];;;
198986;Ant.Cob/90700;Banco Brb - Par. 090700(14-15);0;13/10/2014;16:21:27;1363,68;0;-1363,68;;;;90700;24;Emilly;1;;1578;20/10/2014;20/10/2014;;;2014;24;;;;;Marista.Déb.antecipação de Cobrança;COLÉGIO OLIMPO LTDA;;12;10;Antec. de Boleto;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
198985;Ant.Cob/90690;Banco Brb - Par. 090690(04-15);0;13/10/2014;16:21:27;1363,68;0;-1363,68;;;;90690;24;Emilly;1;;1578;20/10/2014;20/10/2014;;;2014;24;;;;;Marista.Déb.antecipação de Cobrança;COLÉGIO OLIMPO LTDA;;12;10;Antec. de Boleto;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
198987;Ant.Cob/90691;Banco Brb - Par. 090691(05-15);0;13/10/2014;16:21:27;1363,68;0;-1363,68;;;;90691;24;Emilly;1;;1578;20/10/2014;20/10/2014;;;2014;24;;;;;Marista.Déb.antecipação de Cobrança;COLÉGIO OLIMPO LTDA;;12;10;Antec. de Boleto;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
198978;Ant.Cob/90696;Banco Brb - Par. 090696(10-15);0;13/10/2014;16:21:27;1363,68;0;-1363,68;;;;90696;24;Emilly;1;;1578;20/10/2014;20/10/2014;;;2014;24;;;;;Marista.Déb.antecipação de Cobrança;COLÉGIO OLIMPO LTDA;;12;10;Antec. de Boleto;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
198979;Ant.Cob/90687;Banco Brb - Par. 090687(01-15);0;13/10/2014;16:21:27;1339;0;-1339;;;;90687;24;Emilly;1;;1578;20/10/2014;20/10/2014;;;2014;24;;;;;Marista.Déb.antecipação de Cobrança;COLÉGIO OLIMPO LTDA;;12;10;Antec. de Boleto;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
198980;Ant.Cob/90697;Banco Brb - Par. 090697(11-15);0;13/10/2014;16:21:27;1363,68;0;-1363,68;;;;90697;24;Emilly;1;;1578;20/10/2014;20/10/2014;;;2014;24;;;;;Marista.Déb.antecipação de Cobrança;COLÉGIO OLIMPO LTDA;;12;10;Antec. de Boleto;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
198981;Ant.Cob/90688;Banco Brb - Par. 090688(02-15);0;13/10/2014;16:21:27;1339,93;0;-1339,93;;;;90688;24;Emilly;1;;1578;20/10/2014;20/10/2014;;;2014;24;;;;;Marista.Déb.antecipação de Cobrança;COLÉGIO OLIMPO LTDA;;12;10;Antec. de Boleto;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
198982;Ant.Cob/90698;Banco Brb - Par. 090698(12-15);0;13/10/2014;16:21:27;1363,68;0;-1363,68;;;;90698;24;Emilly;1;;1578;20/10/2014;20/10/2014;;;2014;24;;;;;Marista.Déb.antecipação de Cobrança;COLÉGIO OLIMPO LTDA;;12;10;Antec. de Boleto;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
198983;Ant.Cob/90689;Banco Brb - Par. 090689(03-15);0;13/10/2014;16:21:27;1363,68;0;-1363,68;;;;90689;24;Emilly;1;;1578;20/10/2014;20/10/2014;;;2014;24;;;;;Marista.Déb.antecipação de Cobrança;COLÉGIO OLIMPO LTDA;;12;10;Antec. de Boleto;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
198984;Ant.Cob/90699;Banco Brb - Par. 090699(13-15);0;13/10/2014;16:21:27;1363,68;0;-1363,68;;;;90699;24;Emilly;1;;1578;20/10/2014;20/10/2014;;;2014;24;;;;;Marista.Déb.antecipação de Cobrança;COLÉGIO OLIMPO LTDA;;12;10;Antec. de Boleto;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
198988;Ant.Cob/90701;Banco Brb - Par. 090701(15-15);0;13/10/2014;16:21:28;906,05;0;-906,05;;;;90701;24;Emilly;1;;1578;20/10/2014;20/10/2014;;;2014;24;;;;;Marista.Déb.antecipação de Cobrança;COLÉGIO OLIMPO LTDA;;12;10;Antec. de Boleto;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
198989;Ant.Cob/90692;Banco Brb - Par. 090692(06-15);0;13/10/2014;16:21:28;1363,68;0;-1363,68;;;;90692;24;Emilly;1;;1578;20/10/2014;20/10/2014;;;2014;24;;;;;Marista.Déb.antecipação de Cobrança;COLÉGIO OLIMPO LTDA;;12;10;Antec. de Boleto;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
198990;Ant.Cob/90693;Banco Brb - Par. 090693(07-15);0;13/10/2014;16:21:28;1363,68;0;-1363,68;;;;90693;24;Emilly;1;;1578;20/10/2014;20/10/2014;;;2014;24;;;;;Marista.Déb.antecipação de Cobrança;COLÉGIO OLIMPO LTDA;;12;10;Antec. de Boleto;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
198991;Ant.Cob/90694;Banco Brb - Par. 090694(08-15);0;13/10/2014;16:21:28;1363,68;0;-1363,68;;;;90694;24;Emilly;1;;1578;20/10/2014;20/10/2014;;;2014;24;;;;;Marista.Déb.antecipação de Cobrança;COLÉGIO OLIMPO LTDA;;12;10;Antec. de Boleto;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
198992;Ant.Cob/90695;Banco Brb - Par. 090695(09-15);0;13/10/2014;16:21:28;1363,68;0;-1363,68;;;;90695;24;Emilly;1;;1578;20/10/2014;20/10/2014;;;2014;24;;;;;Marista.Déb.antecipação de Cobrança;COLÉGIO OLIMPO LTDA;;12;10;Antec. de Boleto;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
213300;Extrato/101854;Bradesco S/A - Cód. 101854;0;13/10/2014;16:21:28;5228,86;0;-5228,86;;;;101854;24;Emilly;1;;1599;6/11/2014;6/11/2014;;;2014;24;;;;;CA.Encargos;COLÉGIO OLIMPO LTDA;;27;9;Débito em conta;;0;;0;;;BRADESCO [008378-0] [SOL] [CC];;;
213301;Extrato/101855;Bradesco S/A - Cód. 101855;0;13/10/2014;16:22:07;16343,84;0;-16343,84;;;;101855;24;Emilly;1;;1599;6/11/2014;6/11/2014;;;2014;24;;;;;CA.Encargos;COLÉGIO OLIMPO LTDA;;27;9;Débito em conta;;0;;0;;;BRADESCO [008378-0] [SOL] [CC];;;
197825;Despesa/90258;Marcelo De Moraes Melo - Cód. 090258;0;13/10/2014;16:37:53;305,7;0;-305,7;;;;90258;24;Emilly;1;;1455;14/10/2014;14/10/2014;;;2014;24;;;;;Marcelo.Despesas Particulares;COLÉGIO OLIMPO LTDA;;56;1;Dinheiro;;0;;0;;;CAIXA TESOURARIA;;;
197827;254832/90259;Posto De Combustível - Cód. 090259;0;13/10/2014;16:39:10;50;0;-50;;;;90259;24;Emilly;1;;512;14/10/2014;14/10/2014;;;2014;24;;;;;CA.Combustível (DESPESA);COLÉGIO OLIMPO LTDA;;56;1;Dinheiro;;0;;0;;;CAIXA TESOURARIA;;;
198999;Extrato/90709;Mercantil Do Brasil - Cód. 090709;0;13/10/2014;16:43:28;20605,81;0;-20605,81;;;;90709;24;Emilly;1;;524;20/10/2014;20/10/2014;;;2014;24;;;;;CA.Empréstimos Bancários (FINANCIAMENTO);COLÉGIO OLIMPO LTDA;;5;9;Débito em conta;;0;;0;;;MERC [GYN] [02.011938-7] [CC];;;
197832;026070/90261;Posto De Combustível - Cód. 090261;0;13/10/2014;16:43:46;100;0;-100;;;;90261;24;Emilly;1;;512;14/10/2014;14/10/2014;;;2014;24;;;;;CA.Combustível (DESPESA);COLÉGIO OLIMPO LTDA;;56;1;Dinheiro;;0;;0;;;CAIXA TESOURARIA;;;
197848;TFD/43829;Terezinha Ferreira Dantas - Par. 043829(10-12);0;13/10/2014;16:56:40;510;0;-510;;;;43829;24;Emilly;1;;1450;14/10/2014;14/10/2014;;;2014;24;;;;;CA.Juros Mensal Empréstimo PF;COLÉGIO OLIMPO LTDA;;4;9;Débito em conta;;0;;0;;;BB [022382-4] [GYN] [CC];;;
197849;ACT/43817;Anaides Claudino Toledo - Par. 043817(10-12);0;13/10/2014;16:57:11;240;0;-240;;;;43817;24;Emilly;1;;1450;14/10/2014;14/10/2014;;;2014;24;;;;;CA.Juros Mensal Empréstimo PF;COLÉGIO OLIMPO LTDA;;4;9;Débito em conta;;0;;0;;;BB [022382-4] [GYN] [CC];;;
197851;SCS/43869;Shesley Carneiro Da Silva - Par. 043869(10-12);0;13/10/2014;16:57:34;812;0;-812;;;;43869;24;Emilly;1;;1450;14/10/2014;14/10/2014;;;2014;24;;;;;CA.Juros Mensal Empréstimo PF;COLÉGIO OLIMPO LTDA;;4;9;Débito em conta;;0;;0;;;BB [022382-4] [GYN] [CC];;;
197866;;[DH][MATRICULA] FLAVIO LEAO MALHEIROS;1051;13/10/2014;17:04:19;0;0;1051;;;;;14;Renato;1;;1431;14/10/2014;14/10/2014;;;2014;14;;;;;Remessa Olimpo Fundamental;COLÉGIO OLIMPO LTDA;;56;1;Dinheiro;;;;0;;;CAIXA TESOURARIA;;;
205121;00173213;Par.(09/12) 013512/JOÃO GABRIEL HUNGRIA - Mensalidades;1405,92;13/10/2014;17:06:21;0;0;1405,92;;;173213;;8;Vinicius;1;;2;29/10/2014;29/10/2014;;;2014;8;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;3;4;Boleto;;0;;0;;;FACT: GF FOM. MERC.;;;
206176;1137/83454;Tx Serviços De Dedetização E Desentupime - Cód. 083454;0;13/10/2014;17:06:58;397,48;0;-397,48;;;;83454;24;Emilly;1;;1499;30/10/2014;30/10/2014;;;2014;24;;;;;SolNascente. Despesas Diversas;COLÉGIO OLIMPO LTDA;;4;9;Débito em conta;;0;;0;;;BB [022382-4] [GYN] [CC];;;
197871;1015/90270;Prefeitura Municipal De Goiânia  - Par. 090270(04-10);0;13/10/2014;17:07:50;181,77;0;-181,77;;;;90270;24;Emilly;1;;536;14/10/2014;14/10/2014;;;2014;24;;;;;CA.Impostos (VERIFICAR);COLÉGIO OLIMPO LTDA;;4;9;Débito em conta;;0;;0;;;BB [022382-4] [GYN] [CC];;;
197872;1015/90271;Prefeitura Municipal De Goiânia  - Par. 090271(05-10);0;13/10/2014;17:07:50;183,56;0;-183,56;;;;90271;24;Emilly;1;;536;14/10/2014;14/10/2014;;;2014;24;;;;;CA.Impostos (VERIFICAR);COLÉGIO OLIMPO LTDA;;4;9;Débito em conta;;0;;0;;;BB [022382-4] [GYN] [CC];;;
197873;1015/90272;Prefeitura Municipal De Goiânia  - Par. 090272(06-10);0;13/10/2014;17:07:50;185,34;0;-185,34;;;;90272;24;Emilly;1;;536;14/10/2014;14/10/2014;;;2014;24;;;;;CA.Impostos (VERIFICAR);COLÉGIO OLIMPO LTDA;;4;9;Débito em conta;;0;;0;;;BB [022382-4] [GYN] [CC];;;
197874;1015/90273;Prefeitura Municipal De Goiânia  - Par. 090273(07-10);0;13/10/2014;17:07:50;187,12;0;-187,12;;;;90273;24;Emilly;1;;536;14/10/2014;14/10/2014;;;2014;24;;;;;CA.Impostos (VERIFICAR);COLÉGIO OLIMPO LTDA;;4;9;Débito em conta;;0;;0;;;BB [022382-4] [GYN] [CC];;;
197875;1015/90274;Prefeitura Municipal De Goiânia  - Par. 090274(08-10);0;13/10/2014;17:07:50;188,9;0;-188,9;;;;90274;24;Emilly;1;;536;14/10/2014;14/10/2014;;;2014;24;;;;;CA.Impostos (VERIFICAR);COLÉGIO OLIMPO LTDA;;4;9;Débito em conta;;0;;0;;;BB [022382-4] [GYN] [CC];;;
197876;1015/90275;Prefeitura Municipal De Goiânia  - Par. 090275(09-10);0;13/10/2014;17:07:50;190,68;0;-190,68;;;;90275;24;Emilly;1;;536;14/10/2014;14/10/2014;;;2014;24;;;;;CA.Impostos (VERIFICAR);COLÉGIO OLIMPO LTDA;;4;9;Débito em conta;;0;;0;;;BB [022382-4] [GYN] [CC];;;
197868;1015/90267;Prefeitura Municipal De Goiânia  - Par. 090267(01-10);0;13/10/2014;17:07:50;192,47;0;-192,47;;;;90267;24;Emilly;1;;536;14/10/2014;14/10/2014;;;2014;24;;;;;CA.Impostos (VERIFICAR);COLÉGIO OLIMPO LTDA;;4;9;Débito em conta;;0;;0;;;BB [022382-4] [GYN] [CC];;;
197869;1015/90268;Prefeitura Municipal De Goiânia  - Par. 090268(02-10);0;13/10/2014;17:07:50;162,01;0;-162,01;;;;90268;24;Emilly;1;;536;14/10/2014;14/10/2014;;;2014;24;;;;;CA.Impostos (VERIFICAR);COLÉGIO OLIMPO LTDA;;4;9;Débito em conta;;0;;0;;;BB [022382-4] [GYN] [CC];;;
197870;1015/90269;Prefeitura Municipal De Goiânia  - Par. 090269(03-10);0;13/10/2014;17:07:50;178,24;0;-178,24;;;;90269;24;Emilly;1;;536;14/10/2014;14/10/2014;;;2014;24;;;;;CA.Impostos (VERIFICAR);COLÉGIO OLIMPO LTDA;;4;9;Débito em conta;;0;;0;;;BB [022382-4] [GYN] [CC];;;
197867;1015/90276;Prefeitura Municipal De Goiânia  - Par. 090276(10-10);0;13/10/2014;17:07:50;194,25;0;-194,25;;;;90276;24;Emilly;1;;536;14/10/2014;14/10/2014;;;2014;24;;;;;CA.Impostos (VERIFICAR);COLÉGIO OLIMPO LTDA;;4;9;Débito em conta;;0;;0;;;BB [022382-4] [GYN] [CC];;;
197877;Transferência Entre Contas;Transferência Entre Contas;0;13/10/2014;17:09:35;36000;0;-36000;;;;;24;Emilly;1;;1449;14/10/2014;14/10/2014;;;2014;24;;;;;Transferência entre contas;COLÉGIO OLIMPO LTDA;;26;8;Transferência Bancária;;;;0;;52;ITAÚ [SOL] [001691-4] [CC];;;
197878;Transferência Entre Contas;Destino: 197877-Transferência Entre Contas;36000;13/10/2014;17:09:35;0;0;36000;;;;;24;Emilly;1;;;14/10/2014;14/10/2014;;;2014;24;;;197877;;;COLÉGIO OLIMPO LTDA;;52;8;Transferência Bancária;;;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
197879;Transferência Entre Contas;Transferência Entre Contas;0;13/10/2014;17:10:40;41000;0;-41000;;;;;24;Emilly;1;;1449;14/10/2014;14/10/2014;;;2014;24;;;;;Transferência entre contas;COLÉGIO OLIMPO LTDA;;26;8;Transferência Bancária;;;;0;;52;ITAÚ [SOL] [001691-4] [CC];;;
197880;Transferência Entre Contas;Destino: 197879-Transferência Entre Contas;41000;13/10/2014;17:10:40;0;0;41000;;;;;24;Emilly;1;;;14/10/2014;14/10/2014;;;2014;24;;;197879;;;COLÉGIO OLIMPO LTDA;;52;8;Transferência Bancária;;;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
197881;Transferência Entre Contas;Transferência Entre Contas;0;13/10/2014;17:11:10;29000;0;-29000;;;;;24;Emilly;1;;1434;14/10/2014;14/10/2014;;;2014;24;;;;;Remessa Educ. Sol Nascente;COLÉGIO OLIMPO LTDA;;2;8;Transferência Bancária;;;;0;;26;BRADESCO [002429-5] [GYN [CC];;;
197882;Transferência Entre Contas;Destino: 197881-Transferência Entre Contas;29000;13/10/2014;17:11:10;0;0;29000;;;;;24;Emilly;1;;;14/10/2014;14/10/2014;;;2014;24;;;197881;;;COLÉGIO OLIMPO LTDA;;26;8;Transferência Bancária;;;;0;;;ITAÚ [SOL] [001691-4] [CC];;;
197883;Transferência Entre Contas;Transferência Entre Contas;0;13/10/2014;17:11:52;78000;0;-78000;;;;;24;Emilly;1;;1434;14/10/2014;14/10/2014;;;2014;24;;;;;Remessa Educ. Sol Nascente;COLÉGIO OLIMPO LTDA;;12;8;Transferência Bancária;;;;0;;52;BRB [GYN] [011616-0] [CC] [COB];;;
197884;Transferência Entre Contas;Destino: 197883-Transferência Entre Contas;78000;13/10/2014;17:11:52;0;0;78000;;;;;24;Emilly;1;;;14/10/2014;14/10/2014;;;2014;24;;;197883;;;COLÉGIO OLIMPO LTDA;;52;8;Transferência Bancária;;;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
197885;Transferência Entre Contas;Transferência Entre Contas;0;13/10/2014;17:12:43;130000;0;-130000;;;;;24;Emilly;1;;1449;14/10/2014;14/10/2014;;;2014;24;;;;;Transferência entre contas;COLÉGIO OLIMPO LTDA;;4;8;Transferência Bancária;;;;0;;12;BB [022382-4] [GYN] [CC];;;
197886;Transferência Entre Contas;Destino: 197885-Transferência Entre Contas;130000;13/10/2014;17:12:43;0;0;130000;;;;;24;Emilly;1;;;14/10/2014;14/10/2014;;;2014;24;;;197885;;;COLÉGIO OLIMPO LTDA;;12;8;Transferência Bancária;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
197893;Transferência Entre Contas;Brasília ;2730;13/10/2014;17:15:39;0;0;2730;;;;;24;Emilly;1;;1449;14/10/2014;14/10/2014;;;2014;24;;;;;Transferência entre contas;COLÉGIO OLIMPO LTDA;;27;8;Transferência Bancária;;;;0;;;BRADESCO [008378-0] [SOL] [CC];;;
197894;Entrada;Biblioteca Unidade T-03;170;13/10/2014;17:17:49;0;0;170;;;;;24;Emilly;1;;59;14/10/2014;14/10/2014;;;2014;24;;;;;Biblioteca;COLÉGIO OLIMPO LTDA;;56;1;Dinheiro;;;;0;;;CAIXA TESOURARIA;;;
215659;Extrato ;Credito Cobrança Brb;4598;13/10/2014;17:48:35;0;0;4598;;;;;24;Emilly;1;;1434;11/11/2014;11/11/2014;;;2014;24;;;;;Remessa Educ. Sol Nascente;COLÉGIO OLIMPO LTDA;;52;8;Transferência Bancária;;;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
198484;Transferência Entre Conta;Transferência Entre Conta;0;14/10/2014;08:48:43;5000;0;-5000;;;;;24;Emilly;1;;1449;17/10/2014;17/10/2014;;;2014;24;;;;;Transferência entre contas;COLÉGIO OLIMPO LTDA;;4;8;Transferência Bancária;;;;0;;26;BB [022382-4] [GYN] [CC];;;
198486;Transferência Entre Conta;Destino: 198484-Transferência Entre Conta;5000;14/10/2014;08:48:43;0;0;5000;;;;;24;Emilly;1;;;17/10/2014;17/10/2014;;;2014;24;;;198484;;;COLÉGIO OLIMPO LTDA;;26;8;Transferência Bancária;;;;0;;;ITAÚ [SOL] [001691-4] [CC];;;
198487;Transferência Entre Conta;Transferência Entre Conta;0;14/10/2014;08:49:14;35000;0;-35000;;;;;24;Emilly;1;;1449;17/10/2014;17/10/2014;;;2014;24;;;;;Transferência entre contas;COLÉGIO OLIMPO LTDA;;26;8;Transferência Bancária;;;;0;;52;ITAÚ [SOL] [001691-4] [CC];;;
198488;Transferência Entre Conta;Destino: 198487-Transferência Entre Conta;35000;14/10/2014;08:49:14;0;0;35000;;;;;24;Emilly;1;;;17/10/2014;17/10/2014;;;2014;24;;;198487;;;COLÉGIO OLIMPO LTDA;;52;8;Transferência Bancária;;;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
198489;Transferência Entre Conta;Transferência Entre Conta;0;14/10/2014;08:49:47;35000;0;-35000;;;;;24;Emilly;1;;1449;17/10/2014;17/10/2014;;;2014;24;;;;;Transferência entre contas;COLÉGIO OLIMPO LTDA;;2;8;Transferência Bancária;;;;0;;26;BRADESCO [002429-5] [GYN [CC];;;
198491;Transferência Entre Conta;Destino: 198489-Transferência Entre Conta;35000;14/10/2014;08:49:47;0;0;35000;;;;;24;Emilly;1;;;17/10/2014;17/10/2014;;;2014;24;;;198489;;;COLÉGIO OLIMPO LTDA;;26;8;Transferência Bancária;;;;0;;;ITAÚ [SOL] [001691-4] [CC];;;
198492;Transferência Entre Conta;Transferência Entre Conta;0;14/10/2014;08:50:30;17500;0;-17500;;;;;24;Emilly;1;;1449;17/10/2014;17/10/2014;;;2014;24;;;;;Transferência entre contas;COLÉGIO OLIMPO LTDA;;5;8;Transferência Bancária;;;;0;;52;MERC [GYN] [02.011938-7] [CC];;;
198493;Transferência Entre Conta;Destino: 198492-Transferência Entre Conta;17500;14/10/2014;08:50:30;0;0;17500;;;;;24;Emilly;1;;;17/10/2014;17/10/2014;;;2014;24;;;198492;;;COLÉGIO OLIMPO LTDA;;52;8;Transferência Bancária;;;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
212703;Extrato/101511;Banco Itaú Unibanco S.A. - Cód. 101511;0;14/10/2014;09:20:12;7,4;0;-7,4;;;;101511;24;Emilly;1;;1513;6/11/2014;6/11/2014;;;2014;24;;;;;Tarifas de DOC / TED;COLÉGIO OLIMPO LTDA;;26;9;Débito em conta;;0;;0;;;ITAÚ [SOL] [001691-4] [CC];;;
212704;Extrato/101512;Banco Itaú Unibanco S.A. - Cód. 101512;0;14/10/2014;09:20:12;2,19;0;-2,19;;;;101512;24;Emilly;1;;1513;6/11/2014;6/11/2014;;;2014;24;;;;;Tarifas de DOC / TED;COLÉGIO OLIMPO LTDA;;26;9;Débito em conta;;0;;0;;;ITAÚ [SOL] [001691-4] [CC];;;
212705;Extrato ;Aplic Aut Mais;0,01;14/10/2014;09:21:29;0;0;0,01;;;;;24;Emilly;1;;95;6/11/2014;6/11/2014;;;2014;24;;;;;Recebimento Diversos;COLÉGIO OLIMPO LTDA;;26;9;Débito em conta;;;;0;;;ITAÚ [SOL] [001691-4] [CC];;;
198168;Ch Pre Brb 2098;Transferência Entre Conta;0;14/10/2014;10:29:55;50000;0;-50000;;;;;24;Emilly;1;;1449;16/10/2014;16/10/2014;;;2014;24;;;;;Transferência entre contas;COLÉGIO OLIMPO LTDA;;12;8;Transferência Bancária;;;;0;;52;BRB [GYN] [011616-0] [CC] [COB];;;
198169;Ch Pre Brb 2098;Destino: 198168-Transferência Entre Conta;50000;14/10/2014;10:29:55;0;0;50000;;;;;24;Emilly;1;;;16/10/2014;16/10/2014;;;2014;24;;;198168;;;COLÉGIO OLIMPO LTDA;;52;8;Transferência Bancária;;;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
230350;Extrato/109249;Banco Daycoval S/A  - Cód. 109249;0;14/10/2014;10:57:56;27,99;0;-27,99;;;;109249;60;Francielly;1;;1513;6/1/2015;6/1/2015;;;2014;60;;;;;Tarifas de DOC / TED;COLÉGIO OLIMPO LTDA;;59;9;Débito em conta;;0;;0;;;DAYCOVAL [GYN] [7112965] [CC];;;
198851;Setembro/89423;Folha De Pagamento - Professores Uberlân - Cód. 089423;0;14/10/2014;11:05:48;1260;0;-1260;;;;89423;24;Emilly;1;;1532;20/10/2014;20/10/2014;;;2014;24;;;;;Uber.Salário;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
198852;Setembro/89426;Folha De Pagamento - Professores Uberlân - Cód. 089426;0;14/10/2014;11:06:05;2520;0;-2520;;;;89426;24;Emilly;1;;1532;20/10/2014;20/10/2014;;;2014;24;;;;;Uber.Salário;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
198853;Setembro/89429;Folha De Pagamento - Professores Uberlân - Cód. 089429;0;14/10/2014;11:06:38;4410;0;-4410;;;;89429;24;Emilly;1;;1532;20/10/2014;20/10/2014;;;2014;24;;;;;Uber.Salário;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
198854;Despesa/90386;Grupo Olimpo - Cód. 090386;0;14/10/2014;11:07:08;1500;0;-1500;;;;90386;24;Emilly;1;;498;20/10/2014;20/10/2014;;;2014;24;;;;;CA.Aquisição de Imóvel (ATIVO);COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
209233;00178426;Par.(10/12) 013978/ISABELLA FREIRE PEDRINI - Mensalidades;1492;14/10/2014;11:07:32;0;0;1492;;;178426;;8;Vinicius;1;;2;3/11/2014;3/11/2014;;;2014;8;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;3;4;Boleto;;0;;0;;;FACT: GF FOM. MERC.;;;
198855;Setembro/87132;Edilson Pimenta - Cód. 087132;0;14/10/2014;11:08:00;6714,28;0;-6714,28;;;;87132;24;Emilly;1;;578;20/10/2014;20/10/2014;;;2014;24;;;;;CA.Pagamento de Salário;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
198856;WAS/45592;Waldivino Alves Sobrinho - Par. 045592(10-12);0;14/10/2014;11:08:31;2600;0;-2600;;;;45592;24;Emilly;1;;1450;20/10/2014;20/10/2014;;;2014;24;;;;;CA.Juros Mensal Empréstimo PF;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
198857;ERS/45561;Erica Ribeiro / Lindomar - Par. 045561(10-12);0;14/10/2014;11:08:46;2250;0;-2250;;;;45561;24;Emilly;1;;1450;20/10/2014;20/10/2014;;;2014;24;;;;;CA.Juros Mensal Empréstimo PF;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
198858;MZFC/21316;Maria Zilmar Cruvinel Fernandes  - Par. 021316(30/41);0;14/10/2014;11:09:03;1808;0;-1808;;;;21316;24;Emilly;1;;1604;20/10/2014;20/10/2014;;;2014;24;;;;;CA.Empréstimo Resp. Olimpo;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
