CAIXA_ID;DOCUMENTO;DESCRICAO;ENTRADA;DATA;HORA;SAIDA;SITUACAO;SALDO;DT_CANCELADA;OBSERVACAO;BOLETO_ID;PAGAR_ID;USUARIO_ID;USUARIO;INST_ID;CAN_MOTIVO;TIPO_CONTAS_ID;DT_LANCADO;DT_ALTERADO;RETORNO_ID;NUMERO_ARQUIVO;ANO_LETIVO;USR_CAD;RESERVA_ID;TIPO_CONTAS_ID_DEST;ORIGEM_ID;CONT_MAT_ID;Conta_Tipo_Nome;InstNome;EXTRATO;CONTA_ID;OP_PAG_ID;OpcaoPagar;VENDA_LIVRE_ID;LOJA_ID;VENDA_ID;CANCELADO;RECEB_ID;CONTA_ID_DEST;CONTA_NOME;DT_FECHADO;HR_FECHADO;US_FECHADO
117664;JANEIRO/45249;FLAVIO ANTONIO DE PAULA SANTOS - Cód. 045249;0;7/2/2014;10:56:50;1161,29;0;-1161,29;;;;45249;25;Marcela;1;;1532;25/2/2014;25/2/2014;;;2014;25;;;;;Uber.Salário;COLÉGIO OLIMPO LTDA;;26;9;Débito em conta;;0;;0;;;ITAÚ [SOL] [001691-4] [CC];;;
128320;EXTRATO/50564;Bradesco S/A - Par. 050564(06-6);0;7/2/2014;11:29:49;5,4;0;-5,4;;;;50564;7;Anapaula;2;;575;28/4/2014;28/4/2014;;;2014;7;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;27;9;Débito em conta;;0;;0;;;BRADESCO [008378-0] [SOL] [CC];;;
117683;JANEIRO/45380;ANGELICA SILVA DE JESUS - Cód. 045380;0;7/2/2014;11:33:51;574,98;0;-574,98;;;;45380;25;Marcela;1;;1546;25/2/2014;25/2/2014;;;2014;25;;;;;Aná.Pagamento de Salário;COLÉGIO OLIMPO LTDA;;4;9;Débito em conta;;0;;0;;;BB [022382-4] [GYN] [CC];;;
120895;FGTS/45016;FGTS - Cód. 045016;0;7/2/2014;12:14:47;3089,67;0;-3089,67;;;;45016;24;Emilly;1;;824;22/3/2014;22/3/2014;;;2014;24;;;;;SolNascente.FGTS;COLÉGIO OLIMPO LTDA;;8;9;Débito em conta;;0;;0;;;ITAÚ [GYN] [026016-5] [];;;
121863;TRANSFERÊNCIA ENTRE CONTAS;TRANSFERÊNCIA ENTRE CONTAS;0;7/2/2014;12:48:56;38291,55;0;-38291,55;;;;;7;Anapaula;1;;1449;27/3/2014;9/12/2014;;;2014;7;;;;;Transferência entre contas;COLÉGIO OLIMPO LTDA;;97;8;Transferência Bancária;;;;0;;29;BICBANCO [42.102673-4] [GYN] [CH];;;
226410;TRANSFERÊNCIA ENTRE CONTAS;Destino: 121863-TRANSFERÊNCIA ENTRE CONTAS;38291,55;7/2/2014;12:48:56;0;0;38291,55;;;;;7;Anapaula;1;;1449;9/12/2014;9/12/2014;;;2014;7;;;121863;;Transferência entre contas;COLÉGIO OLIMPO LTDA;;29;8;Transferência Bancária;;;;0;;;BICBANCO [14.102672-6] [GYN] [CC];;;
121864;TRANSFERÊNCIA ENTRE CONTAS;TRANSFERÊNCIA ENTRE CONTAS;0;7/2/2014;12:49:26;19000;0;-19000;;;;;7;Anapaula;1;;1449;27/3/2014;27/3/2014;;;2014;7;;;;;Transferência entre contas;COLÉGIO OLIMPO LTDA;;38;8;Transferência Bancária;;;;0;;;BICBANCO [42.102736-6] [GYN [COB];;;
121895;2453360/46620;BIC - BANCO INDUSTRIA E COMERCIO - Cód. 046620;0;7/2/2014;13:26:29;17000;0;-17000;;;;46620;7;Anapaula;1;;524;27/3/2014;7/4/2014;;;2014;7;;;;;CA.Empréstimos Bancários (FINANCIAMENTO);COLÉGIO OLIMPO LTDA;;29;9;Débito em conta;;0;;0;;;BICBANCO [14.102672-6] [GYN] [CC];;;
121896;1246847/46621;BIC - BANCO INDUSTRIA E COMERCIO - Cód. 046621;0;7/2/2014;13:26:29;555,15;0;-555,15;;;;46621;7;Anapaula;1;;524;27/3/2014;7/4/2014;;;2014;7;;;;;CA.Empréstimos Bancários (FINANCIAMENTO);COLÉGIO OLIMPO LTDA;;29;9;Débito em conta;;0;;0;;;BICBANCO [14.102672-6] [GYN] [CC];;;
121897;2446886/46622;BIC - BANCO INDUSTRIA E COMERCIO - Cód. 046622;0;7/2/2014;13:26:29;19291,55;0;-19291,55;;;;46622;7;Anapaula;1;;524;27/3/2014;7/4/2014;;;2014;7;;;;;CA.Empréstimos Bancários (FINANCIAMENTO);COLÉGIO OLIMPO LTDA;;29;9;Débito em conta;;0;;0;;;BICBANCO [14.102672-6] [GYN] [CC];;;
121898;EXTRATO/46636;BIC - BANCO INDUSTRIA E COMERCIO - Cód. 046636;0;7/2/2014;13:26:29;20;0;-20;;;;46636;7;Anapaula;1;;575;27/3/2014;27/3/2014;;;2014;7;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;29;9;Débito em conta;;0;;0;;;BICBANCO [14.102672-6] [GYN] [CC];;;
121894;2468472/46619;BIC - BANCO INDUSTRIA E COMERCIO - Cód. 046619;0;7/2/2014;13:26:29;1444,85;0;-1444,85;;;;46619;7;Anapaula;1;;524;27/3/2014;27/3/2014;;;2014;7;;;;;CA.Empréstimos Bancários (FINANCIAMENTO);COLÉGIO OLIMPO LTDA;;29;9;Débito em conta;;0;;0;;;BICBANCO [14.102672-6] [GYN] [CC];;;
117444;FISCAIS/45015;FISCAIS DE PROVA - Cód. 045015;0;7/2/2014;14:11:08;1845;0;-1845;;;;45015;24;Emilly;1;;1419;21/2/2014;21/2/2014;;;2014;24;;;;;T-27.Fiscais de Provas e Simulados;COLÉGIO OLIMPO LTDA;;56;1;Dinheiro;;0;;0;;;CAIXA TESOURARIA;;;
117446;FGTS/45017;FGTS - Cód. 045017;0;7/2/2014;14:19:10;6726,1;0;-6726,1;;;;45017;24;Emilly;1;;824;21/2/2014;21/2/2014;;;2014;24;;;;;SolNascente.FGTS;COLÉGIO OLIMPO LTDA;;26;8;Transferência Bancária;;0;;0;;;ITAÚ [SOL] [001691-4] [CC];;;
117151;RECIBO/44692;EDUCANDÁRIO SOL NASCENTE  - Cód. 044692;0;7/2/2014;14:28:20;1650;0;-1650;;;;44692;7;Anapaula;1;;1499;7/2/2014;29/4/2014;;;2014;7;;;;;SolNascente. Despesas Diversas;COLÉGIO OLIMPO LTDA;;26;9;Débito em conta;;0;;0;;;ITAÚ [SOL] [001691-4] [CC];;;
117753;441872/45417;CANTINA OLIMPO - Par. 045417(31-96);0;7/2/2014;14:44:26;2927,9;0;-2927,9;;;;45417;24;Emilly;1;;1395;25/2/2014;25/2/2014;;;2014;24;;;;;Cantina.Despesa diversa;COLÉGIO OLIMPO LTDA;;34;8;Transferência Bancária;;0;;0;;;ITAÚ [CAN] [020594-7] [CC];;;
128081;EXTRATO/50362;Banco Brb - Par. 050362(24-38);0;7/2/2014;14:45:14;8,4;0;-8,4;;;;50362;7;Anapaula;1;;575;25/4/2014;25/4/2014;;;2014;7;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;42;9;Débito em conta;;0;;0;;;BRB [CAN] [012037-0] [CC];;;
117290;JANEIRO/44884;MARCELLO SALVIANO MENDONÇA LOPES - Cód. 044884;0;7/2/2014;14:48:42;5000;0;-5000;;;;44884;25;Marcela;1;;578;19/2/2014;19/2/2014;;;2014;25;;;;;CA.Pagamento de Salário;COLÉGIO OLIMPO LTDA;;26;9;Débito em conta;;0;;0;;;ITAÚ [SOL] [001691-4] [CC];;;
117761;24916073/45426;CANTINA OLIMPO - Par. 045426(40-96);0;7/2/2014;14:52:17;1584,06;0;-1584,06;;;;45426;24;Emilly;1;;1395;25/2/2014;25/2/2014;;;2014;24;;;;;Cantina.Despesa diversa;COLÉGIO OLIMPO LTDA;;34;8;Transferência Bancária;;0;;0;;;ITAÚ [CAN] [020594-7] [CC];;;
117774;JANEIRO/45503;FOLHA DE PAGAMENTO - CANTINA - Cód. 045503;0;7/2/2014;14:57:43;2493,53;0;-2493,53;;;;45503;7;Anapaula;1;;408;25/2/2014;9/4/2014;;;2014;25;;;;;Cantina.Pagamento de Salário;COLÉGIO OLIMPO LTDA;;42;9;Débito em conta;;0;;0;;;BRB [CAN] [012037-0] [CC];;;
117787;3003542/45450;CANTINA OLIMPO - Par. 045450(64-96);0;7/2/2014;15:05:03;365,96;0;-365,96;;;;45450;24;Emilly;1;;1395;25/2/2014;25/2/2014;;;2014;24;;;;;Cantina.Despesa diversa;COLÉGIO OLIMPO LTDA;;34;8;Transferência Bancária;;0;;0;;;ITAÚ [CAN] [020594-7] [CC];;;
117790;0520/45453;CANTINA OLIMPO - Par. 045453(67-96);0;7/2/2014;15:07:05;1196;0;-1196;;;;45453;24;Emilly;1;;1395;25/2/2014;25/2/2014;;;2014;24;;;;;Cantina.Despesa diversa;COLÉGIO OLIMPO LTDA;;34;8;Transferência Bancária;;0;;0;;;ITAÚ [CAN] [020594-7] [CC];;;
126225;JANEIRO/45493;Danubia Alves Dos Santos - Cód. 045493;0;7/2/2014;15:07:05;256,12;0;-256,12;;;;45493;7;Anapaula;1;;408;23/4/2014;23/4/2014;;;2014;7;;;;;Cantina.Pagamento de Salário;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
126226;JANEIRO/45497;Edna Sguotti - Cód. 045497;0;7/2/2014;15:07:22;719,41;0;-719,41;;;;45497;7;Anapaula;1;;408;23/4/2014;23/4/2014;;;2014;7;;;;;Cantina.Pagamento de Salário;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
126227;JANEIRO/45496;Claudiane Pereira Caitano - Cód. 045496;0;7/2/2014;15:07:37;486,63;0;-486,63;;;;45496;7;Anapaula;1;;408;23/4/2014;23/4/2014;;;2014;7;;;;;Cantina.Pagamento de Salário;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
126228;JANEIRO/45495;Ana Carolina De Jesus  - Cód. 045495;0;7/2/2014;15:07:57;511,16;0;-511,16;;;;45495;7;Anapaula;1;;408;23/4/2014;23/4/2014;;;2014;7;;;;;Cantina.Pagamento de Salário;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
126229;JANEIRO/45491;Khisley Maressa Silva Dias Landi - Cód. 045491;0;7/2/2014;15:08:14;614,74;0;-614,74;;;;45491;7;Anapaula;1;;408;23/4/2014;23/4/2014;;;2014;7;;;;;Cantina.Pagamento de Salário;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
117810;CARLOS MOREIRA/45472;CANTINA OLIMPO - Par. 045472(86-96);0;7/2/2014;15:18:19;1650;0;-1650;;;;45472;24;Emilly;1;;1395;25/2/2014;25/2/2014;;;2014;24;;;;;Cantina.Despesa diversa;COLÉGIO OLIMPO LTDA;;34;8;Transferência Bancária;;0;;0;;;ITAÚ [CAN] [020594-7] [CC];;;
117297;333700/43592;COE COELHO E CIA LTDA - Cód. 043592;0;7/2/2014;15:22:01;580,44;0;-580,44;;;;43592;7;Anapaula;1;;1544;19/2/2014;20/3/2014;;;2014;24;;;;;Aná.Reforma;COLÉGIO OLIMPO LTDA;;8;9;Débito em conta;;0;;0;;;ITAÚ [GYN] [026016-5] [];;;
128995;DESPESA/46224;Olimpo Uberlândia - Cód. 046224;0;7/2/2014;15:22:35;11000;0;-11000;;;;46224;7;Anapaula;1;;1527;30/4/2014;30/4/2014;;;2014;7;;;;;Uber.Despesa diversas;COLÉGIO OLIMPO LTDA;;26;8;Transferência Bancária;;0;;0;;;ITAÚ [SOL] [001691-4] [CC];;;
117546;PESSOAL/45097;MARCELO DE MORAES MELO - Cód. 045097;0;7/2/2014;15:30:56;1100;0;-1100;;;;45097;24;Emilly;1;;1455;24/2/2014;24/2/2014;;;2014;24;;;;;Marcelo.Despesas Particulares;COLÉGIO OLIMPO LTDA;;56;1;Dinheiro;;0;;0;;;CAIXA TESOURARIA;;;
117547;PESSOAL/45098;MARCELO DE MORAES MELO - Cód. 045098;0;7/2/2014;15:31:51;1500;0;-1500;;;;45098;24;Emilly;1;;1455;24/2/2014;24/2/2014;;;2014;24;;;;;Marcelo.Despesas Particulares;COLÉGIO OLIMPO LTDA;;56;1;Dinheiro;;0;;0;;;CAIXA TESOURARIA;;;
117549;76765/45100;FERRAGISTA MARISTA - Cód. 045100;0;7/2/2014;15:37:13;8,5;0;-8,5;;;;45100;24;Emilly;1;;358;24/2/2014;24/2/2014;;;2014;24;;;;;Marista.Material de Construção;COLÉGIO OLIMPO LTDA;;56;1;Dinheiro;;0;;0;;;CAIXA TESOURARIA;;;
117554;RECIBO/45105;CLIMEST - MEDICINA E SEGURANÇA DO TRABAL - Cód. 045105;0;7/2/2014;15:43:05;40;0;-40;;;;45105;24;Emilly;1;;528;24/2/2014;24/2/2014;;;2014;24;;;;;CA.Exames Admissional / demissional (DESPESA);COLÉGIO OLIMPO LTDA;;56;1;Dinheiro;;0;;0;;;CAIXA TESOURARIA;;;
123592;BRB 1275/41282;JR PAIXÃO - Par. 041282(02-12);0;7/2/2014;16:00:09;3200;0;-3200;;;;41282;7;Anapaula;1;;534;8/4/2014;8/4/2014;;;2014;7;;;;;CA.Honorários (DESPESA);COLÉGIO OLIMPO LTDA;;12;2;Cheque;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
123593;BRB 1276/41294;JR PAIXÃO - Par. 041294(02-12);0;7/2/2014;16:00:25;6000;0;-6000;;;;41294;7;Anapaula;1;;534;8/4/2014;8/4/2014;;;2014;7;;;;;CA.Honorários (DESPESA);COLÉGIO OLIMPO LTDA;;12;2;Cheque;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
123594;JANEIRO/45245;GABRIELA PRECIOSO FREITAS - Cód. 045245;0;7/2/2014;16:00:45;2124,32;0;-2124,32;;;;45245;7;Anapaula;1;;1532;8/4/2014;8/4/2014;;;2014;7;;;;;Uber.Salário;COLÉGIO OLIMPO LTDA;;12;2;Cheque;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
117565;GB/38085;GENI BERNADELLI - Par. 038085(8/10);0;7/2/2014;16:14:42;500;0;-500;;;;38085;24;Emilly;1;;1450;24/2/2014;24/2/2014;;;2014;24;;;;;CA.Juros Mensal Empréstimo PF;COLÉGIO OLIMPO LTDA;;2;8;Transferência Bancária;;0;;0;;;BRADESCO [002429-5] [GYN [CC];;;
275712;Extrato/128288;Banco Brb - Cód. 128288;0;7/2/2014;16:20:15;12,5;0;-12,5;;;;128288;60;Francielly;1;;575;2/7/2015;2/7/2015;;;2015;60;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;14;9;Débito em conta;;0;;0;;;BRB [MAR] [011852-0] [CC];;;
275721;Extrato/128315;Banco Brb - Cód. 128315;0;7/2/2014;16:24:50;12,5;0;-12,5;;;;128315;24;Emilly;1;;575;2/7/2015;2/7/2015;;;2015;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;13;8;Transferência Bancária;;0;;0;;;BRB [BER] [011851-1] [CC];;;
275804;Extrato/128295;Banco Brb - Par. 128295(02-12);0;7/2/2014;16:38:37;20,5;0;-20,5;;;;128295;7;Anapaula;1;;575;2/7/2015;2/7/2015;;;2015;7;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;15;9;Débito em conta;;0;;0;;;BRB [MAU] [011853-8] [CC];;;
226285;Uberlândia/45199;Olimpo Uberlândia - Cód. 045199;0;7/2/2014;16:43:30;4180;0;-4180;;;;45199;60;Francielly;1;;1530;8/12/2014;8/12/2014;;;2014;60;;;;;Uber.Reforma;COLÉGIO OLIMPO LTDA;;26;9;Débito em conta;;0;;0;;;ITAÚ [SOL] [001691-4] [CC];;;
117579;BIBLIOTECA;BIBLIOTECA T-27 MICHELLE;34,45;7/2/2014;16:45:17;0;0;34,45;;;;;24;Emilly;1;;59;24/2/2014;24/2/2014;;;2014;24;;;;;Biblioteca;COLÉGIO OLIMPO LTDA;;56;1;Dinheiro;;;;0;;;CAIXA TESOURARIA;;;
117581;5922062/45137;SUL AMERICA COMPANHIA NACIONAL DE SEGURO - Cód. 045137;0;7/2/2014;16:49:33;510,31;0;-510,31;;;;45137;24;Emilly;1;;572;24/2/2014;24/2/2014;;;2014;24;;;;;CA.Seguros e proteções (DESPESA);COLÉGIO OLIMPO LTDA;;56;1;Dinheiro;;0;;0;;;CAIXA TESOURARIA;;;
117853;APAM/42923;ANA PAULA ALVES DE MORAIS - Par. 042923(03-13);0;7/2/2014;17:25:50;390;0;-390;;;;42923;24;Emilly;1;;1450;25/2/2014;25/2/2014;;;2014;24;;;;;CA.Juros Mensal Empréstimo PF;COLÉGIO OLIMPO LTDA;;4;8;Transferência Bancária;;0;;0;;;BB [022382-4] [GYN] [CC];;;
121715;GESSO/45150;OLIMPO UBERLÂNDIA - Cód. 045150;0;7/2/2014;17:40:08;10000;0;-10000;;;;45150;7;Anapaula;1;;1530;26/3/2014;26/3/2014;;;2014;7;;;;;Uber.Reforma;COLÉGIO OLIMPO LTDA;;5;2;Cheque;;0;;0;;;MERC [GYN] [02.011938-7] [CC];;;
121716;MERC 9591/42129;CARLOS MOREIRA - Cód. 042129;0;7/2/2014;17:40:27;6000;0;-6000;;;;42129;7;Anapaula;1;;534;26/3/2014;26/3/2014;;;2014;7;;;;;CA.Honorários (DESPESA);COLÉGIO OLIMPO LTDA;;5;2;Cheque;;0;;0;;;MERC [GYN] [02.011938-7] [CC];;;
119657;TRANSFERÊNCIA ENTRE CONTAS ;TRANSFERÊNCIA ENTRE CONTAS ;0;7/2/2014;17:59:09;60000;0;-60000;;;;;60;Francielly;1;;1449;18/3/2014;6/2/2015;;;2014;7;;;;;Transferência entre contas;COLÉGIO OLIMPO LTDA;;5;8;Transferência Bancária;;;;0;;8;MERC [GYN] [02.011938-7] [CC];;;
235675;TRANSFERÊNCIA ENTRE CONTAS ;Destino: 119657-TRANSFERÊNCIA ENTRE CONTAS ;60000;7/2/2014;17:59:09;0;0;60000;;;;;60;Francielly;1;;1449;6/2/2015;6/2/2015;;;2015;60;;;119657;;Transferência entre contas;COLÉGIO OLIMPO LTDA;;8;8;Transferência Bancária;;;;0;;;ITAÚ [GYN] [026016-5] [];;;
121741;Deposito Unificado;Recebimento De Alunos;0;7/2/2014;18:09:32;3439,9;0;-3439,9;;;;;60;Francielly;1;;1449;26/3/2014;6/2/2015;;;2014;24;;;;;Transferência entre contas;COLÉGIO OLIMPO LTDA;;75;8;Transferência Bancária;;;;0;;5;MERC [GYN] [OPERAÇÕES];;;
235676;Deposito Unificado;Destino: 121741-Recebimento De Alunos;3439,9;7/2/2014;18:09:32;0;0;3439,9;;;;;60;Francielly;1;;1449;6/2/2015;6/2/2015;;;2015;60;;;121741;;Transferência entre contas;COLÉGIO OLIMPO LTDA;;5;8;Transferência Bancária;;;;0;;;MERC [GYN] [02.011938-7] [CC];;;
121742;CHEQUE DEVOLVIDO;CHEQUE DEVOLVIDO;0;7/2/2014;18:10:21;1339;0;-1339;;;;;24;Emilly;1;;569;26/3/2014;26/3/2014;;;2014;24;;;;;CA.Resgate de cheques devolvido (CUSTO);COLÉGIO OLIMPO LTDA;;5;2;Cheque;;;;0;;;MERC [GYN] [02.011938-7] [CC];;;
120383;TARIFA BANCÁRIA ;TARIFA BANCÁRIA ;0;7/2/2014;18:11:11;14,8;0;-14,8;;;;;7;Anapaula;1;;575;20/3/2014;20/3/2014;;;2014;7;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;8;9;Débito em conta;;;;0;;;ITAÚ [GYN] [026016-5] [];;;
119690;TRANSFERÊNCIA ENTRE CONTAS ;TRANSFERÊNCIA ENTRE CONTAS ;0;7/2/2014;18:19:56;10000;0;-10000;;;;;7;Anapaula;1;;1449;18/3/2014;9/12/2014;;;2014;7;;;;;Transferência entre contas;COLÉGIO OLIMPO LTDA;;97;8;Transferência Bancária;;;;0;;29;BICBANCO [42.102673-4] [GYN] [CH];;;
226411;TRANSFERÊNCIA ENTRE CONTAS ;Destino: 119690-TRANSFERÊNCIA ENTRE CONTAS ;10000;7/2/2014;18:19:56;0;0;10000;;;;;7;Anapaula;1;;1449;9/12/2014;9/12/2014;;;2014;7;;;119690;;Transferência entre contas;COLÉGIO OLIMPO LTDA;;29;8;Transferência Bancária;;;;0;;;BICBANCO [14.102672-6] [GYN] [CC];;;
119707;TRANSFERÊNCIA ENTRE CONTAS ;TRANSFERÊNCIA ENTRE CONTAS ;0;7/2/2014;18:31:06;10000;0;-10000;;;;;7;Anapaula;1;;1449;18/3/2014;18/3/2014;;;2014;7;;;;;Transferência entre contas;COLÉGIO OLIMPO LTDA;;8;8;Transferência Bancária;;;;0;;;ITAÚ [GYN] [026016-5] [];;;
121754;EXTRATO/46563;MERCANTIL DO BRASIL - Cód. 046563;0;7/2/2014;18:41:03;654,3;0;-654,3;;;;46563;24;Emilly;1;;575;26/3/2014;26/3/2014;;;2014;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;5;9;Débito em conta;;0;;0;;;MERC [GYN] [02.011938-7] [CC];;;
121074;REMESSA SOL NASCENTE ;REMESSA SOL NASCENTE ;531,44;7/2/2014;18:49:20;0;0;531,44;;;;;7;Anapaula;2;;1434;24/3/2014;24/3/2014;;;2014;7;;;;;Remessa Educ. Sol Nascente;COLÉGIO OLIMPO LTDA;;2;2;Cheque;;;;0;;;BRADESCO [002429-5] [GYN [CC];;;
121075;REMESSA OLIMPO FUNDAMENTAL;REMESSA OLIMPO FUNDAMENTAL;934;7/2/2014;18:50:02;0;0;934;;;;;7;Anapaula;2;;1431;24/3/2014;24/3/2014;;;2014;7;;;;;Remessa Olimpo Fundamental;COLÉGIO OLIMPO LTDA;;2;2;Cheque;;;;0;;;BRADESCO [002429-5] [GYN [CC];;;
121076;REMESSA OLIMPO ANÁPOLIS;REMESSA OLIMPO ANÁPOLIS;2439;7/2/2014;18:50:40;0;0;2439;;;;;7;Anapaula;1;;1526;24/3/2014;24/3/2014;;;2014;7;;;;;Remessa Olimpo Anápolis;COLÉGIO OLIMPO LTDA;;2;2;Cheque;;;;0;;;BRADESCO [002429-5] [GYN [CC];;;
121077;REMESSA OLIMPO UBERLÂNDIA;REMESSA OLIMPO UBERLÂNDIA;16056;7/2/2014;18:52:53;0;0;16056;;;;;7;Anapaula;2;;1528;24/3/2014;24/3/2014;;;2014;7;;;;;Remessa Olimpo Uberlândia;COLÉGIO OLIMPO LTDA;;2;2;Cheque;;;;0;;;BRADESCO [002429-5] [GYN [CC];;;
121078;ENTRADA CARLOS MOREIRA ;DESCONTO DE CHEQUE ;412,84;7/2/2014;18:53:37;0;0;412,84;;;;;7;Anapaula;1;;95;24/3/2014;24/3/2014;;;2014;7;;;;;Recebimento Diversos;COLÉGIO OLIMPO LTDA;;2;2;Cheque;;;;0;;;BRADESCO [002429-5] [GYN [CC];;;
128740;EXTRATO/50796;Banco Itaú Unibanco S.A. - Par. 050796(17-40);0;7/2/2014;19:21:20;7,4;0;-7,4;;;;50796;7;Anapaula;1;;575;29/4/2014;29/4/2014;;;2014;7;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;26;9;Débito em conta;;0;;0;;;ITAÚ [SOL] [001691-4] [CC];;;
128741;EXTRATO/50797;Banco Itaú Unibanco S.A. - Par. 050797(18-40);0;7/2/2014;19:21:20;7,4;0;-7,4;;;;50797;7;Anapaula;1;;575;29/4/2014;29/4/2014;;;2014;7;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;26;9;Débito em conta;;0;;0;;;ITAÚ [SOL] [001691-4] [CC];;;
128742;EXTRATO/50798;Banco Itaú Unibanco S.A. - Par. 050798(19-40);0;7/2/2014;19:21:20;7,4;0;-7,4;;;;50798;7;Anapaula;1;;575;29/4/2014;29/4/2014;;;2014;7;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;26;9;Débito em conta;;0;;0;;;ITAÚ [SOL] [001691-4] [CC];;;
128738;EXTRATO/50799;Banco Itaú Unibanco S.A. - Par. 050799(20-40);0;7/2/2014;19:21:20;2,7;0;-2,7;;;;50799;7;Anapaula;1;;575;29/4/2014;29/4/2014;;;2014;7;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;26;9;Débito em conta;;0;;0;;;ITAÚ [SOL] [001691-4] [CC];;;
128739;EXTRATO/50800;Banco Itaú Unibanco S.A. - Par. 050800(21-40);0;7/2/2014;19:21:20;7,4;0;-7,4;;;;50800;7;Anapaula;1;;575;29/4/2014;29/4/2014;;;2014;7;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;26;9;Débito em conta;;0;;0;;;ITAÚ [SOL] [001691-4] [CC];;;
126795;JANEIRO/45508;Welida Bertoldo Pereira  - Cód. 045508;0;7/2/2014;22:50:39;665,91;0;-665,91;;;;45508;7;Anapaula;1;;408;23/4/2014;23/4/2014;;;2014;7;;;;;Cantina.Pagamento de Salário;COLÉGIO OLIMPO LTDA;;42;2;Cheque;;0;;0;;;BRB [CAN] [012037-0] [CC];;;
126796;JANEIRO/45501;Conceiçao De Maria Da Silva Pereira - Cód. 045501;0;7/2/2014;22:50:58;800,86;0;-800,86;;;;45501;7;Anapaula;1;;408;23/4/2014;23/4/2014;;;2014;7;;;;;Cantina.Pagamento de Salário;COLÉGIO OLIMPO LTDA;;42;2;Cheque;;0;;0;;;BRB [CAN] [012037-0] [CC];;;
126797;JANEIRO/45506;Thatiane Machado Da Silva - Cód. 045506;0;7/2/2014;22:51:21;511,16;0;-511,16;;;;45506;7;Anapaula;1;;408;23/4/2014;23/4/2014;;;2014;7;;;;;Cantina.Pagamento de Salário;COLÉGIO OLIMPO LTDA;;42;2;Cheque;;0;;0;;;BRB [CAN] [012037-0] [CC];;;
126798;JANEIRO/45500;Normaci Oliveira - Cód. 045500;0;7/2/2014;22:51:43;511,16;0;-511,16;;;;45500;7;Anapaula;1;;408;23/4/2014;23/4/2014;;;2014;7;;;;;Cantina.Pagamento de Salário;COLÉGIO OLIMPO LTDA;;42;2;Cheque;;0;;0;;;BRB [CAN] [012037-0] [CC];;;
126799;JANEIRO/45507;Louane Oliveira Dos Santos - Cód. 045507;0;7/2/2014;22:51:55;256,12;0;-256,12;;;;45507;7;Anapaula;1;;408;23/4/2014;23/4/2014;;;2014;7;;;;;Cantina.Pagamento de Salário;COLÉGIO OLIMPO LTDA;;42;2;Cheque;;0;;0;;;BRB [CAN] [012037-0] [CC];;;
128294;EXTRATO/50447;Bradesco S/A - Par. 050447(09-11);0;7/2/2014;23:29:23;2;0;-2;;;;50447;7;Anapaula;1;;575;25/4/2014;25/4/2014;;;2014;7;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;27;9;Débito em conta;;0;;0;;;BRADESCO [008378-0] [SOL] [CC];;;
117785;24937133/45448;CANTINA OLIMPO - Par. 045448(62-96);0;8/2/2014;15:04:21;1635,79;0;-1635,79;;;;45448;24;Emilly;1;;1395;25/2/2014;25/2/2014;;;2014;24;;;;;Cantina.Despesa diversa;COLÉGIO OLIMPO LTDA;;34;8;Transferência Bancária;;0;;0;;;ITAÚ [CAN] [020594-7] [CC];;;
