CAIXA_ID;DOCUMENTO;DESCRICAO;ENTRADA;DATA;HORA;SAIDA;SITUACAO;SALDO;DT_CANCELADA;OBSERVACAO;BOLETO_ID;PAGAR_ID;USUARIO_ID;USUARIO;INST_ID;CAN_MOTIVO;TIPO_CONTAS_ID;DT_LANCADO;DT_ALTERADO;RETORNO_ID;NUMERO_ARQUIVO;ANO_LETIVO;USR_CAD;RESERVA_ID;TIPO_CONTAS_ID_DEST;ORIGEM_ID;CONT_MAT_ID;Conta_Tipo_Nome;InstNome;EXTRATO;CONTA_ID;OP_PAG_ID;OpcaoPagar;VENDA_LIVRE_ID;LOJA_ID;VENDA_ID;CANCELADO;RECEB_ID;CONTA_ID_DEST;CONTA_NOME;DT_FECHADO;HR_FECHADO;US_FECHADO
260230;Despesa/119416;Rodrigo Bernadelli Dos Santos - Cód. 119416;0;9/4/2015;16:43:52;2000;0;-2000;;;;119416;24;Emilly;1;;1071;10/4/2015;10/4/2015;;;2015;24;;;;;Bernadelli.Despesas particulares ;COLÉGIO OLIMPO LTDA;;8;8;Transferência Bancária;;0;;0;;;ITAÚ [GYN] [026016-5] [];;;
260232;Despesa/119419;Rodrigo Bernadelli Dos Santos - Cód. 119419;0;9/4/2015;16:47:09;719,89;0;-719,89;;;;119419;24;Emilly;1;;1071;10/4/2015;10/4/2015;;;2015;24;;;;;Bernadelli.Despesas particulares ;COLÉGIO OLIMPO LTDA;;8;9;Débito em conta;;0;;0;;;ITAÚ [GYN] [026016-5] [];;;
260233;Despesa/119420;Rodrigo Bernadelli Dos Santos - Cód. 119420;0;9/4/2015;16:47:56;728,74;0;-728,74;;;;119420;24;Emilly;1;;1071;10/4/2015;10/4/2015;;;2015;24;;;;;Bernadelli.Despesas particulares ;COLÉGIO OLIMPO LTDA;;8;9;Débito em conta;;0;;0;;;ITAÚ [GYN] [026016-5] [];;;
263343;Remessa Olimpo Fundamental;Remessa Olimpo Fundamental;916,25;9/4/2015;17:08:40;0;0;916,25;;;;;24;Emilly;2;;1431;23/4/2015;23/4/2015;;;2015;24;;;;;Remessa Olimpo Fundamental;COLÉGIO OLIMPO LTDA;;123;2;Cheque;;;;0;;;SANTANDER SOL 3369-0;;;
263344;Extrato;Transferência Entre Conta;15000;9/4/2015;17:09:38;0;0;15000;;;;;24;Emilly;2;;1449;23/4/2015;23/4/2015;;;2015;24;;;;;Transferência entre contas;COLÉGIO OLIMPO LTDA;;123;8;Transferência Bancária;;;;0;;;SANTANDER SOL 3369-0;;;
260471;Extrato/119493;Banco Do Brasil - Cód. 119493;0;10/4/2015;09:05:35;77;0;-77;;;;119493;24;Emilly;1;;575;14/4/2015;14/4/2015;;;2015;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;4;9;Débito em conta;;0;;0;;;BB [022382-4] [GYN] [CC];;;
265465;Março/120485;Carlos Rodolfo Vergara Modehouse - Cód. 120485;0;10/4/2015;09:20:14;3108,27;0;-3108,27;;;;120485;24;Emilly;1;;1414;29/4/2015;29/4/2015;;;2015;24;;;;;T-27.Pagamento de salário;COLÉGIO OLIMPO LTDA;;52;10;Antec. de Boleto;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
265466;Março/120457;Brenner Da Paixao Rodrigues - Cód. 120457;0;10/4/2015;09:20:37;817,69;0;-817,69;;;;120457;24;Emilly;1;;1414;29/4/2015;29/4/2015;;;2015;24;;;;;T-27.Pagamento de salário;COLÉGIO OLIMPO LTDA;;52;2;Cheque;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
265467;Março/118119;Michelle Gonçalves Almeida - Cód. 118119;0;10/4/2015;09:20:54;900;0;-900;;;;118119;24;Emilly;1;;1414;29/4/2015;29/4/2015;;;2015;24;;;;;T-27.Pagamento de salário;COLÉGIO OLIMPO LTDA;;52;2;Cheque;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
265468;Março/120580;Mauricio Vieira De Melo - Cód. 120580;0;10/4/2015;09:21:15;2350;0;-2350;;;;120580;24;Emilly;1;;877;29/4/2015;29/4/2015;;;2015;24;;;;;SolNascente.Pagamento de Salário;COLÉGIO OLIMPO LTDA;;52;2;Cheque;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
265469;Março/120497;Folha De Pagamento - Administrativo Uber - Cód. 120497;0;10/4/2015;09:21:34;21237,5;0;-21237,5;;;;120497;24;Emilly;1;;1532;29/4/2015;29/4/2015;;;2015;24;;;;;Uber.Salário;COLÉGIO OLIMPO LTDA;;52;2;Cheque;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
265470;Março/120499;Folha De Pagamento - Professores Uberlân - Cód. 120499;0;10/4/2015;09:21:52;5985;0;-5985;;;;120499;24;Emilly;1;;1532;29/4/2015;29/4/2015;;;2015;24;;;;;Uber.Salário;COLÉGIO OLIMPO LTDA;;52;2;Cheque;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
265472;Março/120503;Folha De Pagamento - Professores Uberlân - Cód. 120503;0;10/4/2015;09:22:30;4410;0;-4410;;;;120503;24;Emilly;1;;1532;29/4/2015;29/4/2015;;;2015;24;;;;;Uber.Salário;COLÉGIO OLIMPO LTDA;;52;2;Cheque;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
265473;Março/120569;Henrique Nogueira De Carvalho - Cód. 120569;0;10/4/2015;09:22:47;35546,17;0;-35546,17;;;;120569;24;Emilly;1;;1532;29/4/2015;29/4/2015;;;2015;24;;;;;Uber.Salário;COLÉGIO OLIMPO LTDA;;52;2;Cheque;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
267148;16138/122071;Gf - Fomento Mercantil  - Par. 122071(30-78);0;10/4/2015;09:50:04;0,84;0;-0,84;;;;122071;7;Anapaula;2;;1512;5/5/2015;5/5/2015;;;2015;7;;;;;IOF;COLÉGIO OLIMPO LTDA;;3;9;Débito em conta;;0;;0;;;FACT: GF FOM. MERC.;;;
267152;16139/122116;Gf - Fomento Mercantil  - Par. 122116(75-78);0;10/4/2015;09:50:05;3,87;0;-3,87;;;;122116;7;Anapaula;2;;1512;5/5/2015;5/5/2015;;;2015;7;;;;;IOF;COLÉGIO OLIMPO LTDA;;3;9;Débito em conta;;0;;0;;;FACT: GF FOM. MERC.;;;
267151;16145/122126;Gf - Fomento Mercantil  - Par. 122126(04-10);0;10/4/2015;09:50:05;4539,86;0;-4539,86;;;;122126;7;Anapaula;2;;1437;5/5/2015;5/5/2015;;;2015;7;;;;;CA.Recompra de Boletos ;COLÉGIO OLIMPO LTDA;;3;9;Débito em conta;;0;;0;;;FACT: GF FOM. MERC.;;;
267150;16138/122030;Gf - Fomento Mercantil  - Par. 122030(70-79);0;10/4/2015;09:50:05;3,14;0;-3,14;;;;122030;7;Anapaula;2;;92;5/5/2015;5/5/2015;;;2015;7;;;;;CA.Taxas de operação;COLÉGIO OLIMPO LTDA;;3;9;Débito em conta;;0;;0;;;FACT: GF FOM. MERC.;;;
267153;16139/122078;Gf - Fomento Mercantil  - Par. 122078(37-78);0;10/4/2015;09:50:05;0,28;0;-0,28;;;;122078;7;Anapaula;2;;1512;5/5/2015;5/5/2015;;;2015;7;;;;;IOF;COLÉGIO OLIMPO LTDA;;3;9;Débito em conta;;0;;0;;;FACT: GF FOM. MERC.;;;
267155;16145/122098;Gf - Fomento Mercantil  - Par. 122098(57-78);0;10/4/2015;09:50:05;376,66;0;-376,66;;;;122098;7;Anapaula;2;;1512;5/5/2015;5/5/2015;;;2015;7;;;;;IOF;COLÉGIO OLIMPO LTDA;;3;9;Débito em conta;;0;;0;;;FACT: GF FOM. MERC.;;;
267149;16138/121990;Gf - Fomento Mercantil  - Par. 121990(30-79);0;10/4/2015;09:50:05;31,7;0;-31,7;;;;121990;7;Anapaula;2;;92;5/5/2015;5/5/2015;;;2015;7;;;;;CA.Taxas de operação;COLÉGIO OLIMPO LTDA;;3;9;Débito em conta;;0;;0;;;FACT: GF FOM. MERC.;;;
267154;16139/121997;Gf - Fomento Mercantil  - Par. 121997(37-79);0;10/4/2015;09:50:05;32,32;0;-32,32;;;;121997;7;Anapaula;2;;92;5/5/2015;5/5/2015;;;2015;7;;;;;CA.Taxas de operação;COLÉGIO OLIMPO LTDA;;3;9;Débito em conta;;0;;0;;;FACT: GF FOM. MERC.;;;
267157;16138/122109;Gf - Fomento Mercantil  - Par. 122109(68-78);0;10/4/2015;09:50:06;3,86;0;-3,86;;;;122109;7;Anapaula;2;;1512;5/5/2015;5/5/2015;;;2015;7;;;;;IOF;COLÉGIO OLIMPO LTDA;;3;9;Débito em conta;;0;;0;;;FACT: GF FOM. MERC.;;;
267160;16145/122019;Gf - Fomento Mercantil  - Par. 122019(59-79);0;10/4/2015;09:50:06;638,12;0;-638,12;;;;122019;7;Anapaula;2;;92;5/5/2015;5/5/2015;;;2015;7;;;;;CA.Taxas de operação;COLÉGIO OLIMPO LTDA;;3;9;Débito em conta;;0;;0;;;FACT: GF FOM. MERC.;;;
267156;16139/122037;Gf - Fomento Mercantil  - Par. 122037(77-79);0;10/4/2015;09:50:06;3,15;0;-3,15;;;;122037;7;Anapaula;2;;92;5/5/2015;5/5/2015;;;2015;7;;;;;CA.Taxas de operação;COLÉGIO OLIMPO LTDA;;3;9;Débito em conta;;0;;0;;;FACT: GF FOM. MERC.;;;
267158;16145/122060;Gf - Fomento Mercantil  - Par. 122060(19-78);0;10/4/2015;09:50:06;213,28;0;-213,28;;;;122060;7;Anapaula;2;;1512;5/5/2015;5/5/2015;;;2015;7;;;;;IOF;COLÉGIO OLIMPO LTDA;;3;9;Débito em conta;;0;;0;;;FACT: GF FOM. MERC.;;;
267159;16145/121979;Gf - Fomento Mercantil  - Par. 121979(19-79);0;10/4/2015;09:50:06;7315,66;0;-7315,66;;;;121979;7;Anapaula;2;;92;5/5/2015;5/5/2015;;;2015;7;;;;;CA.Taxas de operação;COLÉGIO OLIMPO LTDA;;3;9;Débito em conta;;0;;0;;;FACT: GF FOM. MERC.;;;
268687;Remessa Olimpo Anápolis;Remessa Olimpo Anápolis;2688,8;10/4/2015;09:53:22;0;0;2688,8;;;;;24;Emilly;1;;1526;7/5/2015;8/5/2015;;;2015;60;;;;;Remessa Olimpo Anápolis;COLÉGIO OLIMPO LTDA;;12;8;Transferência Bancária;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
260502;Extrato/119498;Banco Brb - Cód. 119498;0;10/4/2015;09:57:20;6,6;0;-6,6;;;;119498;24;Emilly;1;;575;14/4/2015;14/4/2015;;;2015;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;12;9;Débito em conta;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
260505;Ant.Cob/119500;Banco Brb - Par. 119500(02-4);0;10/4/2015;09:58:55;1051;0;-1051;;;;119500;24;Emilly;1;;1578;14/4/2015;14/4/2015;;;2015;24;;;;;Marista.Déb.antecipação de Cobrança;COLÉGIO OLIMPO LTDA;;12;10;Antec. de Boleto;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
260506;Ant.Cob/119501;Banco Brb - Par. 119501(03-4);0;10/4/2015;09:58:55;1473;0;-1473;;;;119501;24;Emilly;1;;1578;14/4/2015;14/4/2015;;;2015;24;;;;;Marista.Déb.antecipação de Cobrança;COLÉGIO OLIMPO LTDA;;12;10;Antec. de Boleto;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
260507;Ant.Cob/119502;Banco Brb - Par. 119502(04-4);0;10/4/2015;09:58:55;1637,8;0;-1637,8;;;;119502;24;Emilly;1;;1578;14/4/2015;14/4/2015;;;2015;24;;;;;Marista.Déb.antecipação de Cobrança;COLÉGIO OLIMPO LTDA;;12;10;Antec. de Boleto;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
260504;Ant.Cob/119499;Banco Brb - Par. 119499(01-4);0;10/4/2015;09:58:55;1473;0;-1473;;;;119499;24;Emilly;1;;1578;14/4/2015;14/4/2015;;;2015;24;;;;;Marista.Déb.antecipação de Cobrança;COLÉGIO OLIMPO LTDA;;12;10;Antec. de Boleto;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
262291;56066/119645;São Jorge Shopping Da Construção - Cód. 119645;0;10/4/2015;10:06:11;127,88;0;-127,88;;;;119645;24;Emilly;1;;161;17/4/2015;17/4/2015;;;2015;24;;;;;T-3.Material de Construção;COLÉGIO OLIMPO LTDA;;56;1;Dinheiro;;0;;0;;;CAIXA TESOURARIA;;;
262294;015113/119646;Hidraulica Boa Esperança - Cód. 119646;0;10/4/2015;10:07:15;114;0;-114;;;;119646;24;Emilly;1;;161;17/4/2015;17/4/2015;;;2015;24;;;;;T-3.Material de Construção;COLÉGIO OLIMPO LTDA;;56;1;Dinheiro;;0;;0;;;CAIXA TESOURARIA;;;
260573;Extrato/119512;Banco Brb - Par. 119512(01-5);0;10/4/2015;10:22:25;12,89;0;-12,89;;;;119512;24;Emilly;1;;575;14/4/2015;14/4/2015;;;2015;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
260574;Extrato/119513;Banco Brb - Par. 119513(02-5);0;10/4/2015;10:22:25;15;0;-15;;;;119513;24;Emilly;1;;575;14/4/2015;14/4/2015;;;2015;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
260575;Extrato/119514;Banco Brb - Par. 119514(03-5);0;10/4/2015;10:22:25;15;0;-15;;;;119514;24;Emilly;1;;575;14/4/2015;14/4/2015;;;2015;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
260576;Extrato/119515;Banco Brb - Par. 119515(04-5);0;10/4/2015;10:22:25;15;0;-15;;;;119515;24;Emilly;1;;575;14/4/2015;14/4/2015;;;2015;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
260577;Extrato/119516;Banco Brb - Par. 119516(05-5);0;10/4/2015;10:22:25;15;0;-15;;;;119516;24;Emilly;1;;575;14/4/2015;14/4/2015;;;2015;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
260580;Rescisão/105063;Rescisão - Grupo Olimpo - Cód. 105063;0;10/4/2015;10:23:17;2500;0;-2500;;;;105063;24;Emilly;1;;371;14/4/2015;14/4/2015;;;2015;24;;;;;Marista.Rescisão de contrato de trabalho;COLÉGIO OLIMPO LTDA;;52;2;Cheque;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
260582;MO/103015;Marcelo Oliveira - Cód. 103015;0;10/4/2015;10:23:38;3750;0;-3750;;;;103015;24;Emilly;1;;1450;14/4/2015;14/4/2015;;;2015;24;;;;;CA.Juros Mensal Empréstimo PF;COLÉGIO OLIMPO LTDA;;52;2;Cheque;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
260583;MAFR/111004;Marco Antônio Ferreira Rios - Cód. 111004;0;10/4/2015;10:23:52;32000;0;-32000;;;;111004;24;Emilly;1;;1450;14/4/2015;14/4/2015;;;2015;24;;;;;CA.Juros Mensal Empréstimo PF;COLÉGIO OLIMPO LTDA;;52;2;Cheque;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
260584;HN/115639;Henrique Nogueira - Fornecedores - Cód. 115639;0;10/4/2015;10:24:07;2500;0;-2500;;;;115639;24;Emilly;1;;1448;14/4/2015;14/4/2015;;;2015;24;;;;;Juros de cheque especial;COLÉGIO OLIMPO LTDA;;52;2;Cheque;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
260586;Ch Brb Sol 3028/114196;Fábio Villa Verde Moreno - Cód. 114196;0;10/4/2015;10:24:23;10837;0;-10837;;;;114196;24;Emilly;1;;1450;14/4/2015;14/4/2015;;;2015;24;;;;;CA.Juros Mensal Empréstimo PF;COLÉGIO OLIMPO LTDA;;52;2;Cheque;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
260587;Recibo/115658;Drª Cinthia Alessandra Martins de Freita - Cód. 115658;0;10/4/2015;10:24:38;5000;0;-5000;;;;115658;24;Emilly;1;;534;14/4/2015;14/4/2015;;;2015;24;;;;;CA.Honorários (DESPESA);COLÉGIO OLIMPO LTDA;;52;2;Cheque;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
260588;Brb Sol 3321/118018;Rodrigo Bernadelli Dos Santos - Cód. 118018;0;10/4/2015;10:25:04;6952;0;-6952;;;;118018;24;Emilly;1;;1071;14/4/2015;14/4/2015;;;2015;24;;;;;Bernadelli.Despesas particulares ;COLÉGIO OLIMPO LTDA;;52;2;Cheque;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
260590;LKLM/116509;Lilian Karaguilla / Lécio Moraes - Par. 116509(02-10);0;10/4/2015;10:25:44;4800;0;-4800;;;;116509;24;Emilly;1;;1450;14/4/2015;14/4/2015;;;2015;24;;;;;CA.Juros Mensal Empréstimo PF;COLÉGIO OLIMPO LTDA;;52;2;Cheque;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
260591;Despesa/119418;Marcelo De Moraes Melo - Cód. 119418;0;10/4/2015;10:25:59;2350;0;-2350;;;;119418;24;Emilly;1;;1455;14/4/2015;14/4/2015;;;2015;24;;;;;Marcelo.Despesas Particulares;COLÉGIO OLIMPO LTDA;;52;2;Cheque;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
260592;Ant.Cob/119517;Banco Brb - Cód. 119517;0;10/4/2015;10:26:42;1111;0;-1111;;;;119517;24;Emilly;1;;1579;14/4/2015;14/4/2015;;;2015;24;;;;;T-27.Déb.antecipação de Cobrança;COLÉGIO OLIMPO LTDA;;52;10;Antec. de Boleto;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
260594;Extrato;Remessa Olimpo Fundamental;3272,04;10/4/2015;10:27:02;0;0;3272,04;;;;;24;Emilly;1;;1431;14/4/2015;12/5/2015;;;2015;24;;;;;Remessa Olimpo Fundamental;COLÉGIO OLIMPO LTDA;;52;4;Boleto;;;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
260595;Extrato;Remessa Olimpo Fundamental;3349,36;10/4/2015;10:27:28;0;0;3349,36;;;;;24;Emilly;1;;1431;14/4/2015;12/5/2015;;;2015;24;;;;;Remessa Olimpo Fundamental;COLÉGIO OLIMPO LTDA;;52;4;Boleto;;;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
263882;Extrato/119771;Banco Itaú Unibanco S.A. - Cód. 119771;0;10/4/2015;10:36:02;2800,05;0;-2800,05;;;;119771;60;Francielly;1;;524;24/4/2015;24/4/2015;;;2015;60;;;;;CA.Empréstimos Bancários (FINANCIAMENTO);COLÉGIO OLIMPO LTDA;;8;9;Débito em conta;;0;;0;;;ITAÚ [GYN] [026016-5] [];;;
260730;Extrato/119539;Caixa Econômica Federal - Cód. 119539;0;10/4/2015;11:12:18;0,3;0;-0,3;;;;119539;24;Emilly;1;;575;14/4/2015;14/4/2015;;;2015;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;118;9;Débito em conta;;0;;0;;;CEF [GYN] [000154-0] [CC];;;
260731;Extrato/119540;Caixa Econômica Federal - Cód. 119540;0;10/4/2015;11:12:18;3,1;0;-3,1;;;;119540;24;Emilly;1;;575;14/4/2015;14/4/2015;;;2015;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;118;9;Débito em conta;;0;;0;;;CEF [GYN] [000154-0] [CC];;;
260732;Extrato/119541;Caixa Econômica Federal - Cód. 119541;0;10/4/2015;11:12:18;163,8;0;-163,8;;;;119541;24;Emilly;1;;575;14/4/2015;14/4/2015;;;2015;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;118;9;Débito em conta;;0;;0;;;CEF [GYN] [000154-0] [CC];;;
260348;192228;Retorno: Par. 192228(03/12) - 018556/BIA - Mensalidades;1764,18;10/4/2015;11:14:20;0;0;1764,18;;;192228;;14;Renato;1;;2;13/4/2015;13/4/2015;27651;20150410;2015;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
260350;189904;Retorno: Par. 189904(04/12) - 018272/RIC - Mensalidades;1473;10/4/2015;11:14:21;0;0;1473;;;189904;;14;Renato;1;;2;13/4/2015;13/4/2015;27655;20150410;2015;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
260351;189927;Retorno: Par. 189927(04/12) - 018181/ANA - Mensalidades;1473;10/4/2015;11:14:21;0;0;1473;;;189927;;14;Renato;1;;2;13/4/2015;13/4/2015;27656;20150410;2015;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
260349;192333;Retorno: Par. 192333(03/12) - 018485/NAT - Mensalidades;1764,18;10/4/2015;11:14:21;0;0;1764,18;;;192333;;14;Renato;1;;2;13/4/2015;13/4/2015;27652;20150410;2015;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
262412;Entrada;Biblioteca;85;10/4/2015;11:15:20;0;0;85;;;;;24;Emilly;1;;59;17/4/2015;17/4/2015;;;2015;24;;;;;Biblioteca;COLÉGIO OLIMPO LTDA;;56;1;Dinheiro;;;;0;;;CAIXA TESOURARIA;;;
266566;DEPÓSITO 2015-04-10;PAGAMENTO DA MENSALIDADE DE DEZEMBRO/2014, DO(A) ALUNO(A) MELANY ALVES LEITE_EMI;2157,1;10/4/2015;11:20:16;0;0;2157,1;;;;;8;Vinicius;1;;1431;4/5/2015;4/5/2015;;;2015;8;;;;;Remessa Olimpo Fundamental;COLÉGIO OLIMPO LTDA;;4;3;Dep. Bancário;;;;0;;;BB [022382-4] [GYN] [CC];;;
263069;Rescisão/119625;Rescisão - Grupo Olimpo - Cód. 119625;0;10/4/2015;11:52:42;284,05;0;-284,05;;;;119625;24;Emilly;1;;175;23/4/2015;23/4/2015;;;2015;24;;;;;T-3.Rescisão de contrato educacional;COLÉGIO OLIMPO LTDA;;12;2;Cheque;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
262690;191863;Retorno: Par. 191863(04/12) - 18524/PED - Mensalidades;1724;10/4/2015;12:00:00;0;0;1724;;;191863;;1;Andre;1;;2;17/4/2015;17/4/2015;27767;;2015;1;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;3;4;Boleto;;;;0;;;FACT: GF FOM. MERC.;;;
261381;205114;Retorno: Par. 205114(03/12) - 20126/JOR - Mensalidades;1506,32;10/4/2015;12:00:00;0;0;1506,32;;;205114;;1;Andre;1;;2;15/4/2015;15/4/2015;27672;;2015;1;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;69;4;Boleto;;;;0;;;DAYCOVAL [GYN] [6964461] [COB];;;
261380;191232;Retorno: Par. 191232(04/12) - 19699/ADR - Mensalidades;1473;10/4/2015;12:00:00;0;0;1473;;;191232;;1;Andre;1;;2;15/4/2015;15/4/2015;27671;;2015;1;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;69;4;Boleto;;;;0;;;DAYCOVAL [GYN] [6964461] [COB];;;
261910;Extrato/119605;Banco Daycoval S/A  - Cód. 119605;0;10/4/2015;13:12:56;380;0;-380;;;;119605;24;Emilly;1;;1599;16/4/2015;16/4/2015;;;2015;24;;;;;CA.Encargos;COLÉGIO OLIMPO LTDA;;61;9;Débito em conta;;0;;0;;;DAYCOVAL [GYN] [6019333] [CC];;;
261911;Extrato/119606;Banco Daycoval S/A  - Cód. 119606;0;10/4/2015;13:12:56;1000;0;-1000;;;;119606;24;Emilly;1;;575;16/4/2015;16/4/2015;;;2015;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;61;9;Débito em conta;;0;;0;;;DAYCOVAL [GYN] [6019333] [CC];;;
260420;041644/119451;Posto De Combustível - Cód. 119451;0;10/4/2015;13:27:31;100;0;-100;;;;119451;24;Emilly;1;;512;13/4/2015;13/4/2015;;;2015;24;;;;;CA.Combustível (DESPESA);COLÉGIO OLIMPO LTDA;;56;1;Dinheiro;;0;;0;;;CAIXA TESOURARIA;;;
260424;Recibo/119452;Grupo Olimpo - Cód. 119452;0;10/4/2015;13:45:50;140;0;-140;;;;119452;24;Emilly;1;;369;13/4/2015;13/4/2015;;;2015;24;;;;;Marista.Reforma predial;COLÉGIO OLIMPO LTDA;;56;1;Dinheiro;;0;;0;;;CAIXA TESOURARIA;;;
260834;Extrato/119563;Mercantil Do Brasil - Cód. 119563;0;10/4/2015;13:59:18;1386;0;-1386;;;;119563;24;Emilly;1;;569;14/4/2015;14/4/2015;;;2015;24;;;;;CA.Resgate de cheques devolvido (CUSTO);COLÉGIO OLIMPO LTDA;;5;9;Débito em conta;;0;;0;;;MERC [GYN] [02.011938-7] [CC];;;
260835;Extrato/119564;Mercantil Do Brasil - Cód. 119564;0;10/4/2015;13:59:18;1880,42;0;-1880,42;;;;119564;24;Emilly;1;;569;14/4/2015;14/4/2015;;;2015;24;;;;;CA.Resgate de cheques devolvido (CUSTO);COLÉGIO OLIMPO LTDA;;5;9;Débito em conta;;0;;0;;;MERC [GYN] [02.011938-7] [CC];;;
260836;Extrato/119565;Mercantil Do Brasil - Cód. 119565;0;10/4/2015;13:59:18;46,8;0;-46,8;;;;119565;24;Emilly;1;;575;14/4/2015;14/4/2015;;;2015;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;5;9;Débito em conta;;0;;0;;;MERC [GYN] [02.011938-7] [CC];;;
260439;Recibo/119473;Grupo Olimpo - Cód. 119473;0;10/4/2015;14:26:14;13,5;0;-13,5;;;;119473;24;Emilly;1;;496;13/4/2015;13/4/2015;;;2015;24;;;;;CA.Alimentação (DESPESA);COLÉGIO OLIMPO LTDA;;56;1;Dinheiro;;0;;0;;;CAIXA TESOURARIA;;;
260440;Recibo/119474;A Cristalina Piscinas Limpeza E Tratamen - Cód. 119474;0;10/4/2015;14:29:12;150;0;-150;;;;119474;24;Emilly;1;;155;13/4/2015;13/4/2015;;;2015;24;;;;;T-3.Manutenção  Piscinas / Jardinagem;COLÉGIO OLIMPO LTDA;;56;1;Dinheiro;;0;;0;;;CAIXA TESOURARIA;;;
260441;Recibo/119475;A Cristalina Piscinas Limpeza E Tratamen - Cód. 119475;0;10/4/2015;14:29:12;150;0;-150;;;;119475;24;Emilly;1;;547;13/4/2015;13/4/2015;;;2015;24;;;;;CA.Manutenção  Piscinas / Jardinagem (DESPESA);COLÉGIO OLIMPO LTDA;;56;1;Dinheiro;;0;;0;;;CAIXA TESOURARIA;;;
260442;Recibo/119476;A Cristalina Piscinas Limpeza E Tratamen - Cód. 119476;0;10/4/2015;14:29:12;150;0;-150;;;;119476;24;Emilly;1;;352;13/4/2015;13/4/2015;;;2015;24;;;;;Marista.Manutenção  Piscinas / Jardinagem ;COLÉGIO OLIMPO LTDA;;56;1;Dinheiro;;0;;0;;;CAIXA TESOURARIA;;;
