CAIXA_ID;DOCUMENTO;DESCRICAO;ENTRADA;DATA;HORA;SAIDA;SITUACAO;SALDO;DT_CANCELADA;OBSERVACAO;BOLETO_ID;PAGAR_ID;USUARIO_ID;USUARIO;INST_ID;CAN_MOTIVO;TIPO_CONTAS_ID;DT_LANCADO;DT_ALTERADO;RETORNO_ID;NUMERO_ARQUIVO;ANO_LETIVO;USR_CAD;RESERVA_ID;TIPO_CONTAS_ID_DEST;ORIGEM_ID;CONT_MAT_ID;Conta_Tipo_Nome;InstNome;EXTRATO;CONTA_ID;OP_PAG_ID;OpcaoPagar;VENDA_LIVRE_ID;LOJA_ID;VENDA_ID;CANCELADO;RECEB_ID;CONTA_ID_DEST;CONTA_NOME;DT_FECHADO;HR_FECHADO;US_FECHADO
227531;00179319;Par.(11/12) 015436/FERNANDO LOYOLA MACHADO L - Mensalidades;1374,7;4/12/2014;16:53:32;0;0;1374,7;;;179319;;8;Vinicius;1;;2;11/12/2014;11/12/2014;;;2014;8;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;3;4;Boleto;;0;;0;;;FACT: GF FOM. MERC.;;;
227532;00179500;Par.(11/12) 013571/RAFAEL RODRIGUES PIMENTEL - Mensalidades;1383,62;4/12/2014;16:54:08;0;0;1383,62;;;179500;;8;Vinicius;1;;2;11/12/2014;11/12/2014;;;2014;8;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;3;4;Boleto;;0;;0;;;FACT: GF FOM. MERC.;;;
231414;Juros20140412/109770;Banco Brb - Cód. 109770;0;4/12/2014;16:54:35;1725,14;0;-1725,14;;;;109770;24;Emilly;1;;1459;8/1/2015;8/1/2015;;;2014;24;;;;;Juros e Despesas Descontos Chs e Boletos;COLÉGIO OLIMPO LTDA;;74;10;Antec. de Boleto;;0;;0;;;BRB [ANA] [011594-4] [CC] [COB];;;
231413;jUROS20140412/109769;Banco Brb - Cód. 109769;0;4/12/2014;16:54:35;1818,42;0;-1818,42;;;;109769;24;Emilly;1;;1459;8/1/2015;8/1/2015;;;2014;24;;;;;Juros e Despesas Descontos Chs e Boletos;COLÉGIO OLIMPO LTDA;;74;10;Antec. de Boleto;;0;;0;;;BRB [ANA] [011594-4] [CC] [COB];;;
227533;00179059;Par.(11/12) 015616/EDUARDA COSTA FALEIRO - Mensalidades;1374,7;4/12/2014;16:54:48;0;0;1374,7;;;179059;;8;Vinicius;1;;2;11/12/2014;11/12/2014;;;2014;8;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;3;4;Boleto;;0;;0;;;FACT: GF FOM. MERC.;;;
235606;Recibo/111666;Pio Gas - Cód. 111666;0;4/12/2014;17:39:34;45,5;0;-45,5;;;;111666;24;Emilly;1;;1441;5/2/2015;5/2/2015;;;2014;24;;;;;SolNascente.Água;COLÉGIO OLIMPO LTDA;;56;1;Dinheiro;;0;;0;;;CAIXA TESOURARIA;;;
231064;Remessa Olimpo Fundamental;Remessa Olimpo Fundamental;2102;4/12/2014;18:02:22;0;0;2102;;;;;7;Anapaula;1;;1431;7/1/2015;7/1/2015;;;2015;7;;;;;Remessa Olimpo Fundamental;COLÉGIO OLIMPO LTDA;;8;2;Cheque;;;;0;;;ITAÚ [GYN] [026016-5] [];;;
237626;Ant. Cob/112571;Banco Brb - Par. 112571(10-28);0;5/12/2014;07:34:58;1473;0;-1473;;;;112571;7;Anapaula;1;;1578;11/2/2015;11/2/2015;;;2014;7;;;;;Marista.Déb.antecipação de Cobrança;COLÉGIO OLIMPO LTDA;;12;9;Débito em conta;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
237627;Ant. Cob/112581;Banco Brb - Par. 112581(20-28);0;5/12/2014;07:34:58;1473;0;-1473;;;;112581;7;Anapaula;1;;1578;11/2/2015;11/2/2015;;;2014;7;;;;;Marista.Déb.antecipação de Cobrança;COLÉGIO OLIMPO LTDA;;12;9;Débito em conta;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
237629;Extrato/112664;Banco Brb - Par. 112664(01-2);0;5/12/2014;07:34:59;67,5;0;-67,5;;;;112664;7;Anapaula;1;;575;11/2/2015;11/2/2015;;;2014;7;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;12;9;Débito em conta;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
237633;Extrato/112665;Banco Brb - Par. 112665(02-2);0;5/12/2014;07:34:59;33,6;0;-33,6;;;;112665;7;Anapaula;1;;575;11/2/2015;11/2/2015;;;2014;7;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;12;9;Débito em conta;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
237628;JUROS20141205/112666;Banco Brb - Par. 112666(01-1);0;5/12/2014;07:34:59;1849,5;0;-1849,5;;;;112666;7;Anapaula;1;;1459;11/2/2015;11/2/2015;;;2014;7;;;;;Juros e Despesas Descontos Chs e Boletos;COLÉGIO OLIMPO LTDA;;12;9;Débito em conta;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
237630;Ant. Cob/112562;Banco Brb - Par. 112562(01-28);0;5/12/2014;07:34:59;1473;0;-1473;;;;112562;7;Anapaula;1;;1578;11/2/2015;11/2/2015;;;2014;7;;;;;Marista.Déb.antecipação de Cobrança;COLÉGIO OLIMPO LTDA;;12;9;Débito em conta;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
237631;Ant. Cob/112572;Banco Brb - Par. 112572(11-28);0;5/12/2014;07:34:59;1473;0;-1473;;;;112572;7;Anapaula;1;;1578;11/2/2015;11/2/2015;;;2014;7;;;;;Marista.Déb.antecipação de Cobrança;COLÉGIO OLIMPO LTDA;;12;9;Débito em conta;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
237632;Ant. Cob/112582;Banco Brb - Par. 112582(21-28);0;5/12/2014;07:34:59;1473;0;-1473;;;;112582;7;Anapaula;1;;1578;11/2/2015;11/2/2015;;;2014;7;;;;;Marista.Déb.antecipação de Cobrança;COLÉGIO OLIMPO LTDA;;12;9;Débito em conta;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
237634;Ant. Cob/112563;Banco Brb - Par. 112563(02-28);0;5/12/2014;07:34:59;1473;0;-1473;;;;112563;7;Anapaula;1;;1578;11/2/2015;11/2/2015;;;2014;7;;;;;Marista.Déb.antecipação de Cobrança;COLÉGIO OLIMPO LTDA;;12;9;Débito em conta;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
237635;Ant. Cob/112573;Banco Brb - Par. 112573(12-28);0;5/12/2014;07:34:59;1473;0;-1473;;;;112573;7;Anapaula;1;;1578;11/2/2015;11/2/2015;;;2014;7;;;;;Marista.Déb.antecipação de Cobrança;COLÉGIO OLIMPO LTDA;;12;9;Débito em conta;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
237640;Extrato/112623;Banco Brb - Par. 112623(04-5);0;5/12/2014;07:35:00;7320;0;-7320;;;;112623;7;Anapaula;1;;569;11/2/2015;11/2/2015;;;2014;7;;;;;CA.Resgate de cheques devolvido (CUSTO);COLÉGIO OLIMPO LTDA;;12;9;Débito em conta;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
237636;Ant. Cob/112583;Banco Brb - Par. 112583(22-28);0;5/12/2014;07:35:00;1473;0;-1473;;;;112583;7;Anapaula;1;;1578;11/2/2015;11/2/2015;;;2014;7;;;;;Marista.Déb.antecipação de Cobrança;COLÉGIO OLIMPO LTDA;;12;9;Débito em conta;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
237637;Ant. Cob/112564;Banco Brb - Par. 112564(03-28);0;5/12/2014;07:35:00;1473;0;-1473;;;;112564;7;Anapaula;1;;1578;11/2/2015;11/2/2015;;;2014;7;;;;;Marista.Déb.antecipação de Cobrança;COLÉGIO OLIMPO LTDA;;12;9;Débito em conta;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
237638;Ant. Cob/112574;Banco Brb - Par. 112574(13-28);0;5/12/2014;07:35:00;1473;0;-1473;;;;112574;7;Anapaula;1;;1578;11/2/2015;11/2/2015;;;2014;7;;;;;Marista.Déb.antecipação de Cobrança;COLÉGIO OLIMPO LTDA;;12;9;Débito em conta;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
237639;Ant. Cob/112584;Banco Brb - Par. 112584(23-28);0;5/12/2014;07:35:00;1473;0;-1473;;;;112584;7;Anapaula;1;;1578;11/2/2015;11/2/2015;;;2014;7;;;;;Marista.Déb.antecipação de Cobrança;COLÉGIO OLIMPO LTDA;;12;9;Débito em conta;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
237641;Ant. Cob/112565;Banco Brb - Par. 112565(04-28);0;5/12/2014;07:35:00;1473;0;-1473;;;;112565;7;Anapaula;1;;1578;11/2/2015;11/2/2015;;;2014;7;;;;;Marista.Déb.antecipação de Cobrança;COLÉGIO OLIMPO LTDA;;12;9;Débito em conta;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
237642;Ant. Cob/112575;Banco Brb - Par. 112575(14-28);0;5/12/2014;07:35:00;1473;0;-1473;;;;112575;7;Anapaula;1;;1578;11/2/2015;11/2/2015;;;2014;7;;;;;Marista.Déb.antecipação de Cobrança;COLÉGIO OLIMPO LTDA;;12;9;Débito em conta;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
237643;Ant. Cob/112585;Banco Brb - Par. 112585(24-28);0;5/12/2014;07:35:00;1473;0;-1473;;;;112585;7;Anapaula;1;;1578;11/2/2015;11/2/2015;;;2014;7;;;;;Marista.Déb.antecipação de Cobrança;COLÉGIO OLIMPO LTDA;;12;9;Débito em conta;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
237644;Extrato/112624;Banco Brb - Par. 112624(05-5);0;5/12/2014;07:35:01;700;0;-700;;;;112624;7;Anapaula;1;;569;11/2/2015;11/2/2015;;;2014;7;;;;;CA.Resgate de cheques devolvido (CUSTO);COLÉGIO OLIMPO LTDA;;12;9;Débito em conta;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
237645;Ant. Cob/112566;Banco Brb - Par. 112566(05-28);0;5/12/2014;07:35:01;1473;0;-1473;;;;112566;7;Anapaula;1;;1578;11/2/2015;11/2/2015;;;2014;7;;;;;Marista.Déb.antecipação de Cobrança;COLÉGIO OLIMPO LTDA;;12;9;Débito em conta;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
237646;Ant. Cob/112576;Banco Brb - Par. 112576(15-28);0;5/12/2014;07:35:01;1473;0;-1473;;;;112576;7;Anapaula;1;;1578;11/2/2015;11/2/2015;;;2014;7;;;;;Marista.Déb.antecipação de Cobrança;COLÉGIO OLIMPO LTDA;;12;9;Débito em conta;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
237647;Ant. Cob/112586;Banco Brb - Par. 112586(25-28);0;5/12/2014;07:35:01;1473;0;-1473;;;;112586;7;Anapaula;1;;1578;11/2/2015;11/2/2015;;;2014;7;;;;;Marista.Déb.antecipação de Cobrança;COLÉGIO OLIMPO LTDA;;12;9;Débito em conta;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
237648;Ant. Cob/112567;Banco Brb - Par. 112567(06-28);0;5/12/2014;07:35:01;1473;0;-1473;;;;112567;7;Anapaula;1;;1578;11/2/2015;11/2/2015;;;2014;7;;;;;Marista.Déb.antecipação de Cobrança;COLÉGIO OLIMPO LTDA;;12;9;Débito em conta;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
237649;Ant. Cob/112577;Banco Brb - Par. 112577(16-28);0;5/12/2014;07:35:01;1473;0;-1473;;;;112577;7;Anapaula;1;;1578;11/2/2015;11/2/2015;;;2014;7;;;;;Marista.Déb.antecipação de Cobrança;COLÉGIO OLIMPO LTDA;;12;9;Débito em conta;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
237650;Ant. Cob/112587;Banco Brb - Par. 112587(26-28);0;5/12/2014;07:35:01;1473;0;-1473;;;;112587;7;Anapaula;1;;1578;11/2/2015;11/2/2015;;;2014;7;;;;;Marista.Déb.antecipação de Cobrança;COLÉGIO OLIMPO LTDA;;12;9;Débito em conta;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
237651;Ant. Cob/112568;Banco Brb - Par. 112568(07-28);0;5/12/2014;07:35:01;1473;0;-1473;;;;112568;7;Anapaula;1;;1578;11/2/2015;11/2/2015;;;2014;7;;;;;Marista.Déb.antecipação de Cobrança;COLÉGIO OLIMPO LTDA;;12;9;Débito em conta;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
237652;Ant. Cob/112578;Banco Brb - Par. 112578(17-28);0;5/12/2014;07:35:01;1473;0;-1473;;;;112578;7;Anapaula;1;;1578;11/2/2015;11/2/2015;;;2014;7;;;;;Marista.Déb.antecipação de Cobrança;COLÉGIO OLIMPO LTDA;;12;9;Débito em conta;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
237657;Ant. Cob/112570;Banco Brb - Par. 112570(09-28);0;5/12/2014;07:35:02;1473;0;-1473;;;;112570;7;Anapaula;1;;1578;11/2/2015;11/2/2015;;;2014;7;;;;;Marista.Déb.antecipação de Cobrança;COLÉGIO OLIMPO LTDA;;12;9;Débito em conta;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
237658;Ant. Cob/112580;Banco Brb - Par. 112580(19-28);0;5/12/2014;07:35:02;1473;0;-1473;;;;112580;7;Anapaula;1;;1578;11/2/2015;11/2/2015;;;2014;7;;;;;Marista.Déb.antecipação de Cobrança;COLÉGIO OLIMPO LTDA;;12;9;Débito em conta;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
237653;Ant. Cob/112588;Banco Brb - Par. 112588(27-28);0;5/12/2014;07:35:02;1473;0;-1473;;;;112588;7;Anapaula;1;;1578;11/2/2015;11/2/2015;;;2014;7;;;;;Marista.Déb.antecipação de Cobrança;COLÉGIO OLIMPO LTDA;;12;9;Débito em conta;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
237654;Ant. Cob/112569;Banco Brb - Par. 112569(08-28);0;5/12/2014;07:35:02;1473;0;-1473;;;;112569;7;Anapaula;1;;1578;11/2/2015;11/2/2015;;;2014;7;;;;;Marista.Déb.antecipação de Cobrança;COLÉGIO OLIMPO LTDA;;12;9;Débito em conta;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
237655;Ant. Cob/112579;Banco Brb - Par. 112579(18-28);0;5/12/2014;07:35:02;1473;0;-1473;;;;112579;7;Anapaula;1;;1578;11/2/2015;11/2/2015;;;2014;7;;;;;Marista.Déb.antecipação de Cobrança;COLÉGIO OLIMPO LTDA;;12;9;Débito em conta;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
237656;Ant. Cob/112589;Banco Brb - Par. 112589(28-28);0;5/12/2014;07:35:02;1205,1;0;-1205,1;;;;112589;7;Anapaula;1;;1578;11/2/2015;11/2/2015;;;2014;7;;;;;Marista.Déb.antecipação de Cobrança;COLÉGIO OLIMPO LTDA;;12;9;Débito em conta;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
244072;Extrato/114939;Banco Safra - Cód. 114939;0;5/12/2014;07:46:11;9,6;0;-9,6;;;;114939;24;Emilly;1;;575;27/2/2015;27/2/2015;;;2014;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;107;9;Débito em conta;;0;;0;;;SAFRA [GYN] [000048-8] [CC];;;
244073;Extrato/114940;Banco Safra - Cód. 114940;0;5/12/2014;07:46:11;17,63;0;-17,63;;;;114940;24;Emilly;1;;1448;27/2/2015;27/2/2015;;;2014;24;;;;;Juros de cheque especial;COLÉGIO OLIMPO LTDA;;107;9;Débito em conta;;0;;0;;;SAFRA [GYN] [000048-8] [CC];;;
234777;Remessa Olimpo Fundamental ;Remessa Olimpo Fundamental ;23547,02;5/12/2014;07:53:44;0;0;23547,02;;;;;7;Anapaula;1;;1431;4/2/2015;4/2/2015;;;2015;7;;;;;Remessa Olimpo Fundamental;COLÉGIO OLIMPO LTDA;;108;2;Cheque;;;;0;;;BRB [ANA] [OPERAÇÕES];;;
238143;Extrato;Deposito Ch Bloqueado;800;5/12/2014;08:46:54;0;0;800;;;;;24;Emilly;1;;1588;11/2/2015;11/2/2015;;;2015;24;;;;;Crédito Cheque Devolvido ;COLÉGIO OLIMPO LTDA;;12;2;Cheque;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
238144;Extrato;Deposito Ch Bloqueado;1051;5/12/2014;08:47:26;0;0;1051;;;;;24;Emilly;1;;1588;11/2/2015;11/2/2015;;;2015;24;;;;;Crédito Cheque Devolvido ;COLÉGIO OLIMPO LTDA;;12;2;Cheque;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
238146;DB20141205;Operação Desconto Boleos 2014-12-05;14656,35;5/12/2014;08:48:10;0;0;14656,35;;;;;24;Emilly;1;;1505;11/2/2015;11/2/2015;;;2015;24;;;;;Desconto de boleto;COLÉGIO OLIMPO LTDA;;12;10;Antec. de Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
230776;Extrato;Cobrança;17363;5/12/2014;09:04:27;0;0;17363;;;;;60;Francielly;1;;1630;7/1/2015;7/1/2015;;;2015;60;;;;;Recebimento de Alunos;COLÉGIO OLIMPO LTDA;;69;12;Crédito em conta;;;;0;;;DAYCOVAL [GYN] [6964461] [COB];;;
226066;189150;Retorno: Par. 189150(01/12) - 019702/GIO - Mensalidades;1473;5/12/2014;09:06:57;0;0;1473;;;189150;;14;Renato;1;;2;8/12/2014;8/12/2014;25379;20141205;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
226067;189163;Retorno: Par. 189163(01/12) - 019714/JOÃ - Mensalidades;1724;5/12/2014;09:06:57;0;0;1724;;;189163;;14;Renato;1;;2;8/12/2014;8/12/2014;25380;20141205;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
226070;179130;Retorno: Par. 179130(11/12) - 016083/ISA - Mensalidades;1367,98;5/12/2014;09:06:58;0;0;1367,98;;;179130;;14;Renato;1;;2;8/12/2014;8/12/2014;25383;20141205;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
226073;179711;Retorno: Par. 179711(11/12) - 014178/KAY - Mensalidades;1524,29;5/12/2014;09:06:58;0;0;1524,29;;;179711;;14;Renato;1;;2;8/12/2014;8/12/2014;25386;20141205;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
226071;179206;Retorno: Par. 179206(11/12) - 015444/HEN - Mensalidades;1367,98;5/12/2014;09:06:58;0;0;1367,98;;;179206;;14;Renato;1;;2;8/12/2014;8/12/2014;25384;20141205;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
226072;182054;Retorno: Par. 182054(12/12) - 013746/VIC - Mensalidades;1339;5/12/2014;09:06:58;0;0;1339;;;182054;;14;Renato;1;;2;8/12/2014;8/12/2014;25385;20141205;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
226074;180446;Retorno: Par. 180446(01/12) - 018168/MAR - Mensalidades;1473;5/12/2014;09:06:58;0;0;1473;;;180446;;14;Renato;1;;2;8/12/2014;8/12/2014;25387;20141205;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
226068;189165;Retorno: Par. 189165(01/12) - 019726/MÔN - Mensalidades;1724;5/12/2014;09:06:58;0;0;1724;;;189165;;14;Renato;1;;2;8/12/2014;8/12/2014;25381;20141205;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
226069;193811;Retorno: Par. 193811(01/12) - 019852/ING - Mensalidades;1724;5/12/2014;09:06:58;0;0;1724;;;193811;;14;Renato;1;;2;8/12/2014;8/12/2014;25382;20141205;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
226075;180470;Retorno: Par. 180470(01/12) - 018236/MUR - Mensalidades;1473;5/12/2014;09:06:59;0;0;1473;;;180470;;14;Renato;1;;2;8/12/2014;8/12/2014;25388;20141205;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
226078;180492;Retorno: Par. 180492(01/12) - 018272/RIC - Mensalidades;1473;5/12/2014;09:06:59;0;0;1473;;;180492;;14;Renato;1;;2;8/12/2014;8/12/2014;25391;20141205;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
226079;180603;Retorno: Par. 180603(01/12) - 018198/THA - Mensalidades;1473;5/12/2014;09:06:59;0;0;1473;;;180603;;14;Renato;1;;2;8/12/2014;8/12/2014;25392;20141205;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
226077;180504;Retorno: Par. 180504(01/12) - 018212/RAF - Mensalidades;1473;5/12/2014;09:06:59;0;0;1473;;;180504;;14;Renato;1;;2;8/12/2014;8/12/2014;25390;20141205;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
226076;180519;Retorno: Par. 180519(01/12) - 018301/OTÁ - Mensalidades;1473;5/12/2014;09:06:59;0;0;1473;;;180519;;14;Renato;1;;2;8/12/2014;8/12/2014;25389;20141205;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
226080;180569;Retorno: Par. 180569(01/12) - 018253/HEN - Mensalidades;1473;5/12/2014;09:06:59;0;0;1473;;;180569;;14;Renato;1;;2;8/12/2014;8/12/2014;25393;20141205;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
226081;180669;Retorno: Par. 180669(01/12) - 018147/ISA - Mensalidades;1473;5/12/2014;09:06:59;0;0;1473;;;180669;;14;Renato;1;;2;8/12/2014;8/12/2014;25394;20141205;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
226082;180511;Retorno: Par. 180511(01/12) - 018179/ISA - Mensalidades;1473;5/12/2014;09:07:01;0;0;1473;;;180511;;14;Renato;1;;2;8/12/2014;8/12/2014;25395;20141205;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
226089;180752;Retorno: Par. 180752(01/12) - 018076/ARM - Mensalidades;1473;5/12/2014;09:07:01;0;0;1473;;;180752;;14;Renato;1;;2;8/12/2014;8/12/2014;25402;20141205;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
226085;180534;Retorno: Par. 180534(01/12) - 018245/JOÃ - Mensalidades;1473;5/12/2014;09:07:01;0;0;1473;;;180534;;14;Renato;1;;2;8/12/2014;8/12/2014;25398;20141205;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
226084;180734;Retorno: Par. 180734(01/12) - 018124/JHO - Mensalidades;1473;5/12/2014;09:07:01;0;0;1473;;;180734;;14;Renato;1;;2;8/12/2014;8/12/2014;25397;20141205;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
226090;180517;Retorno: Par. 180517(01/12) - 018182/CLÁ - Mensalidades;1473;5/12/2014;09:07:01;0;0;1473;;;180517;;14;Renato;1;;2;8/12/2014;8/12/2014;25403;20141205;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
226086;180719;Retorno: Par. 180719(01/12) - 018069/JOA - Mensalidades;1473;5/12/2014;09:07:01;0;0;1473;;;180719;;14;Renato;1;;2;8/12/2014;8/12/2014;25399;20141205;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
226083;180439;Retorno: Par. 180439(01/12) - 018283/ISA - Mensalidades;1473;5/12/2014;09:07:01;0;0;1473;;;180439;;14;Renato;1;;2;8/12/2014;8/12/2014;25396;20141205;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
226087;180739;Retorno: Par. 180739(01/12) - 018123/LAR - Mensalidades;1473;5/12/2014;09:07:01;0;0;1473;;;180739;;14;Renato;1;;2;8/12/2014;8/12/2014;25400;20141205;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
226088;180499;Retorno: Par. 180499(01/12) - 018101/ANA - Mensalidades;1473;5/12/2014;09:07:01;0;0;1473;;;180499;;14;Renato;1;;2;8/12/2014;8/12/2014;25401;20141205;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
226092;180713;Retorno: Par. 180713(01/12) - 018315/EDU - Mensalidades;1473;5/12/2014;09:07:02;0;0;1473;;;180713;;14;Renato;1;;2;8/12/2014;8/12/2014;25405;20141205;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
226096;180453;Retorno: Par. 180453(01/12) - 018231/GAB - Mensalidades;1473;5/12/2014;09:07:02;0;0;1473;;;180453;;14;Renato;1;;2;8/12/2014;8/12/2014;25409;20141205;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
226097;180665;Retorno: Par. 180665(01/12) - 018154/GAB - Mensalidades;1473;5/12/2014;09:07:02;0;0;1473;;;180665;;14;Renato;1;;2;8/12/2014;8/12/2014;25410;20141205;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
