CAIXA_ID;DOCUMENTO;DESCRICAO;ENTRADA;DATA;HORA;SAIDA;SITUACAO;SALDO;DT_CANCELADA;OBSERVACAO;BOLETO_ID;PAGAR_ID;USUARIO_ID;USUARIO;INST_ID;CAN_MOTIVO;TIPO_CONTAS_ID;DT_LANCADO;DT_ALTERADO;RETORNO_ID;NUMERO_ARQUIVO;ANO_LETIVO;USR_CAD;RESERVA_ID;TIPO_CONTAS_ID_DEST;ORIGEM_ID;CONT_MAT_ID;Conta_Tipo_Nome;InstNome;EXTRATO;CONTA_ID;OP_PAG_ID;OpcaoPagar;VENDA_LIVRE_ID;LOJA_ID;VENDA_ID;CANCELADO;RECEB_ID;CONTA_ID_DEST;CONTA_NOME;DT_FECHADO;HR_FECHADO;US_FECHADO
217584;Outubro/97439;Folha De Pagamento - Sol Nascente  - Cód. 097439;0;5/11/2014;16:52:55;39499,22;0;-39499,22;;;;97439;12;Gisele;1;;877;13/11/2014;13/11/2014;;;2014;12;;;;;SolNascente.Pagamento de Salário;COLÉGIO OLIMPO LTDA;;26;9;Débito em conta;;0;;0;;;ITAÚ [SOL] [001691-4] [CC];;;
241843;00185157;Par.(05/5) 019271/GABRIEL AGRA ALENCAR MOCO - Parcelas;100;5/11/2014;16:53:34;0;0;100;;;185157;;7;Anapaula;2;;62;20/2/2015;20/2/2015;;;2014;7;;;;;Mensalidade Maratona, Turmas Olímpicas, Específicas;COLÉGIO OLIMPO LTDA;;77;11;Antec. de Cheque;;0;;0;;;BRB [GYN] [OPERAÇÕES];;;
241845;00178188;Par.(10/10) 017844/MAINARA GOULART DE PAULA  - Parcelas;210;5/11/2014;16:55:41;0;0;210;;;178188;;7;Anapaula;2;;62;20/2/2015;20/2/2015;;;2014;7;;;;;Mensalidade Maratona, Turmas Olímpicas, Específicas;COLÉGIO OLIMPO LTDA;;77;11;Antec. de Cheque;;0;;0;;;BRB [GYN] [OPERAÇÕES];;;
241847;00181606;Par.(06/6) 017927/LIVIAM COELHO COSTA  - Parcelas;1284;5/11/2014;16:57:43;0;0;1284;;;181606;;7;Anapaula;2;;6;20/2/2015;20/2/2015;;;2014;7;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;77;11;Antec. de Cheque;;0;;0;;;BRB [GYN] [OPERAÇÕES];;;
241849;00169410;Par.(12/12) 017264/NAYARA RAYANE RAMOS BARBO - Parcelas;1284;5/11/2014;16:59:35;0;0;1284;;;169410;;7;Anapaula;2;;6;20/2/2015;20/2/2015;;;2014;7;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;77;11;Antec. de Cheque;;0;;0;;;BRB [GYN] [OPERAÇÕES];;;
241851;00169362;Par.(12/12) 017358/RAFAELLA SANTOS SILVA - Parcelas;1284;5/11/2014;17:00:38;0;0;1284;;;169362;;7;Anapaula;2;;6;20/2/2015;20/2/2015;;;2014;7;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;77;11;Antec. de Cheque;;0;;0;;;BRB [GYN] [OPERAÇÕES];;;
241852;00166980;Par.(12/12) 016763/GABRIELLA GERMANY MACHADO - Parcelas;770,4;5/11/2014;17:01:49;0;0;770,4;;;166980;;7;Anapaula;2;;6;20/2/2015;20/2/2015;;;2014;7;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;77;11;Antec. de Cheque;;0;;0;;;BRB [GYN] [OPERAÇÕES];;;
241853;00169869;Par.(12/12) 016832/RINCLER DAVID NASCIMENTO  - Parcelas;642;5/11/2014;17:03:07;0;0;642;;;169869;;7;Anapaula;2;;6;20/2/2015;20/2/2015;;;2014;7;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;77;11;Antec. de Cheque;;0;;0;;;BRB [GYN] [OPERAÇÕES];;;
241854;00168784;Par.(12/12) 016622/MARILIA RIBEIRO ALVES - Parcelas;300;5/11/2014;17:04:07;0;0;300;;;168784;;7;Anapaula;1;;6;20/2/2015;20/2/2015;;;2014;7;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;77;11;Antec. de Cheque;;0;;0;;;BRB [GYN] [OPERAÇÕES];;;
241856;00160744;Par.(12/12) 016689/LETICIA ASSIS CARVALHO - Parcelas;898,8;5/11/2014;17:04:50;0;0;898,8;;;160744;;7;Anapaula;2;;6;20/2/2015;20/2/2015;;;2014;7;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;77;11;Antec. de Cheque;;0;;0;;;BRB [GYN] [OPERAÇÕES];;;
241857;00160756;Par.(12/12) 016697/MURILLO MOREIRA OLIVEIRA  - Parcelas;770,4;5/11/2014;17:05:23;0;0;770,4;;;160756;;7;Anapaula;2;;6;20/2/2015;20/2/2015;;;2014;7;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;77;11;Antec. de Cheque;;0;;0;;;BRB [GYN] [OPERAÇÕES];;;
241858;00174938;Par.(20-22) 016884/SÓLON EMANUEL DE SIQUEIRA - Renegociado;653;5/11/2014;17:06:16;0;0;653;;;174938;;7;Anapaula;2;;2;20/2/2015;20/2/2015;;;2014;7;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;77;11;Antec. de Cheque;;0;;0;;;BRB [GYN] [OPERAÇÕES];;;
241875;00169565;Par.(12/12) 016878/ISABELLA RODRIGUES SILVA - Parcelas;642;5/11/2014;17:07:16;0;0;642;;;169565;;7;Anapaula;2;;6;20/2/2015;20/2/2015;;;2014;7;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;77;11;Antec. de Cheque;;0;;0;;;BRB [GYN] [OPERAÇÕES];;;
241876;00169613;Par.(12/12) 016885/LUCIANA RUIVO DANTAS - Parcelas;1284;5/11/2014;17:08:01;0;0;1284;;;169613;;7;Anapaula;2;;6;20/2/2015;20/2/2015;;;2014;7;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;77;11;Antec. de Cheque;;0;;0;;;BRB [GYN] [OPERAÇÕES];;;
241877;00169577;Par.(12/12) 016877/GABRIEL LINHARES MAIA - Parcelas;1284;5/11/2014;17:08:40;0;0;1284;;;169577;;7;Anapaula;2;;6;20/2/2015;20/2/2015;;;2014;7;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;77;11;Antec. de Cheque;;0;;0;;;BRB [GYN] [OPERAÇÕES];;;
241878;00169541;Par.(12/12) 016900/MATHEUS BARBOSA DE SOUSA  - Parcelas;1284;5/11/2014;17:09:15;0;0;1284;;;169541;;7;Anapaula;2;;6;20/2/2015;20/2/2015;;;2014;7;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;77;11;Antec. de Cheque;;0;;0;;;BRB [GYN] [OPERAÇÕES];;;
241879;00169893;Par.(12/12) 016865/JORGE AUGUSTO MARQUES OLI - Parcelas;1284;5/11/2014;17:09:50;0;0;1284;;;169893;;7;Anapaula;2;;6;20/2/2015;20/2/2015;;;2014;7;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;77;11;Antec. de Cheque;;0;;0;;;BRB [GYN] [OPERAÇÕES];;;
241900;00169781;Par.(12/12) 016893/LAIZA ALVES SANTOS - Parcelas;1284;5/11/2014;17:10:26;0;0;1284;;;169781;;7;Anapaula;2;;6;20/2/2015;20/2/2015;;;2014;7;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;77;11;Antec. de Cheque;;0;;0;;;BRB [GYN] [OPERAÇÕES];;;
241901;00160769;Par.(12/12) 016635/JULIA GENARO SILVA PEREIR - Parcelas;1284;5/11/2014;17:11:02;0;0;1284;;;160769;;7;Anapaula;1;;6;20/2/2015;20/2/2015;;;2014;7;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;77;11;Antec. de Cheque;;0;;0;;;BRB [GYN] [OPERAÇÕES];;;
241936;00210345;Par.(12/12) 016752/PEDRO IGOR JERONIMO SILVA - Parcelas;1284;5/11/2014;17:14:03;0;0;1284;;;210345;;7;Anapaula;2;;6;20/2/2015;20/2/2015;;;2014;7;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;77;11;Antec. de Cheque;;0;;0;;;BRB [GYN] [OPERAÇÕES];;;
241937;00160708;Par.(12/12) 016692/LARYSSA ALTEMICIA KERLIA  - Parcelas;1284;5/11/2014;17:14:26;0;0;1284;;;160708;;7;Anapaula;2;;6;20/2/2015;20/2/2015;;;2014;7;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;77;11;Antec. de Cheque;;0;;0;;;BRB [GYN] [OPERAÇÕES];;;
241938;00165175;Par.(12/12) 017126/LORRANE AMARAL ARAUJO - Parcelas;1284;5/11/2014;17:15:07;0;0;1284;;;165175;;7;Anapaula;2;;6;20/2/2015;20/2/2015;;;2014;7;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;77;11;Antec. de Cheque;;0;;0;;;BRB [GYN] [OPERAÇÕES];;;
241939;00178137;Par.(12/12) 017772/KLEYWES OLIVEIRA MARQUES - Parcelas;1284;5/11/2014;17:15:43;0;0;1284;;;178137;;7;Anapaula;2;;6;20/2/2015;20/2/2015;;;2014;7;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;77;11;Antec. de Cheque;;0;;0;;;BRB [GYN] [OPERAÇÕES];;;
241958;00156950;Par.(12/12) 016364/HENRIQUE REBOUCAS DE OLIV - Parcelas;1284;5/11/2014;17:16:37;0;0;1284;;;156950;;7;Anapaula;1;;6;20/2/2015;20/2/2015;;;2014;7;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;77;11;Antec. de Cheque;;0;;0;;;BRB [GYN] [OPERAÇÕES];;;
219268;00174650;Par.(10/12) 013461/DIOGO ASSIS NASCIMENTO - Mensalidades;1388,08;5/11/2014;17:25:40;0;0;1388,08;;;174650;;8;Vinicius;1;;2;18/11/2014;18/11/2014;;;2014;8;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;3;4;Boleto;;0;;0;;;FACT: GF FOM. MERC.;;;
219272;00171399;Par.(10/12) 013827/MARIANA RODRIGUES DE MATO - Mensalidades;1388,08;5/11/2014;17:26:07;0;0;1388,08;;;171399;;8;Vinicius;1;;2;18/11/2014;18/11/2014;;;2014;8;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;3;4;Boleto;;0;;0;;;FACT: GF FOM. MERC.;;;
243139;Remessa Olimpo Fundamental;Remessa Olimpo Fundamental;2568;5/11/2014;18:36:30;0;0;2568;;;;;24;Emilly;1;;1431;25/2/2015;25/2/2015;;;2015;24;;;;;Remessa Olimpo Fundamental;COLÉGIO OLIMPO LTDA;;77;11;Antec. de Cheque;;;;0;;;BRB [GYN] [OPERAÇÕES];;;
243145;Remessa Olimpo Fundamental;Remessa Olimpo Fundamental;9887,37;5/11/2014;18:39:26;0;0;9887,37;;;;;24;Emilly;1;;1431;25/2/2015;25/2/2015;;;2015;24;;;;;Remessa Olimpo Fundamental;COLÉGIO OLIMPO LTDA;;77;11;Antec. de Cheque;;;;0;;;BRB [GYN] [OPERAÇÕES];;;
243146;Remessa Olimpo Anápolis;Remessa Olimpo Anápolis;5352;5/11/2014;18:40:00;0;0;5352;;;;;24;Emilly;1;;1526;25/2/2015;25/2/2015;;;2015;24;;;;;Remessa Olimpo Anápolis;COLÉGIO OLIMPO LTDA;;77;11;Antec. de Cheque;;;;0;;;BRB [GYN] [OPERAÇÕES];;;
243195;Remessa Olimpo Fundamental;Remessa Olimpo Fundamental;2044,24;5/11/2014;18:59:20;0;0;2044,24;;;;;24;Emilly;1;;1431;25/2/2015;25/2/2015;;;2015;24;;;;;Remessa Olimpo Fundamental;COLÉGIO OLIMPO LTDA;;77;11;Antec. de Cheque;;;;0;;;BRB [GYN] [OPERAÇÕES];;;
243197;Remessa Olimpo Anápolis;Remessa Olimpo Anápolis;15744;5/11/2014;18:59:47;0;0;15744;;;;;24;Emilly;1;;1526;25/2/2015;25/2/2015;;;2015;24;;;;;Remessa Olimpo Anápolis;COLÉGIO OLIMPO LTDA;;77;11;Antec. de Cheque;;;;0;;;BRB [GYN] [OPERAÇÕES];;;
243198;Remessa Sol Nascente;Remessa Sol Nascente;1530;5/11/2014;19:00:12;0;0;1530;;;;;24;Emilly;1;;1434;25/2/2015;25/2/2015;;;2015;24;;;;;Remessa Educ. Sol Nascente;COLÉGIO OLIMPO LTDA;;77;11;Antec. de Cheque;;;;0;;;BRB [GYN] [OPERAÇÕES];;;
230755;Extrato;Cobrança;5721;6/11/2014;08:35:23;0;0;5721;;;;;60;Francielly;1;;1630;7/1/2015;7/1/2015;;;2015;60;;;;;Recebimento de Alunos;COLÉGIO OLIMPO LTDA;;69;12;Crédito em conta;;;;0;;;DAYCOVAL [GYN] [6964461] [COB];;;
225011;Outubro/96022;Folha De Pagamento - Professores Fundame - Cód. 096022;0;6/11/2014;09:03:03;163274,97;0;-163274,97;;;;96022;25;Marcela;1;;1414;4/12/2014;4/12/2014;;;2014;25;;;;;T-27.Pagamento de salário;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
243294;00184375;Par.(12/12) 019023/GRAZIELA DE ARAUJO FREITA - Mensalidades;1417,4;6/11/2014;09:05:11;0;0;1417,4;;;184375;;60;Francielly;1;;2;26/2/2015;26/2/2015;;;2014;60;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;3;11;Antec. de Cheque;;0;;0;;;FACT: GF FOM. MERC.;;;
243303;00180395;Par.(12/12) 015710/BRUNNA TEODORO QUEIROZ - Mensalidades;669,5;6/11/2014;09:14:53;0;0;669,5;;;180395;;60;Francielly;1;;2;26/2/2015;26/2/2015;;;2014;60;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;3;11;Antec. de Cheque;;0;;0;;;FACT: GF FOM. MERC.;;;
243304;00186106;Par.(05/5) 019173/JÚLIA DE OLIVEIRA SOUZA T - Parcelas;160;6/11/2014;09:19:26;0;0;160;;;186106;;60;Francielly;2;;62;26/2/2015;26/2/2015;;;2014;60;;;;;Mensalidade Maratona, Turmas Olímpicas, Específicas;COLÉGIO OLIMPO LTDA;;3;11;Antec. de Cheque;;0;;0;;;FACT: GF FOM. MERC.;;;
243306;00185329;Par.(05/5) 019174/VICTÓRIA RIOS DI CARLO - Parcelas;120;6/11/2014;09:19:59;0;0;120;;;185329;;60;Francielly;2;;62;26/2/2015;26/2/2015;;;2014;60;;;;;Mensalidade Maratona, Turmas Olímpicas, Específicas;COLÉGIO OLIMPO LTDA;;3;11;Antec. de Cheque;;0;;0;;;FACT: GF FOM. MERC.;;;
243315;00186174;Par.(03/5) 019220/ISADORA GARCIA CARNEIRO K - Parcelas;125;6/11/2014;09:29:17;0;0;125;;;186174;;60;Francielly;2;;62;26/2/2015;26/2/2015;;;2014;60;;;;;Mensalidade Maratona, Turmas Olímpicas, Específicas;COLÉGIO OLIMPO LTDA;;3;11;Antec. de Cheque;;0;;0;;;FACT: GF FOM. MERC.;;;
243316;00186176;Par.(05/5) 019220/ISADORA GARCIA CARNEIRO K - Parcelas;125;6/11/2014;09:29:18;0;0;125;;;186176;;60;Francielly;2;;62;26/2/2015;26/2/2015;;;2014;60;;;;;Mensalidade Maratona, Turmas Olímpicas, Específicas;COLÉGIO OLIMPO LTDA;;3;11;Antec. de Cheque;;0;;0;;;FACT: GF FOM. MERC.;;;
243317;00187502;Par.(06/6) 019186/ESTHER ELOISA MAGALHAES D - Parcelas;1284;6/11/2014;09:30:02;0;0;1284;;;187502;;60;Francielly;2;;6;26/2/2015;26/2/2015;;;2014;60;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;3;11;Antec. de Cheque;;0;;0;;;FACT: GF FOM. MERC.;;;
243319;00185101;Par.(06/6) 019276/GABRIELLY MORAES SILVA - Parcelas;1284;6/11/2014;09:31:06;0;0;1284;;;185101;;60;Francielly;2;;6;26/2/2015;26/2/2015;;;2014;60;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;3;11;Antec. de Cheque;;0;;0;;;FACT: GF FOM. MERC.;;;
243320;00185692;Par.(05/5) 019209/RAFAEL DE ABREU COSTA  - Parcelas;190;6/11/2014;09:32:55;0;0;190;;;185692;;60;Francielly;2;;62;26/2/2015;26/2/2015;;;2014;60;;;;;Mensalidade Maratona, Turmas Olímpicas, Específicas;COLÉGIO OLIMPO LTDA;;3;11;Antec. de Cheque;;0;;0;;;FACT: GF FOM. MERC.;;;
243321;00186136;Par.(05/5) 019180/CAROLINA ARAÚJO GONÇALVES - Parcelas;190;6/11/2014;09:33:34;0;0;190;;;186136;;60;Francielly;2;;62;26/2/2015;26/2/2015;;;2014;60;;;;;Mensalidade Maratona, Turmas Olímpicas, Específicas;COLÉGIO OLIMPO LTDA;;3;11;Antec. de Cheque;;0;;0;;;FACT: GF FOM. MERC.;;;
243322;00186082;Par.(05/5) 019185/LUIZA AZEDIAS PESSÔA VIEI - Parcelas;160;6/11/2014;09:34:21;0;0;160;;;186082;;60;Francielly;2;;62;26/2/2015;26/2/2015;;;2014;60;;;;;Mensalidade Maratona, Turmas Olímpicas, Específicas;COLÉGIO OLIMPO LTDA;;3;11;Antec. de Cheque;;0;;0;;;FACT: GF FOM. MERC.;;;
243324;00185324;Par.(05/5) 019181/GABRIEL SILVEIRA BRAGA - Parcelas;160;6/11/2014;09:35:25;0;0;160;;;185324;;60;Francielly;2;;62;26/2/2015;26/2/2015;;;2014;60;;;;;Mensalidade Maratona, Turmas Olímpicas, Específicas;COLÉGIO OLIMPO LTDA;;3;11;Antec. de Cheque;;0;;0;;;FACT: GF FOM. MERC.;;;
243326;00186121;Par.(05/5) 019178/LUIZA MACIEL DE SANT´ANNA - Parcelas;160;6/11/2014;09:36:11;0;0;160;;;186121;;60;Francielly;2;;62;26/2/2015;26/2/2015;;;2014;60;;;;;Mensalidade Maratona, Turmas Olímpicas, Específicas;COLÉGIO OLIMPO LTDA;;3;11;Antec. de Cheque;;0;;0;;;FACT: GF FOM. MERC.;;;
243327;00186141;Par.(05/5) 019224/JOSIAS CHAVES DE AMORIM J - Parcelas;150;6/11/2014;09:36:54;0;0;150;;;186141;;60;Francielly;2;;62;26/2/2015;26/2/2015;;;2014;60;;;;;Mensalidade Maratona, Turmas Olímpicas, Específicas;COLÉGIO OLIMPO LTDA;;3;11;Antec. de Cheque;;0;;0;;;FACT: GF FOM. MERC.;;;
243330;00186111;Par.(05/5) 019191/JÉSSICA BORGES VILELA - Parcelas;190;6/11/2014;09:38:37;0;0;190;;;186111;;60;Francielly;2;;62;26/2/2015;26/2/2015;;;2014;60;;;;;Mensalidade Maratona, Turmas Olímpicas, Específicas;COLÉGIO OLIMPO LTDA;;3;11;Antec. de Cheque;;0;;0;;;FACT: GF FOM. MERC.;;;
243332;00186252;Par.(04/4) 019300/LUCAS MARTINS VASCONCELOS - Parcelas;190;6/11/2014;09:39:39;0;0;190;;;186252;;60;Francielly;2;;62;26/2/2015;26/2/2015;;;2014;60;;;;;Mensalidade Maratona, Turmas Olímpicas, Específicas;COLÉGIO OLIMPO LTDA;;3;11;Antec. de Cheque;;0;;0;;;FACT: GF FOM. MERC.;;;
243335;00186131;Par.(05/5) 019171/LEANDRO NASCIMENTO GONÇAL - Parcelas;160;6/11/2014;09:40:30;0;0;160;;;186131;;60;Francielly;2;;62;26/2/2015;26/2/2015;;;2014;60;;;;;Mensalidade Maratona, Turmas Olímpicas, Específicas;COLÉGIO OLIMPO LTDA;;3;11;Antec. de Cheque;;0;;0;;;FACT: GF FOM. MERC.;;;
243338;00187522;Par.(05/6) 019254/LUIS LEITE DE OLIVEIRA NE - Parcelas;1292;6/11/2014;09:42:07;0;0;1292;;;187522;;60;Francielly;2;;6;26/2/2015;26/2/2015;;;2014;60;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;3;11;Antec. de Cheque;;0;;0;;;FACT: GF FOM. MERC.;;;
243342;00187708;Par.(03/5) 019259/JANDUHI VIEIRA DINIZ NETO - Parcelas;120;6/11/2014;09:44:15;0;0;120;;;187708;;60;Francielly;2;;62;26/2/2015;26/2/2015;;;2014;60;;;;;Mensalidade Maratona, Turmas Olímpicas, Específicas;COLÉGIO OLIMPO LTDA;;3;11;Antec. de Cheque;;0;;0;;;FACT: GF FOM. MERC.;;;
243345;00187718;Par.(03/5) 019258/JANDUHI VIEIRA DINIZ NETO - Parcelas;160;6/11/2014;09:44:58;0;0;160;;;187718;;60;Francielly;2;;62;26/2/2015;26/2/2015;;;2014;60;;;;;Mensalidade Maratona, Turmas Olímpicas, Específicas;COLÉGIO OLIMPO LTDA;;3;11;Antec. de Cheque;;0;;0;;;FACT: GF FOM. MERC.;;;
243347;00187713;Par.(03/5) 019257/JANDUHI VIEIRA DINIZ NETO - Parcelas;190;6/11/2014;09:45:14;0;0;190;;;187713;;60;Francielly;2;;62;26/2/2015;26/2/2015;;;2014;60;;;;;Mensalidade Maratona, Turmas Olímpicas, Específicas;COLÉGIO OLIMPO LTDA;;3;11;Antec. de Cheque;;0;;0;;;FACT: GF FOM. MERC.;;;
243351;00186373;Par.(05/6) 019217/DEBORA VIEIRA JACINTO - Parcelas;400;6/11/2014;09:48:05;0;0;400;;;186373;;60;Francielly;2;;6;26/2/2015;26/2/2015;;;2014;60;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;3;11;Antec. de Cheque;;0;;0;;;FACT: GF FOM. MERC.;;;
230251;Extrato/109111;Banco Daycoval S/A  - Cód. 109111;0;6/11/2014;09:49:47;50,4;0;-50,4;;;;109111;60;Francielly;1;;1511;6/1/2015;6/1/2015;;;2014;60;;;;;Tarifas de manutenção de conta;COLÉGIO OLIMPO LTDA;;61;9;Débito em conta;;0;;0;;;DAYCOVAL [GYN] [6019333] [CC];;;
230252;Extrato/109112;Banco Daycoval S/A  - Cód. 109112;0;6/11/2014;09:49:47;64,13;0;-64,13;;;;109112;60;Francielly;1;;575;6/1/2015;6/1/2015;;;2014;60;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;61;9;Débito em conta;;0;;0;;;DAYCOVAL [GYN] [6019333] [CC];;;
243354;00186321;Par.(05/6) 019287/GEYSA FRANCINNY FACUNDO D - Parcelas;1284;6/11/2014;09:50:17;0;0;1284;;;186321;;60;Francielly;2;;6;26/2/2015;26/2/2015;;;2014;60;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;3;11;Antec. de Cheque;;0;;0;;;FACT: GF FOM. MERC.;;;
230253;Transferencia Entre Contas;Transferencia Entre Contas;0;6/11/2014;09:50:33;7546,69;0;-7546,69;;;;;60;Francielly;1;;1449;6/1/2015;6/1/2015;;;2015;60;;;;;Transferência entre contas;COLÉGIO OLIMPO LTDA;;69;8;Transferência Bancária;;;;0;;61;DAYCOVAL [GYN] [6964461] [COB];;;
230254;Transferencia Entre Contas;Destino: 230253-Transferencia Entre Contas;7546,69;6/11/2014;09:50:33;0;0;7546,69;;;;;60;Francielly;1;;1449;6/1/2015;6/1/2015;;;2015;60;;;230253;;Transferência entre contas;COLÉGIO OLIMPO LTDA;;61;8;Transferência Bancária;;;;0;;;DAYCOVAL [GYN] [6019333] [CC];;;
243355;00186380;Par.(05/6) 019218/LUIZ FERNANDO MIRANDA PRE - Parcelas;1284;6/11/2014;09:51:04;0;0;1284;;;186380;;60;Francielly;2;;6;26/2/2015;26/2/2015;;;2014;60;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;3;11;Antec. de Cheque;;0;;0;;;FACT: GF FOM. MERC.;;;
243360;00185342;Par.(05/5) 019213/HENRIQUE COSTA MARGON - Parcelas;190;6/11/2014;09:56:45;0;0;190;;;185342;;60;Francielly;2;;62;26/2/2015;26/2/2015;;;2014;60;;;;;Mensalidade Maratona, Turmas Olímpicas, Específicas;COLÉGIO OLIMPO LTDA;;3;11;Antec. de Cheque;;0;;0;;;FACT: GF FOM. MERC.;;;
243362;00185105;Par.(04/5) 019277/ALAN SIZENANDO JAYME NETO - Parcelas;180,5;6/11/2014;09:57:24;0;0;180,5;;;185105;;60;Francielly;2;;62;26/2/2015;26/2/2015;;;2014;60;;;;;Mensalidade Maratona, Turmas Olímpicas, Específicas;COLÉGIO OLIMPO LTDA;;3;11;Antec. de Cheque;;0;;0;;;FACT: GF FOM. MERC.;;;
243363;00186076;Par.(04/5) 019197/LEANDRO PEREIRA MONTEIRO - Parcelas;160;6/11/2014;09:58:03;0;0;160;;;186076;;60;Francielly;2;;62;26/2/2015;26/2/2015;;;2014;60;;;;;Mensalidade Maratona, Turmas Olímpicas, Específicas;COLÉGIO OLIMPO LTDA;;3;11;Antec. de Cheque;;0;;0;;;FACT: GF FOM. MERC.;;;
243365;00185666;Par.(04/5) 019301/VÍTOR DE FREITAS RIBEIRO - Parcelas;120;6/11/2014;09:59:40;0;0;120;;;185666;;60;Francielly;2;;62;26/2/2015;26/2/2015;;;2014;60;;;;;Mensalidade Maratona, Turmas Olímpicas, Específicas;COLÉGIO OLIMPO LTDA;;3;11;Antec. de Cheque;;0;;0;;;FACT: GF FOM. MERC.;;;
243367;00186025;Par.(01/5) 019196/AMANDA HADASSA BASILIO CA - Parcelas;100;6/11/2014;10:00:52;0;0;100;;;186025;;60;Francielly;2;;62;26/2/2015;26/2/2015;;;2014;60;;;;;Mensalidade Maratona, Turmas Olímpicas, Específicas;COLÉGIO OLIMPO LTDA;;3;11;Antec. de Cheque;;0;;0;;;FACT: GF FOM. MERC.;;;
243371;00186224;Par.(04/4) 019296/LETTICIA COSTA ZAGO - Parcelas;190;6/11/2014;10:02:37;0;0;190;;;186224;;60;Francielly;2;;62;26/2/2015;26/2/2015;;;2014;60;;;;;Mensalidade Maratona, Turmas Olímpicas, Específicas;COLÉGIO OLIMPO LTDA;;3;11;Antec. de Cheque;;0;;0;;;FACT: GF FOM. MERC.;;;
219404;MD/60072;Marisvaldo Divino  - Par. 060072(06-7);0;6/11/2014;10:06:31;3000;0;-3000;;;;60072;24;Emilly;1;;1450;19/11/2014;19/11/2014;;;2014;24;;;;;CA.Juros Mensal Empréstimo PF;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
219405;EVMM/74552;Edizilda Vieira Moraes Marinho - Par. 074552(03-4);0;6/11/2014;10:06:56;1800;0;-1800;;;;74552;24;Emilly;1;;1450;19/11/2014;19/11/2014;;;2014;24;;;;;CA.Juros Mensal Empréstimo PF;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
243372;00186248;Par.(04/4) 019305/HENRIQUE BRUNHAROTTO GARC - Parcelas;190;6/11/2014;10:07:29;0;0;190;;;186248;;60;Francielly;2;;62;26/2/2015;26/2/2015;;;2014;60;;;;;Mensalidade Maratona, Turmas Olímpicas, Específicas;COLÉGIO OLIMPO LTDA;;3;11;Antec. de Cheque;;0;;0;;;FACT: GF FOM. MERC.;;;
217041;Extrato/104234;Banco Brb - Cód. 104234;0;6/11/2014;10:09:13;67,5;0;-67,5;;;;104234;24;Emilly;1;;575;13/11/2014;13/11/2014;;;2014;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;42;9;Débito em conta;;0;;0;;;BRB [CAN] [012037-0] [CC];;;
