CAIXA_ID;DOCUMENTO;DESCRICAO;ENTRADA;DATA;HORA;SAIDA;SITUACAO;SALDO;DT_CANCELADA;OBSERVACAO;BOLETO_ID;PAGAR_ID;USUARIO_ID;USUARIO;INST_ID;CAN_MOTIVO;TIPO_CONTAS_ID;DT_LANCADO;DT_ALTERADO;RETORNO_ID;NUMERO_ARQUIVO;ANO_LETIVO;USR_CAD;RESERVA_ID;TIPO_CONTAS_ID_DEST;ORIGEM_ID;CONT_MAT_ID;Conta_Tipo_Nome;InstNome;EXTRATO;CONTA_ID;OP_PAG_ID;OpcaoPagar;VENDA_LIVRE_ID;LOJA_ID;VENDA_ID;CANCELADO;RECEB_ID;CONTA_ID_DEST;CONTA_NOME;DT_FECHADO;HR_FECHADO;US_FECHADO
198701;CH PRE BRA SOL 2694/45745;Senise Factoring - Brasilia/Df - Cód. 045745;0;10/7/2014;09:43:26;29000;0;-29000;;;;45745;24;Emilly;1;;1604;18/10/2014;18/10/2014;;;2014;24;;;;;CA.Empréstimo Resp. Olimpo;COLÉGIO OLIMPO LTDA;;27;2;Cheque;;0;;0;;;BRADESCO [008378-0] [SOL] [CC];;;
198703;CH PRE BRA SOL2698/45739;Senise Factoring - Brasilia/Df - Cód. 045739;0;10/7/2014;09:44:38;21530;0;-21530;;;;45739;24;Emilly;1;;1604;18/10/2014;18/10/2014;;;2014;24;;;;;CA.Empréstimo Resp. Olimpo;COLÉGIO OLIMPO LTDA;;27;2;Cheque;;0;;0;;;BRADESCO [008378-0] [SOL] [CC];;;
198704;CH PRE BRA SOL 2703/45736;Senise Factoring - Brasilia/Df - Cód. 045736;0;10/7/2014;09:45:08;4862;0;-4862;;;;45736;24;Emilly;1;;1604;18/10/2014;18/10/2014;;;2014;24;;;;;CA.Empréstimo Resp. Olimpo;COLÉGIO OLIMPO LTDA;;27;2;Cheque;;0;;0;;;BRADESCO [008378-0] [SOL] [CC];;;
198705;JVL/51671;Jaquellyne Vilela E Lima - Cód. 051671;0;10/7/2014;09:45:24;2240;0;-2240;;;;51671;24;Emilly;1;;1450;18/10/2014;18/10/2014;;;2014;24;;;;;CA.Juros Mensal Empréstimo PF;COLÉGIO OLIMPO LTDA;;27;2;Cheque;;0;;0;;;BRADESCO [008378-0] [SOL] [CC];;;
198706;Extrato/90481;Bradesco Sol Nascente  - Cód. 090481;0;10/7/2014;09:46:11;0,35;0;-0,35;;;;90481;24;Emilly;1;;575;18/10/2014;18/10/2014;;;2014;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;27;9;Débito em conta;;0;;0;;;BRADESCO [008378-0] [SOL] [CC];;;
144744;152368;Retorno: Par. 152368(06/12) - 014123/GAB - Mensalidades;1526,74;10/7/2014;10:03:35;0;0;1526,74;;;152368;;14;Renato;1;;2;11/7/2014;11/7/2014;20648;20140710;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
144745;164525;Retorno: Par. 164525(06/12) - 013975/MAT - Mensalidades;1526,74;10/7/2014;10:03:35;0;0;1526,74;;;164525;;14;Renato;1;;2;11/7/2014;11/7/2014;20649;20140710;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
144751;152961;Retorno: Par. 152961(06/12) - 015580/VIT - Mensalidades;1370,18;10/7/2014;10:03:36;0;0;1370,18;;;152961;;14;Renato;1;;2;11/7/2014;11/7/2014;20655;20140710;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
144750;153502;Retorno: Par. 153502(06/12) - 013574/LEO - Mensalidades;1370,18;10/7/2014;10:03:36;0;0;1370,18;;;153502;;14;Renato;1;;2;11/7/2014;11/7/2014;20654;20140710;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
144748;153416;Retorno: Par. 153416(06/12) - 013542/LUI - Mensalidades;1370,18;10/7/2014;10:03:36;0;0;1370,18;;;153416;;14;Renato;1;;2;11/7/2014;11/7/2014;20652;20140710;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
144746;153488;Retorno: Par. 153488(06/12) - 013699/MIL - Mensalidades;1370,18;10/7/2014;10:03:36;0;0;1370,18;;;153488;;14;Renato;1;;2;11/7/2014;11/7/2014;20650;20140710;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
144752;163460;Retorno: Par. 163460(06/12) - 015655/JHO - Mensalidades;1370,18;10/7/2014;10:03:36;0;0;1370,18;;;163460;;14;Renato;1;;2;11/7/2014;11/7/2014;20656;20140710;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
144749;164561;Retorno: Par. 164561(06/12) - 014124/MAT - Mensalidades;1526,74;10/7/2014;10:03:36;0;0;1526,74;;;164561;;14;Renato;1;;2;11/7/2014;11/7/2014;20653;20140710;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
144747;163937;Retorno: Par. 163937(07/12) - 013621/PED - Mensalidades;1339;10/7/2014;10:03:36;0;0;1339;;;163937;;14;Renato;1;;2;11/7/2014;11/7/2014;20651;20140710;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
150324;Fgts/62027;Fgts - Cód. 062027;0;10/7/2014;10:13:39;53,32;0;-53,32;;;;62027;24;Emilly;1;;824;22/7/2014;22/7/2014;;;2014;24;;;;;SolNascente.FGTS;COLÉGIO OLIMPO LTDA;;26;9;Débito em conta;;0;;0;;;ITAÚ [SOL] [001691-4] [CC];;;
190753;Extrato/86714;Banco Do Brasil - Cód. 086714;0;10/7/2014;10:14:03;72;0;-72;;;;86714;24;Emilly;1;;575;29/9/2014;29/9/2014;;;2014;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;4;9;Débito em conta;;0;;0;;;BB [022382-4] [GYN] [CC];;;
150328;Fgts/62028;Fgts - Cód. 062028;0;10/7/2014;10:14:24;46,82;0;-46,82;;;;62028;24;Emilly;1;;824;22/7/2014;22/7/2014;;;2014;24;;;;;SolNascente.FGTS;COLÉGIO OLIMPO LTDA;;26;9;Débito em conta;;0;;0;;;ITAÚ [SOL] [001691-4] [CC];;;
190754;Extrato/86715;Banco Do Brasil - Cód. 086715;0;10/7/2014;10:14:44;7,8;0;-7,8;;;;86715;24;Emilly;1;;1513;29/9/2014;29/9/2014;;;2014;24;;;;;Tarifas de DOC / TED;COLÉGIO OLIMPO LTDA;;4;9;Débito em conta;;0;;0;;;BB [022382-4] [GYN] [CC];;;
150331;Fgts/62029;Fgts - Cód. 062029;0;10/7/2014;10:14:59;73,85;0;-73,85;;;;62029;24;Emilly;1;;824;22/7/2014;22/7/2014;;;2014;24;;;;;SolNascente.FGTS;COLÉGIO OLIMPO LTDA;;26;9;Débito em conta;;0;;0;;;ITAÚ [SOL] [001691-4] [CC];;;
150336;Fgts/62030;Fgts - Cód. 062030;0;10/7/2014;10:15:37;67,41;0;-67,41;;;;62030;24;Emilly;1;;824;22/7/2014;22/7/2014;;;2014;24;;;;;SolNascente.FGTS;COLÉGIO OLIMPO LTDA;;26;9;Débito em conta;;0;;0;;;ITAÚ [SOL] [001691-4] [CC];;;
150342;Fgts/62031;Fgts - Cód. 062031;0;10/7/2014;10:16:14;47,36;0;-47,36;;;;62031;24;Emilly;1;;824;22/7/2014;22/7/2014;;;2014;24;;;;;SolNascente.FGTS;COLÉGIO OLIMPO LTDA;;26;9;Débito em conta;;0;;0;;;ITAÚ [SOL] [001691-4] [CC];;;
150348;Fgts/62032;Fgts - Cód. 062032;0;10/7/2014;10:16:53;47,53;0;-47,53;;;;62032;24;Emilly;1;;824;22/7/2014;22/7/2014;;;2014;24;;;;;SolNascente.FGTS;COLÉGIO OLIMPO LTDA;;26;9;Débito em conta;;0;;0;;;ITAÚ [SOL] [001691-4] [CC];;;
150354;Fgts/62033;Fgts - Cód. 062033;0;10/7/2014;10:17:30;47,7;0;-47,7;;;;62033;24;Emilly;1;;824;22/7/2014;22/7/2014;;;2014;24;;;;;SolNascente.FGTS;COLÉGIO OLIMPO LTDA;;26;9;Débito em conta;;0;;0;;;ITAÚ [SOL] [001691-4] [CC];;;
150359;Fgts/62034;Fgts - Cód. 062034;0;10/7/2014;10:18:03;64,26;0;-64,26;;;;62034;24;Emilly;1;;824;22/7/2014;22/7/2014;;;2014;24;;;;;SolNascente.FGTS;COLÉGIO OLIMPO LTDA;;26;9;Débito em conta;;0;;0;;;ITAÚ [SOL] [001691-4] [CC];;;
150364;Fgts/62035;Fgts - Cód. 062035;0;10/7/2014;10:18:39;48,31;0;-48,31;;;;62035;24;Emilly;1;;824;22/7/2014;22/7/2014;;;2014;24;;;;;SolNascente.FGTS;COLÉGIO OLIMPO LTDA;;26;9;Débito em conta;;0;;0;;;ITAÚ [SOL] [001691-4] [CC];;;
150369;Fgts/62036;Fgts - Cód. 062036;0;10/7/2014;10:19:13;45,89;0;-45,89;;;;62036;24;Emilly;1;;824;22/7/2014;22/7/2014;;;2014;24;;;;;SolNascente.FGTS;COLÉGIO OLIMPO LTDA;;26;9;Débito em conta;;0;;0;;;ITAÚ [SOL] [001691-4] [CC];;;
150373;Fgts/62037;Fgts - Cód. 062037;0;10/7/2014;10:19:49;46,08;0;-46,08;;;;62037;24;Emilly;1;;824;22/7/2014;22/7/2014;;;2014;24;;;;;SolNascente.FGTS;COLÉGIO OLIMPO LTDA;;26;9;Débito em conta;;0;;0;;;ITAÚ [SOL] [001691-4] [CC];;;
150381;Fgts/62038;Fgts - Cód. 062038;0;10/7/2014;10:20:37;45,48;0;-45,48;;;;62038;24;Emilly;1;;824;22/7/2014;22/7/2014;;;2014;24;;;;;SolNascente.FGTS;COLÉGIO OLIMPO LTDA;;26;9;Débito em conta;;0;;0;;;ITAÚ [SOL] [001691-4] [CC];;;
150390;Fgts/62039;Fgts - Cód. 062039;0;10/7/2014;10:21:19;57,91;0;-57,91;;;;62039;24;Emilly;1;;824;22/7/2014;22/7/2014;;;2014;24;;;;;SolNascente.FGTS;COLÉGIO OLIMPO LTDA;;26;9;Débito em conta;;0;;0;;;ITAÚ [SOL] [001691-4] [CC];;;
150395;Fgts/62040;Fgts - Cód. 062040;0;10/7/2014;10:21:53;58,23;0;-58,23;;;;62040;24;Emilly;1;;824;22/7/2014;22/7/2014;;;2014;24;;;;;SolNascente.FGTS;COLÉGIO OLIMPO LTDA;;26;9;Débito em conta;;0;;0;;;ITAÚ [SOL] [001691-4] [CC];;;
150415;Fgts/62041;Fgts - Cód. 062041;0;10/7/2014;10:29:22;46,82;0;-46,82;;;;62041;24;Emilly;1;;824;22/7/2014;22/7/2014;;;2014;24;;;;;SolNascente.FGTS;COLÉGIO OLIMPO LTDA;;26;9;Débito em conta;;0;;0;;;ITAÚ [SOL] [001691-4] [CC];;;
150417;Fgts/62042;Fgts - Cód. 062042;0;10/7/2014;10:29:59;47,11;0;-47,11;;;;62042;24;Emilly;1;;824;22/7/2014;22/7/2014;;;2014;24;;;;;SolNascente.FGTS;COLÉGIO OLIMPO LTDA;;26;9;Débito em conta;;0;;0;;;ITAÚ [SOL] [001691-4] [CC];;;
150420;Fgts/62043;Fgts - Cód. 062043;0;10/7/2014;10:30:50;47,36;0;-47,36;;;;62043;24;Emilly;1;;824;22/7/2014;22/7/2014;;;2014;24;;;;;SolNascente.FGTS;COLÉGIO OLIMPO LTDA;;26;9;Débito em conta;;0;;0;;;ITAÚ [SOL] [001691-4] [CC];;;
160752;00153389;Par.(05/12) 013539/VICTOR TAVARES PONTES - Mensalidades;1436,5;10/7/2014;10:41:38;0;0;1436,5;;;153389;;8;Vinicius;1;;2;13/8/2014;13/8/2014;;;2014;8;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;4;8;Transferência Bancária;;0;;0;;;BB [022382-4] [GYN] [CC];;;
160753;00153390;Par.(06/12) 013539/VICTOR TAVARES PONTES - Mensalidades;1423,3;10/7/2014;10:43:19;0;0;1423,3;;;153390;;8;Vinicius;1;;2;13/8/2014;13/8/2014;;;2014;8;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;4;8;Transferência Bancária;;0;;0;;;BB [022382-4] [GYN] [CC];;;
156591;Junho/59515;José Mendes De Souza - Cód. 059515;0;10/7/2014;10:59:54;3355;0;-3355;;;;59515;25;Marcela;1;;578;29/7/2014;29/7/2014;;;2014;25;;;;;CA.Pagamento de Salário;COLÉGIO OLIMPO LTDA;;26;9;Débito em conta;;0;;0;;;ITAÚ [SOL] [001691-4] [CC];;;
227995;Transferencia Entre Contas;Transferencia Entre Contas;0;10/7/2014;11:18:23;314,6;0;-314,6;;;;;60;Francielly;1;;1449;15/12/2014;15/12/2014;;;2014;60;;;;;Transferência entre contas;COLÉGIO OLIMPO LTDA;;26;8;Transferência Bancária;;;;0;;71;ITAÚ [SOL] [001691-4] [CC];;;
227996;Transferencia Entre Contas;Destino: 227995-Transferencia Entre Contas;314,6;10/7/2014;11:18:23;0;0;314,6;;;;;60;Francielly;1;;1449;15/12/2014;15/12/2014;;;2014;60;;;227995;;Transferência entre contas;COLÉGIO OLIMPO LTDA;;71;8;Transferência Bancária;;;;0;;;ITAÚ [SOL] [032606-5] [COB];;;
227997;Transferencia Entre Contas;Transferencia Entre Contas;0;10/7/2014;11:19:02;314,6;0;-314,6;;;;;60;Francielly;1;;1449;15/12/2014;15/12/2014;;;2014;60;;;;;Transferência entre contas;COLÉGIO OLIMPO LTDA;;72;8;Transferência Bancária;;;;0;;26;ITAÚ [SOL] [032614-9] [CG];;;
227998;Transferencia Entre Contas;Destino: 227997-Transferencia Entre Contas;314,6;10/7/2014;11:19:02;0;0;314,6;;;;;60;Francielly;1;;1449;15/12/2014;15/12/2014;;;2014;60;;;227997;;Transferência entre contas;COLÉGIO OLIMPO LTDA;;26;8;Transferência Bancária;;;;0;;;ITAÚ [SOL] [001691-4] [CC];;;
196489;CH 0377/45581;Marco Antônio Ferreira Rios - Cód. 045581;0;10/7/2014;11:21:54;32000;0;-32000;;;;45581;24;Emilly;1;;1450;9/10/2014;9/10/2014;;;2014;24;;;;;CA.Juros Mensal Empréstimo PF;COLÉGIO OLIMPO LTDA;;52;2;Cheque;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
196490;HN/59554;Henrique Nogueira - Fornecedores - Cód. 059554;0;10/7/2014;11:22:09;2500;0;-2500;;;;59554;24;Emilly;1;;1604;9/10/2014;9/10/2014;;;2014;24;;;;;CA.Empréstimo Resp. Olimpo;COLÉGIO OLIMPO LTDA;;52;2;Cheque;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
196491;Junho/65702;Henrique Nogueira De Carvalho - Cód. 065702;0;10/7/2014;11:22:25;35546,17;0;-35546,17;;;;65702;24;Emilly;1;;1532;9/10/2014;9/10/2014;;;2014;24;;;;;Uber.Salário;COLÉGIO OLIMPO LTDA;;52;2;Cheque;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
196492;Junho/65705;Daniel Tostes Oliveira  - Cód. 065705;0;10/7/2014;11:22:39;945;0;-945;;;;65705;24;Emilly;1;;1532;9/10/2014;9/10/2014;;;2014;24;;;;;Uber.Salário;COLÉGIO OLIMPO LTDA;;52;2;Cheque;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
196493;Junho/65792;Folha De Pagamento - Professores Uberlân - Cód. 065792;0;10/7/2014;11:22:55;4410;0;-4410;;;;65792;24;Emilly;1;;1532;9/10/2014;9/10/2014;;;2014;24;;;;;Uber.Salário;COLÉGIO OLIMPO LTDA;;52;2;Cheque;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
196494;Junho/65827;Folha De Pagamento - Professores Uberlân - Cód. 065827;0;10/7/2014;11:23:09;5529,4;0;-5529,4;;;;65827;24;Emilly;1;;1532;9/10/2014;9/10/2014;;;2014;24;;;;;Uber.Salário;COLÉGIO OLIMPO LTDA;;52;2;Cheque;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
196495;Junho/65830;Folha De Pagamento - Professores Uberlân - Cód. 065830;0;10/7/2014;11:23:22;5529,4;0;-5529,4;;;;65830;24;Emilly;1;;1532;9/10/2014;9/10/2014;;;2014;24;;;;;Uber.Salário;COLÉGIO OLIMPO LTDA;;52;2;Cheque;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
196497;Junho/65837;Folha De Pagamento - Professores Uberlân - Cód. 065837;0;10/7/2014;11:23:35;1800;0;-1800;;;;65837;24;Emilly;1;;1532;9/10/2014;9/10/2014;;;2014;24;;;;;Uber.Salário;COLÉGIO OLIMPO LTDA;;52;2;Cheque;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
196498;Junho/65840;Folha De Pagamento - Professores Uberlân - Cód. 065840;0;10/7/2014;11:23:49;945;0;-945;;;;65840;24;Emilly;1;;1532;9/10/2014;9/10/2014;;;2014;24;;;;;Uber.Salário;COLÉGIO OLIMPO LTDA;;52;2;Cheque;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
196499;Junho/65848;Folha De Pagamento - Professores Uberlân - Cód. 065848;0;10/7/2014;11:24:16;1333,33;0;-1333,33;;;;65848;24;Emilly;1;;1532;9/10/2014;9/10/2014;;;2014;24;;;;;Uber.Salário;COLÉGIO OLIMPO LTDA;;52;2;Cheque;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
196500;Brb Sol 1252/61929;Olimpo Uberlândia - Cód. 061929;0;10/7/2014;11:24:38;3000;0;-3000;;;;61929;24;Emilly;1;;1530;9/10/2014;9/10/2014;;;2014;24;;;;;Uber.Reforma;COLÉGIO OLIMPO LTDA;;52;2;Cheque;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
196501;Junho/63874;Wesley Pereira Nunes Da Silva - Cód. 063874;0;10/7/2014;11:24:51;4214,68;0;-4214,68;;;;63874;24;Emilly;1;;578;9/10/2014;9/10/2014;;;2014;24;;;;;CA.Pagamento de Salário;COLÉGIO OLIMPO LTDA;;52;2;Cheque;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
196502;Junho/59518;João Correa De Carvalho - Cód. 059518;0;10/7/2014;11:25:05;3976,32;0;-3976,32;;;;59518;24;Emilly;1;;578;9/10/2014;9/10/2014;;;2014;24;;;;;CA.Pagamento de Salário;COLÉGIO OLIMPO LTDA;;52;2;Cheque;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
196503;Junho/59517;Marcello Salviano Mendonça Lopes - Cód. 059517;0;10/7/2014;11:25:21;22235,3;0;-22235,3;;;;59517;24;Emilly;1;;578;9/10/2014;9/10/2014;;;2014;24;;;;;CA.Pagamento de Salário;COLÉGIO OLIMPO LTDA;;52;2;Cheque;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
196504;Ant.Cob/89649;Banco Brb - Cód. 089649;0;10/7/2014;11:26:16;955;0;-955;;;;89649;24;Emilly;1;;1579;9/10/2014;9/10/2014;;;2014;24;;;;;T-27.Déb.antecipação de Cobrança;COLÉGIO OLIMPO LTDA;;52;10;Antec. de Boleto;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
245088;00181514;Par.(02-3) 016283/FELIPE BRANDINO PIMPÃO RO - Renegociado;532,98;10/7/2014;11:27:22;0;0;532,98;;;181514;;60;Francielly;1;;2;2/3/2015;2/3/2015;;;2014;60;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;53;11;Antec. de Cheque;;0;;0;;;FACT: FÁBIO V. VERDE;;;
245094;00181521;Par.(02-5) 015829/YASMIN ALVES DE PAULA - Renegociado;1166,8;10/7/2014;11:28:05;0;0;1166,8;;;181521;;60;Francielly;1;;2;2/3/2015;2/3/2015;;;2014;60;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;53;11;Antec. de Cheque;;0;;0;;;FACT: FÁBIO V. VERDE;;;
245100;00181585;Par.(01/6) 018721/GUSTAVO HENRIQUE DA SILVA - Parcelas;800;10/7/2014;11:29:44;0;0;800;;;181585;;60;Francielly;2;;6;2/3/2015;2/3/2015;;;2014;60;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;53;11;Antec. de Cheque;;0;;0;;;FACT: FÁBIO V. VERDE;;;
245101;00181562;Par.(02/6) 018725/VICTÓRIA FERREIRA CABRAL - Parcelas;1284;10/7/2014;11:30:26;0;0;1284;;;181562;;60;Francielly;2;;6;2/3/2015;2/3/2015;;;2014;60;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;53;11;Antec. de Cheque;;0;;0;;;FACT: FÁBIO V. VERDE;;;
245102;00181579;Par.(01/6) 018714/DAVID PALIS NETO - Parcelas;1284;10/7/2014;11:31:30;0;0;1284;;;181579;;60;Francielly;2;;6;2/3/2015;2/3/2015;;;2014;60;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;53;11;Antec. de Cheque;;0;;0;;;FACT: FÁBIO V. VERDE;;;
245103;00181515;Par.(03-3) 016283/FELIPE BRANDINO PIMPÃO RO - Renegociado;532,98;10/7/2014;11:32:06;0;0;532,98;;;181515;;60;Francielly;1;;2;2/3/2015;2/3/2015;;;2014;60;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;53;11;Antec. de Cheque;;0;;0;;;FACT: FÁBIO V. VERDE;;;
188367;Extrato/84744;Banco Brb - Cód. 084744;0;10/7/2014;11:32:34;15;0;-15;;;;84744;24;Emilly;1;;575;25/9/2014;25/9/2014;;;2014;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;12;9;Débito em conta;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
188368;Extrato/84745;Banco Brb - Cód. 084745;0;10/7/2014;11:32:34;28,6;0;-28,6;;;;84745;24;Emilly;1;;575;25/9/2014;25/9/2014;;;2014;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;12;9;Débito em conta;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
245104;00181522;Par.(03-5) 015829/YASMIN ALVES DE PAULA - Renegociado;1166,8;10/7/2014;11:32:46;0;0;1166,8;;;181522;;60;Francielly;1;;2;2/3/2015;2/3/2015;;;2014;60;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;53;11;Antec. de Cheque;;0;;0;;;FACT: FÁBIO V. VERDE;;;
245105;00181586;Par.(02/6) 018721/GUSTAVO HENRIQUE DA SILVA - Parcelas;800;10/7/2014;11:34:05;0;0;800;;;181586;;60;Francielly;2;;6;2/3/2015;2/3/2015;;;2014;60;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;53;11;Antec. de Cheque;;0;;0;;;FACT: FÁBIO V. VERDE;;;
245106;00181563;Par.(03/6) 018725/VICTÓRIA FERREIRA CABRAL - Parcelas;1284;10/7/2014;11:35:27;0;0;1284;;;181563;;60;Francielly;2;;6;2/3/2015;2/3/2015;;;2014;60;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;53;11;Antec. de Cheque;;0;;0;;;FACT: FÁBIO V. VERDE;;;
245112;00181569;Par.(03/6) 018723/MARIANA DE ALMEIDA LARANJ - Parcelas;1284;10/7/2014;11:36:02;0;0;1284;;;181569;;60;Francielly;2;;6;2/3/2015;2/3/2015;;;2014;60;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;53;11;Antec. de Cheque;;0;;0;;;FACT: FÁBIO V. VERDE;;;
245118;00181574;Par.(02/6) 018727/TARCILA BASTOS RASSI - Parcelas;1284;10/7/2014;11:36:57;0;0;1284;;;181574;;60;Francielly;2;;6;2/3/2015;2/3/2015;;;2014;60;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;53;11;Antec. de Cheque;;0;;0;;;FACT: FÁBIO V. VERDE;;;
245124;00181580;Par.(02/6) 018714/DAVID PALIS NETO - Parcelas;1284;10/7/2014;11:37:37;0;0;1284;;;181580;;60;Francielly;2;;6;2/3/2015;2/3/2015;;;2014;60;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;53;11;Antec. de Cheque;;0;;0;;;FACT: FÁBIO V. VERDE;;;
245130;00181523;Par.(04-5) 015829/YASMIN ALVES DE PAULA - Renegociado;1166,8;10/7/2014;11:38:23;0;0;1166,8;;;181523;;60;Francielly;1;;2;2/3/2015;2/3/2015;;;2014;60;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;53;11;Antec. de Cheque;;0;;0;;;FACT: FÁBIO V. VERDE;;;
245137;00181587;Par.(03/6) 018721/GUSTAVO HENRIQUE DA SILVA - Parcelas;800;10/7/2014;11:39:37;0;0;800;;;181587;;60;Francielly;2;;6;2/3/2015;2/3/2015;;;2014;60;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;53;11;Antec. de Cheque;;0;;0;;;FACT: FÁBIO V. VERDE;;;
245139;00181564;Par.(04/6) 018725/VICTÓRIA FERREIRA CABRAL - Parcelas;1284;10/7/2014;11:40:13;0;0;1284;;;181564;;60;Francielly;2;;6;2/3/2015;2/3/2015;;;2014;60;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;53;11;Antec. de Cheque;;0;;0;;;FACT: FÁBIO V. VERDE;;;
198786;Extrato/90538;Banco Itaú Unibanco S.A. - Cód. 090538;0;10/7/2014;11:40:32;0,9;0;-0,9;;;;90538;24;Emilly;1;;575;18/10/2014;18/10/2014;;;2014;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;26;9;Débito em conta;;0;;0;;;ITAÚ [SOL] [001691-4] [CC];;;
245140;00181570;Par.(04/6) 018723/MARIANA DE ALMEIDA LARANJ - Parcelas;1284;10/7/2014;11:40:45;0;0;1284;;;181570;;60;Francielly;2;;6;2/3/2015;2/3/2015;;;2014;60;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;53;11;Antec. de Cheque;;0;;0;;;FACT: FÁBIO V. VERDE;;;
198787;Extrato/90539;Banco Itaú Unibanco S.A. - Cód. 090539;0;10/7/2014;11:41:15;12,69;0;-12,69;;;;90539;24;Emilly;1;;1512;18/10/2014;18/10/2014;;;2014;24;;;;;IOF;COLÉGIO OLIMPO LTDA;;26;9;Débito em conta;;0;;0;;;ITAÚ [SOL] [001691-4] [CC];;;
245141;00181575;Par.(03/6) 018727/TARCILA BASTOS RASSI - Parcelas;1284;10/7/2014;11:41:19;0;0;1284;;;181575;;60;Francielly;2;;6;2/3/2015;2/3/2015;;;2014;60;;;;;Mensalidade Pré-Vestibular;COLÉGIO OLIMPO LTDA;;53;11;Antec. de Cheque;;0;;0;;;FACT: FÁBIO V. VERDE;;;
