CAIXA_ID;DOCUMENTO;DESCRICAO;ENTRADA;DATA;HORA;SAIDA;SITUACAO;SALDO;DT_CANCELADA;OBSERVACAO;BOLETO_ID;PAGAR_ID;USUARIO_ID;USUARIO;INST_ID;CAN_MOTIVO;TIPO_CONTAS_ID;DT_LANCADO;DT_ALTERADO;RETORNO_ID;NUMERO_ARQUIVO;ANO_LETIVO;USR_CAD;RESERVA_ID;TIPO_CONTAS_ID_DEST;ORIGEM_ID;CONT_MAT_ID;Conta_Tipo_Nome;InstNome;EXTRATO;CONTA_ID;OP_PAG_ID;OpcaoPagar;VENDA_LIVRE_ID;LOJA_ID;VENDA_ID;CANCELADO;RECEB_ID;CONTA_ID_DEST;CONTA_NOME;DT_FECHADO;HR_FECHADO;US_FECHADO
136785;152918;Retorno: Par. 152918(05/12) - 015480/CAR - Mensalidades;1339;2/6/2014;09:08:33;0;0;1339;;;152918;;14;Renato;1;;2;3/6/2014;3/6/2014;19787;20140602;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
136784;152799;Retorno: Par. 152799(05/12) - 016126/CAR - Mensalidades;1339;2/6/2014;09:08:33;0;0;1339;;;152799;;14;Renato;1;;2;3/6/2014;3/6/2014;19786;20140602;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
136798;163722;Retorno: Par. 163722(05/12) - 016739/EDU - Mensalidades;1339;2/6/2014;09:08:34;0;0;1339;;;163722;;14;Renato;1;;2;3/6/2014;3/6/2014;19802;20140602;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
136797;163733;Retorno: Par. 163733(05/12) - 016337/PED - Mensalidades;1339;2/6/2014;09:08:34;0;0;1339;;;163733;;14;Renato;1;;2;3/6/2014;3/6/2014;19801;20140602;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
136799;163708;Retorno: Par. 163708(05/12) - 016382/RIC - Mensalidades;1339;2/6/2014;09:08:34;0;0;1339;;;163708;;14;Renato;1;;2;3/6/2014;3/6/2014;19803;20140602;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
136789;153501;Retorno: Par. 153501(05/12) - 013574/LEO - Mensalidades;1339;2/6/2014;09:08:34;0;0;1339;;;153501;;14;Renato;1;;2;3/6/2014;3/6/2014;19791;20140602;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
136791;152303;Retorno: Par. 152303(05/12) - 014138/LET - Mensalidades;1492;2/6/2014;09:08:34;0;0;1492;;;152303;;14;Renato;1;;2;3/6/2014;3/6/2014;19794;20140602;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
136787;152704;Retorno: Par. 152704(05/12) - 015521/ART - Mensalidades;1339;2/6/2014;09:08:34;0;0;1339;;;152704;;14;Renato;1;;2;3/6/2014;3/6/2014;19789;20140602;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
136788;153415;Retorno: Par. 153415(05/12) - 013542/LUI - Mensalidades;1339;2/6/2014;09:08:34;0;0;1339;;;153415;;14;Renato;1;;2;3/6/2014;3/6/2014;19790;20140602;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
136796;152926;Retorno: Par. 152926(05/12) - 015499/WAL - Mensalidades;1339;2/6/2014;09:08:34;0;0;1339;;;152926;;14;Renato;1;;2;3/6/2014;3/6/2014;19799;20140602;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
136790;153189;Retorno: Par. 153189(05/12) - 013506/MAR - Mensalidades;1339;2/6/2014;09:08:34;0;0;1339;;;153189;;14;Renato;1;;2;3/6/2014;3/6/2014;19793;20140602;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
136795;171070;Retorno: Par. 171070(05/12) - 013906/MAR - Mensalidades;1492;2/6/2014;09:08:34;0;0;1492;;;171070;;14;Renato;1;;2;3/6/2014;3/6/2014;19798;20140602;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
136793;171091;Retorno: Par. 171091(05/12) - 013887/ISA - Mensalidades;1492;2/6/2014;09:08:34;0;0;1492;;;171091;;14;Renato;1;;2;3/6/2014;3/6/2014;19796;20140602;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
136792;171174;Retorno: Par. 171174(05/12) - 013809/VIN - Mensalidades;1339;2/6/2014;09:08:34;0;0;1339;;;171174;;14;Renato;1;;2;3/6/2014;3/6/2014;19795;20140602;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
136794;171079;Retorno: Par. 171079(05/12) - 014162/IAR - Mensalidades;1492;2/6/2014;09:08:34;0;0;1492;;;171079;;14;Renato;1;;2;3/6/2014;3/6/2014;19797;20140602;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
136810;153002;Retorno: Par. 153002(05/12) - 015776/GAB - Mensalidades;1339;2/6/2014;09:08:35;0;0;1339;;;153002;;14;Renato;1;;2;3/6/2014;3/6/2014;19815;20140602;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
136806;153042;Retorno: Par. 153042(05/12) - 016154/GAB - Mensalidades;1339;2/6/2014;09:08:35;0;0;1339;;;153042;;14;Renato;1;;2;3/6/2014;3/6/2014;19810;20140602;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
136804;152682;Retorno: Par. 152682(05/12) - 015438/FEL - Mensalidades;1339;2/6/2014;09:08:35;0;0;1339;;;152682;;14;Renato;1;;2;3/6/2014;3/6/2014;19808;20140602;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
136809;152692;Retorno: Par. 152692(05/12) - 015472/GAB - Mensalidades;1339;2/6/2014;09:08:35;0;0;1339;;;152692;;14;Renato;1;;2;3/6/2014;3/6/2014;19813;20140602;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
136808;152634;Retorno: Par. 152634(05/12) - 015320/GAB - Mensalidades;1339;2/6/2014;09:08:35;0;0;1339;;;152634;;14;Renato;1;;2;3/6/2014;3/6/2014;19812;20140602;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
136812;153226;Retorno: Par. 153226(06/12) - 013457/TÚL - Mensalidades;1339;2/6/2014;09:08:35;0;0;1339;;;153226;;14;Renato;1;;2;3/6/2014;3/6/2014;19817;20140602;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
136807;152736;Retorno: Par. 152736(05/12) - 015734/GAB - Mensalidades;1339;2/6/2014;09:08:35;0;0;1339;;;152736;;14;Renato;1;;2;3/6/2014;3/6/2014;19811;20140602;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
136811;153467;Retorno: Par. 153467(05/12) - 013583/JOÃ - Mensalidades;1339;2/6/2014;09:08:35;0;0;1339;;;153467;;14;Renato;1;;2;3/6/2014;3/6/2014;19816;20140602;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
136801;153108;Retorno: Par. 153108(05/12) - 015712/JUL - Mensalidades;1272,05;2/6/2014;09:08:35;0;0;1272,05;;;153108;;14;Renato;1;;2;3/6/2014;3/6/2014;19805;20140602;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
136802;163691;Retorno: Par. 163691(05/12) - 016354/ISA - Mensalidades;1339;2/6/2014;09:08:35;0;0;1339;;;163691;;14;Renato;1;;2;3/6/2014;3/6/2014;19806;20140602;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
136803;163686;Retorno: Par. 163686(05/12) - 016626/GEO - Mensalidades;1339;2/6/2014;09:08:35;0;0;1339;;;163686;;14;Renato;1;;2;3/6/2014;3/6/2014;19807;20140602;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
136805;163738;Retorno: Par. 163738(05/12) - 016275/RAP - Mensalidades;1339;2/6/2014;09:08:35;0;0;1339;;;163738;;14;Renato;1;;2;3/6/2014;3/6/2014;19809;20140602;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
136800;163698;Retorno: Par. 163698(05/12) - 016176/LUI - Mensalidades;1339;2/6/2014;09:08:35;0;0;1339;;;163698;;14;Renato;1;;2;3/6/2014;3/6/2014;19804;20140602;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
136823;152610;Retorno: Par. 152610(05/12) - 015255/MAR - Mensalidades;1339;2/6/2014;09:08:36;0;0;1339;;;152610;;14;Renato;1;;2;3/6/2014;3/6/2014;19830;20140602;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
136820;153431;Retorno: Par. 153431(05/12) - 013628/MUR - Mensalidades;1339;2/6/2014;09:08:36;0;0;1339;;;153431;;14;Renato;1;;2;3/6/2014;3/6/2014;19826;20140602;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
136819;152892;Retorno: Par. 152892(05/12) - 015412/MAR - Mensalidades;1339;2/6/2014;09:08:36;0;0;1339;;;152892;;14;Renato;1;;2;3/6/2014;3/6/2014;19824;20140602;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
136817;153303;Retorno: Par. 153303(05/12) - 013509/RAF - Mensalidades;1339;2/6/2014;09:08:36;0;0;1339;;;153303;;14;Renato;1;;2;3/6/2014;3/6/2014;19822;20140602;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
136825;153104;Retorno: Par. 153104(05/12) - 015651/ISA - Mensalidades;1339;2/6/2014;09:08:36;0;0;1339;;;153104;;14;Renato;1;;2;3/6/2014;3/6/2014;19832;20140602;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
136822;152954;Retorno: Par. 152954(05/12) - 015568/MAR - Mensalidades;1339;2/6/2014;09:08:36;0;0;1339;;;152954;;14;Renato;1;;2;3/6/2014;3/6/2014;19829;20140602;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
136818;152774;Retorno: Par. 152774(05/12) - 015820/MAR - Mensalidades;1339;2/6/2014;09:08:36;0;0;1339;;;152774;;14;Renato;1;;2;3/6/2014;3/6/2014;19823;20140602;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
136816;153265;Retorno: Par. 153265(05/12) - 013624/LUC - Mensalidades;1339;2/6/2014;09:08:36;0;0;1339;;;153265;;14;Renato;1;;2;3/6/2014;3/6/2014;19821;20140602;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
136824;152636;Retorno: Par. 152636(05/12) - 015323/MAR - Mensalidades;1339;2/6/2014;09:08:36;0;0;1339;;;152636;;14;Renato;1;;2;3/6/2014;3/6/2014;19831;20140602;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
136821;153257;Retorno: Par. 153257(05/12) - 013568/MAT - Mensalidades;1339;2/6/2014;09:08:36;0;0;1339;;;153257;;14;Renato;1;;2;3/6/2014;3/6/2014;19827;20140602;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
136813;153457;Retorno: Par. 153457(05/12) - 013579/MAR - Mensalidades;1339;2/6/2014;09:08:36;0;0;1339;;;153457;;14;Renato;1;;2;3/6/2014;3/6/2014;19818;20140602;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
136815;153629;Retorno: Par. 153629(05/12) - 013556/MAR - Mensalidades;1339;2/6/2014;09:08:36;0;0;1339;;;153629;;14;Renato;1;;2;3/6/2014;3/6/2014;19820;20140602;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
136814;163944;Retorno: Par. 163944(05/12) - 015482/MAR - Mensalidades;1339;2/6/2014;09:08:36;0;0;1339;;;163944;;14;Renato;1;;2;3/6/2014;3/6/2014;19819;20140602;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
136837;153060;Retorno: Par. 153060(05/12) - 015616/EDU - Mensalidades;1339;2/6/2014;09:08:37;0;0;1339;;;153060;;14;Renato;1;;2;3/6/2014;3/6/2014;19847;20140602;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
136834;152890;Retorno: Par. 152890(05/12) - 015404/EDU - Mensalidades;1339;2/6/2014;09:08:37;0;0;1339;;;152890;;14;Renato;1;;2;3/6/2014;3/6/2014;19844;20140602;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
136827;153251;Retorno: Par. 153251(05/12) - 013604/VIT - Mensalidades;1339;2/6/2014;09:08:37;0;0;1339;;;153251;;14;Renato;1;;2;3/6/2014;3/6/2014;19834;20140602;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
136826;153061;Retorno: Par. 153061(05/12) - 015638/GAB - Mensalidades;1339;2/6/2014;09:08:37;0;0;1339;;;153061;;14;Renato;1;;2;3/6/2014;3/6/2014;19833;20140602;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
136831;153345;Retorno: Par. 153345(05/12) - 013639/NAY - Mensalidades;1339;2/6/2014;09:08:37;0;0;1339;;;153345;;14;Renato;1;;2;3/6/2014;3/6/2014;19840;20140602;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
136828;153195;Retorno: Par. 153195(05/12) - 013611/TIA - Mensalidades;1339;2/6/2014;09:08:37;0;0;1339;;;153195;;14;Renato;1;;2;3/6/2014;3/6/2014;19835;20140602;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
136833;152966;Retorno: Par. 152966(05/12) - 015592/ENZ - Mensalidades;1339;2/6/2014;09:08:37;0;0;1339;;;152966;;14;Renato;1;;2;3/6/2014;3/6/2014;19843;20140602;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
136830;153397;Retorno: Par. 153397(05/12) - 013597/SAM - Mensalidades;1339;2/6/2014;09:08:37;0;0;1339;;;153397;;14;Renato;1;;2;3/6/2014;3/6/2014;19839;20140602;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
136835;153409;Retorno: Par. 153409(05/12) - 013713/PAU - Mensalidades;1339;2/6/2014;09:08:37;0;0;1339;;;153409;;14;Renato;1;;2;3/6/2014;3/6/2014;19845;20140602;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
136832;153249;Retorno: Par. 153249(05/12) - 013657/PAU - Mensalidades;1339;2/6/2014;09:08:37;0;0;1339;;;153249;;14;Renato;1;;2;3/6/2014;3/6/2014;19842;20140602;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
136836;163992;Retorno: Par. 163992(06/12) - 015799/MAT - Mensalidades;1339;2/6/2014;09:08:37;0;0;1339;;;163992;;14;Renato;1;;2;3/6/2014;3/6/2014;19846;20140602;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
136829;163916;Retorno: Par. 163916(05/12) - 013533/SÁV - Mensalidades;1339;2/6/2014;09:08:37;0;0;1339;;;163916;;14;Renato;1;;2;3/6/2014;3/6/2014;19836;20140602;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
136839;152992;Retorno: Par. 152992(05/12) - 015760/GAB - Mensalidades;1339;2/6/2014;09:08:38;0;0;1339;;;152992;;14;Renato;1;;2;3/6/2014;3/6/2014;19849;20140602;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
136844;153263;Retorno: Par. 153263(05/12) - 013668/LUÍ - Mensalidades;1339;2/6/2014;09:08:38;0;0;1339;;;153263;;14;Renato;1;;2;3/6/2014;3/6/2014;19854;20140602;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
136846;153563;Retorno: Par. 153563(05/12) - 013595/JOS - Mensalidades;1339;2/6/2014;09:08:38;0;0;1339;;;153563;;14;Renato;1;;2;3/6/2014;3/6/2014;19856;20140602;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
136842;153293;Retorno: Par. 153293(05/12) - 013659/MAT - Mensalidades;1339;2/6/2014;09:08:38;0;0;1339;;;153293;;14;Renato;1;;2;3/6/2014;3/6/2014;19852;20140602;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
136849;152764;Retorno: Par. 152764(05/12) - 015801/VÍT - Mensalidades;1339;2/6/2014;09:08:38;0;0;1339;;;152764;;14;Renato;1;;2;3/6/2014;3/6/2014;19862;20140602;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
136843;153625;Retorno: Par. 153625(05/12) - 013653/MAR - Mensalidades;1339;2/6/2014;09:08:38;0;0;1339;;;153625;;14;Renato;1;;2;3/6/2014;3/6/2014;19853;20140602;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
136848;152726;Retorno: Par. 152726(05/12) - 015576/WAL - Mensalidades;1339;2/6/2014;09:08:38;0;0;1339;;;152726;;14;Renato;1;;2;3/6/2014;3/6/2014;19861;20140602;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
136850;153307;Retorno: Par. 153307(05/12) - 013702/TAT - Mensalidades;1339;2/6/2014;09:08:38;0;0;1339;;;153307;;14;Renato;1;;2;3/6/2014;3/6/2014;19863;20140602;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
136838;153517;Retorno: Par. 153517(05/12) - 013837/MEL - Mensalidades;1339;2/6/2014;09:08:38;0;0;1339;;;153517;;14;Renato;1;;2;3/6/2014;3/6/2014;19848;20140602;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
136845;153297;Retorno: Par. 153297(05/12) - 013647/LAU - Mensalidades;1339;2/6/2014;09:08:38;0;0;1339;;;153297;;14;Renato;1;;2;3/6/2014;3/6/2014;19855;20140602;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
136847;152998;Retorno: Par. 152998(05/12) - 015768/VIN - Mensalidades;1339;2/6/2014;09:08:38;0;0;1339;;;152998;;14;Renato;1;;2;3/6/2014;3/6/2014;19858;20140602;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
136840;163994;Retorno: Par. 163994(05/12) - 015823/ENZ - Mensalidades;1339;2/6/2014;09:08:38;0;0;1339;;;163994;;14;Renato;1;;2;3/6/2014;3/6/2014;19850;20140602;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
136841;163985;Retorno: Par. 163985(05/12) - 015551/BRE - Mensalidades;1339;2/6/2014;09:08:38;0;0;1339;;;163985;;14;Renato;1;;2;3/6/2014;3/6/2014;19851;20140602;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
136851;163988;Retorno: Par. 163988(05/12) - 015759/PED - Mensalidades;1339;2/6/2014;09:08:40;0;0;1339;;;163988;;14;Renato;1;;2;3/6/2014;3/6/2014;19864;20140602;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
136852;167054;Retorno: Par. 167054(04/12) - 013948/ADI - Mensalidades (pag. dup. mens. 31/05/2014 transf. para mens. 30/04/2014);1417,4;2/6/2014;09:08:41;0;0;1417,4;;;167054;;14;Renato;1;;2;3/6/2014;3/6/2014;19865;20140602;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
137937;Extrato/56515;Banco Brb - Cód. 056515;0;2/6/2014;09:09:15;11433,18;0;-11433,18;;;;56515;24;Emilly;1;;506;9/6/2014;9/6/2014;;;2014;24;;;;;CA.Capital de Giro (FINANCIAMENTO);COLÉGIO OLIMPO LTDA;;74;9;Débito em conta;;0;;0;;;BRB [ANA] [011594-4] [CC] [COB];;;
228544;Remessa Olimpo Fundamental;Remessa Olimpo Fundamental;10782,74;2/6/2014;09:10:59;0;0;10782,74;;;;;7;Anapaula;1;;1431;17/12/2014;17/12/2014;;;2014;7;;;;;Remessa Olimpo Fundamental;COLÉGIO OLIMPO LTDA;;105;11;Antec. de Cheque;;;;0;;;BICBANCO [OPERAÇÕES] [GYN];;;
228545;Remessa Educ. Sol Nascente;Remessa Educ. Sol Nascente;7989,79;2/6/2014;09:11:49;0;0;7989,79;;;;;7;Anapaula;1;;1434;17/12/2014;17/12/2014;;;2014;7;;;;;Remessa Educ. Sol Nascente;COLÉGIO OLIMPO LTDA;;105;11;Antec. de Cheque;;;;0;;;BICBANCO [OPERAÇÕES] [GYN];;;
137938;Ant.Cob/56516;Banco Brb - Cód. 056516;0;2/6/2014;09:12:59;1272,05;0;-1272,05;;;;56516;24;Emilly;1;;1598;9/6/2014;9/6/2014;;;2014;24;;;;;Aná.Déb.antecipação de Cobrança;COLÉGIO OLIMPO LTDA;;74;9;Débito em conta;;0;;0;;;BRB [ANA] [011594-4] [CC] [COB];;;
137939;Ant. Cob/56517;Banco Brb - Cód. 056517;0;2/6/2014;09:14:16;1272,05;0;-1272,05;;;;56517;24;Emilly;1;;1598;9/6/2014;9/6/2014;;;2014;24;;;;;Aná.Déb.antecipação de Cobrança;COLÉGIO OLIMPO LTDA;;74;9;Débito em conta;;0;;0;;;BRB [ANA] [011594-4] [CC] [COB];;;
137942;Ant. Cob/56520;Banco Brb - Par. 056520(03-6);0;2/6/2014;09:16:04;1339;0;-1339;;;;56520;24;Emilly;1;;1598;9/6/2014;9/6/2014;;;2014;24;;;;;Aná.Déb.antecipação de Cobrança;COLÉGIO OLIMPO LTDA;;74;9;Débito em conta;;0;;0;;;BRB [ANA] [011594-4] [CC] [COB];;;
